,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
331,Amar: Castells,Armand Amar,spotify:track:0QInOSL2vIuEgrhBQg6zjT,0.926,https://api.spotify.com/v1/audio-analysis/0QInOSL2vIuEgrhBQg6zjT,0.272,165240,0.213,0QInOSL2vIuEgrhBQg6zjT,0.949,10,0.087,-16.557,0,0.0357,152.162,4,https://api.spotify.com/v1/tracks/0QInOSL2vIuEgrhBQg6zjT,audio_features,0.111
332,The Dambusters March (The Dambusters),The Band Of The Royal Military School,spotify:track:5guu1JRlvwQ9oPBJqvkdQZ,0.99,https://api.spotify.com/v1/audio-analysis/5guu1JRlvwQ9oPBJqvkdQZ,0.369,223200,0.143,5guu1JRlvwQ9oPBJqvkdQZ,0.947,0,0.253,-18.02,1,0.0411,138.938,4,https://api.spotify.com/v1/tracks/5guu1JRlvwQ9oPBJqvkdQZ,audio_features,0.28
333,The Magnificent Seven - Suite,Elmer Bernstein,spotify:track:3FgiTricCJuOiW9DLsoQlW,0.754,https://api.spotify.com/v1/audio-analysis/3FgiTricCJuOiW9DLsoQlW,0.306,293707,0.318,3FgiTricCJuOiW9DLsoQlW,0.958,10,0.0638,-15.821,1,0.0408,104.761,5,https://api.spotify.com/v1/tracks/3FgiTricCJuOiW9DLsoQlW,audio_features,0.351
334,War and Peace - Main Title,Jan A.P. Kaczmarek,spotify:track:0PTVlMVjdRp3DRo8oWdrvD,0.719,https://api.spotify.com/v1/audio-analysis/0PTVlMVjdRp3DRo8oWdrvD,0.191,154213,0.325,0PTVlMVjdRp3DRo8oWdrvD,0.899,11,0.0769,-13.063,1,0.0316,107.394,3,https://api.spotify.com/v1/tracks/0PTVlMVjdRp3DRo8oWdrvD,audio_features,0.122
335,Flying,James Newton Howard,spotify:track:4EsYh2pIxhdUH4YEEAPxGt,0.281,https://api.spotify.com/v1/audio-analysis/4EsYh2pIxhdUH4YEEAPxGt,0.237,212533,0.282,4EsYh2pIxhdUH4YEEAPxGt,0.808,4,0.0684,-15.762,0,0.0389,90.606,4,https://api.spotify.com/v1/tracks/4EsYh2pIxhdUH4YEEAPxGt,audio_features,0.065
336,Inner Sanctum / The Nesting Grounds,James Newton Howard,spotify:track:1QuqujcrL6Iy0FDokChqHF,0.847,https://api.spotify.com/v1/audio-analysis/1QuqujcrL6Iy0FDokChqHF,0.16,177493,0.0412,1QuqujcrL6Iy0FDokChqHF,0.563,1,0.064,-33.214,1,0.0362,82.659,4,https://api.spotify.com/v1/tracks/1QuqujcrL6Iy0FDokChqHF,audio_features,0.0543
337,The End - Instrumental,Stephen Warbeck,spotify:track:5NRgWaQi2x6ifLknAiOMaR,0.94,https://api.spotify.com/v1/audio-analysis/5NRgWaQi2x6ifLknAiOMaR,0.162,305507,0.0857,5NRgWaQi2x6ifLknAiOMaR,0.946,8,0.101,-20.103,0,0.0395,108.823,4,https://api.spotify.com/v1/tracks/5NRgWaQi2x6ifLknAiOMaR,audio_features,0.039
338,Merlin Opening Titles,Trevor Jones,spotify:track:6lMACUyVi2TozNFi8raeGo,0.0328,https://api.spotify.com/v1/audio-analysis/6lMACUyVi2TozNFi8raeGo,0.157,70133,0.254,6lMACUyVi2TozNFi8raeGo,0.309,2,0.216,-16.252,0,0.054,81.108,5,https://api.spotify.com/v1/tracks/6lMACUyVi2TozNFi8raeGo,audio_features,0.0337
339,Tristan & Yvaine,Ilan Eshkeri,spotify:track:6olGW6PnE8otoEXPo59VQq,0.723,https://api.spotify.com/v1/audio-analysis/6olGW6PnE8otoEXPo59VQq,0.179,125200,0.17,6olGW6PnE8otoEXPo59VQq,0.914,7,0.314,-15.631,1,0.044,75.251,3,https://api.spotify.com/v1/tracks/6olGW6PnE8otoEXPo59VQq,audio_features,0.0381
340,End Title,Thomas Newman,spotify:track:5qWFRThiYrdNTFAkvGnlwc,0.729,https://api.spotify.com/v1/audio-analysis/5qWFRThiYrdNTFAkvGnlwc,0.131,245507,0.103,5qWFRThiYrdNTFAkvGnlwc,0.915,10,0.107,-22.175,1,0.0439,75.637,3,https://api.spotify.com/v1/tracks/5qWFRThiYrdNTFAkvGnlwc,audio_features,0.039
341,You Are the Pan,John Williams,spotify:track:45Ps9rvL12ZWfRM1PsvitM,0.891,https://api.spotify.com/v1/audio-analysis/45Ps9rvL12ZWfRM1PsvitM,0.217,238960,0.073,45Ps9rvL12ZWfRM1PsvitM,0.928,4,0.0987,-21.944,1,0.0408,53.857,3,https://api.spotify.com/v1/tracks/45Ps9rvL12ZWfRM1PsvitM,audio_features,0.0324
342,Abandon Ship,Roque Baños,spotify:track:4MhKMauLR46qo61YCziBjG,0.746,https://api.spotify.com/v1/audio-analysis/4MhKMauLR46qo61YCziBjG,0.145,369387,0.309,4MhKMauLR46qo61YCziBjG,0.827,5,0.112,-15.384,0,0.0348,91.51,4,https://api.spotify.com/v1/tracks/4MhKMauLR46qo61YCziBjG,audio_features,0.0381
343,Eloi,Klaus Badelt,spotify:track:2iaS8Zl5jfBpqNJfxfmS2B,0.787,https://api.spotify.com/v1/audio-analysis/2iaS8Zl5jfBpqNJfxfmS2B,0.119,132333,0.088,2iaS8Zl5jfBpqNJfxfmS2B,0.0266,11,0.101,-15.926,0,0.0365,90.633,4,https://api.spotify.com/v1/tracks/2iaS8Zl5jfBpqNJfxfmS2B,audio_features,0.0438
344,Extremely Loud and Incredibly Close,Alexandre Desplat,spotify:track:4FnK3GEuekjYXavXPIGlmQ,0.991,https://api.spotify.com/v1/audio-analysis/4FnK3GEuekjYXavXPIGlmQ,0.474,117673,0.0118,4FnK3GEuekjYXavXPIGlmQ,0.891,9,0.0622,-31.108,0,0.0318,79.1,3,https://api.spotify.com/v1/tracks/4FnK3GEuekjYXavXPIGlmQ,audio_features,0.0656
345,"""Best Day Ever""",Alan Silvestri,spotify:track:75uuO9osMuY3bgXgzTRagc,0.985,https://api.spotify.com/v1/audio-analysis/75uuO9osMuY3bgXgzTRagc,0.21,111267,0.0356,75uuO9osMuY3bgXgzTRagc,0.964,7,0.0894,-22.06,1,0.0391,91.488,4,https://api.spotify.com/v1/tracks/75uuO9osMuY3bgXgzTRagc,audio_features,0.0429
346,A Kaleidoscope Of Mathematics,James Horner,spotify:track:2MK1w1IP4XRVML4ytPb6qC,0.924,https://api.spotify.com/v1/audio-analysis/2MK1w1IP4XRVML4ytPb6qC,0.147,294680,0.0813,2MK1w1IP4XRVML4ytPb6qC,0.916,1,0.0906,-20.968,0,0.0397,139.542,4,https://api.spotify.com/v1/tracks/2MK1w1IP4XRVML4ytPb6qC,audio_features,0.0347
347,Seven Worlds One Planet Suite,Hans Zimmer,spotify:track:2RQL4RM3I4jexGpTm1dC1b,0.544,https://api.spotify.com/v1/audio-analysis/2RQL4RM3I4jexGpTm1dC1b,0.196,301777,0.359,2RQL4RM3I4jexGpTm1dC1b,0.961,5,0.104,-15.18,1,0.0404,133.511,3,https://api.spotify.com/v1/tracks/2RQL4RM3I4jexGpTm1dC1b,audio_features,0.0367
348,Great Dusky Swifts,Jacob Shea,spotify:track:1blQn454rglHRyETvvVzfa,0.831,https://api.spotify.com/v1/audio-analysis/1blQn454rglHRyETvvVzfa,0.173,262664,0.284,1blQn454rglHRyETvvVzfa,0.895,4,0.0917,-16.169,0,0.0399,118.354,3,https://api.spotify.com/v1/tracks/1blQn454rglHRyETvvVzfa,audio_features,0.0334
349,Si Tu Vois Ma Mère,Claude Luter et son orchestre,spotify:track:7CCM17v5YFXAV7fR35UfkA,0.804,https://api.spotify.com/v1/audio-analysis/7CCM17v5YFXAV7fR35UfkA,0.332,194507,0.465,7CCM17v5YFXAV7fR35UfkA,0.909,3,0.63,-10.348,1,0.0499,80.023,4,https://api.spotify.com/v1/tracks/7CCM17v5YFXAV7fR35UfkA,audio_features,0.608
350,"Can-Can From ""Orpheus in the Underworld""",Czech National Symphony Orchestra,spotify:track:2Yp7MDfLUOkNKPN5ceziNW,0.896,https://api.spotify.com/v1/audio-analysis/2Yp7MDfLUOkNKPN5ceziNW,0.468,147747,0.686,2Yp7MDfLUOkNKPN5ceziNW,0.601,1,0.0894,-6.273,1,0.0526,149.043,4,https://api.spotify.com/v1/tracks/2Yp7MDfLUOkNKPN5ceziNW,audio_features,0.809
351,Le marchand de poissons,Sidney Bechet,spotify:track:1ZF9z3IEnYd8zY3BvVI6IE,0.465,https://api.spotify.com/v1/audio-analysis/1ZF9z3IEnYd8zY3BvVI6IE,0.457,164867,0.55,1ZF9z3IEnYd8zY3BvVI6IE,0.855,5,0.0934,-11.537,1,0.0543,201.348,4,https://api.spotify.com/v1/tracks/1ZF9z3IEnYd8zY3BvVI6IE,audio_features,0.981
352,Call of Duty Modern Warfare 2: Theme,Hans Zimmer,spotify:track:24IHfaMkymZAzmiUYB6tHb,0.543,https://api.spotify.com/v1/audio-analysis/24IHfaMkymZAzmiUYB6tHb,0.336,214892,0.384,24IHfaMkymZAzmiUYB6tHb,0.939,2,0.0811,-12.866,0,0.0403,155.802,4,https://api.spotify.com/v1/tracks/24IHfaMkymZAzmiUYB6tHb,audio_features,0.0761
353,Angry Birds: Main Theme,Ari Pulkkinen,spotify:track:2Aq7zCYfNpb2Q7AkVbMKzk,0.84,https://api.spotify.com/v1/audio-analysis/2Aq7zCYfNpb2Q7AkVbMKzk,0.597,197121,0.229,2Aq7zCYfNpb2Q7AkVbMKzk,0.406,11,0.0752,-13.801,0,0.0414,105.481,4,https://api.spotify.com/v1/tracks/2Aq7zCYfNpb2Q7AkVbMKzk,audio_features,0.484
354,Metal Gear Solid: Sons of Liberty Theme,Harry Gregson-Williams,spotify:track:2Ft993NAjpq9v3ljhHrJtf,0.328,https://api.spotify.com/v1/audio-analysis/2Ft993NAjpq9v3ljhHrJtf,0.328,237593,0.409,2Ft993NAjpq9v3ljhHrJtf,0.882,4,0.249,-13.849,0,0.053,139.483,4,https://api.spotify.com/v1/tracks/2Ft993NAjpq9v3ljhHrJtf,audio_features,0.0591
355,Cliffhanger End Credits,Trevor Jones,spotify:track:1Zj7tIOaIve0FBcUoUujG2,0.347,https://api.spotify.com/v1/audio-analysis/1Zj7tIOaIve0FBcUoUujG2,0.174,168347,0.493,1Zj7tIOaIve0FBcUoUujG2,0.89,2,0.59,-15.33,1,0.0532,109.189,4,https://api.spotify.com/v1/tracks/1Zj7tIOaIve0FBcUoUujG2,audio_features,0.136
356,Smoke,Gavin Greenaway,spotify:track:7cQrl4izHEB5L6LZeB3d67,0.989,https://api.spotify.com/v1/audio-analysis/7cQrl4izHEB5L6LZeB3d67,0.329,327493,0.0928,7cQrl4izHEB5L6LZeB3d67,0.905,9,0.0719,-23.067,1,0.0408,121.656,3,https://api.spotify.com/v1/tracks/7cQrl4izHEB5L6LZeB3d67,audio_features,0.137
357,Africa,Joel Christian Goffin,spotify:track:5B8h3sttJFvr18ZBMFjW4C,0.525,https://api.spotify.com/v1/audio-analysis/5B8h3sttJFvr18ZBMFjW4C,0.436,137957,0.587,5B8h3sttJFvr18ZBMFjW4C,0.911,7,0.0606,-11.22,1,0.045,182.068,3,https://api.spotify.com/v1/tracks/5B8h3sttJFvr18ZBMFjW4C,audio_features,0.287
358,Suite from Forrest Gump,Alan Silvestri,spotify:track:435vx38BVoUIqSG1VfoJOh,0.893,https://api.spotify.com/v1/audio-analysis/435vx38BVoUIqSG1VfoJOh,0.111,394240,0.103,435vx38BVoUIqSG1VfoJOh,0.816,5,0.164,-18.36,1,0.0356,84.52,4,https://api.spotify.com/v1/tracks/435vx38BVoUIqSG1VfoJOh,audio_features,0.0448
359,Fate Has Smiled Upon Us,Marc Streitenfeld,spotify:track:5Us6goGVQwDc5DAGUidAy7,0.957,https://api.spotify.com/v1/audio-analysis/5Us6goGVQwDc5DAGUidAy7,0.292,122347,0.347,5Us6goGVQwDc5DAGUidAy7,0.842,7,0.0836,-13.891,1,0.0381,91.336,3,https://api.spotify.com/v1/tracks/5Us6goGVQwDc5DAGUidAy7,audio_features,0.17
360,The Blue Planet,George Fenton,spotify:track:3jbcdqdy0D4zReTiC5NEUr,0.865,https://api.spotify.com/v1/audio-analysis/3jbcdqdy0D4zReTiC5NEUr,0.143,168813,0.232,3jbcdqdy0D4zReTiC5NEUr,0.963,11,0.0745,-16.354,1,0.0408,102.766,4,https://api.spotify.com/v1/tracks/3jbcdqdy0D4zReTiC5NEUr,audio_features,0.0357
361,"End Credits (From ""Cast Away"")",Alan Silvestri,spotify:track:5bneVInlfcl4BhlqGmfu2m,0.969,https://api.spotify.com/v1/audio-analysis/5bneVInlfcl4BhlqGmfu2m,0.0664,292520,0.0156,5bneVInlfcl4BhlqGmfu2m,0.8,8,0.0883,-25.661,1,0.0496,54.893,3,https://api.spotify.com/v1/tracks/5bneVInlfcl4BhlqGmfu2m,audio_features,0.0386
362,Star Trek Main Theme,Michael Giacchino,spotify:track:6fVX8mF9ZqS1V8G2ZFCbLQ,0.872,https://api.spotify.com/v1/audio-analysis/6fVX8mF9ZqS1V8G2ZFCbLQ,0.234,205573,0.521,6fVX8mF9ZqS1V8G2ZFCbLQ,0.952,10,0.481,-9.543,1,0.0401,78.902,4,https://api.spotify.com/v1/tracks/6fVX8mF9ZqS1V8G2ZFCbLQ,audio_features,0.147
363,Misty Mountains,Richard Armitage,spotify:track:1yJzoX4xPsACzVxUarXRKa,0.855,https://api.spotify.com/v1/audio-analysis/1yJzoX4xPsACzVxUarXRKa,0.229,99680,0.0144,1yJzoX4xPsACzVxUarXRKa,0.000332,2,0.114,-30.935,0,0.032,87.474,1,https://api.spotify.com/v1/tracks/1yJzoX4xPsACzVxUarXRKa,audio_features,0.247
364,First Class,Henry Jackman,spotify:track:5IWmdl33NNTLsKlLT6WSlh,0.74,https://api.spotify.com/v1/audio-analysis/5IWmdl33NNTLsKlLT6WSlh,0.534,200227,0.487,5IWmdl33NNTLsKlLT6WSlh,0.885,10,0.109,-11.201,1,0.0302,112.989,4,https://api.spotify.com/v1/tracks/5IWmdl33NNTLsKlLT6WSlh,audio_features,0.237
365,Victory,Two Steps from Hell,spotify:track:2F9xBxKbx2M0pbgtSu8fLf,0.00903,https://api.spotify.com/v1/audio-analysis/2F9xBxKbx2M0pbgtSu8fLf,0.503,320467,0.917,2F9xBxKbx2M0pbgtSu8fLf,0.326,10,0.162,-6.111,1,0.0649,119.993,4,https://api.spotify.com/v1/tracks/2F9xBxKbx2M0pbgtSu8fLf,audio_features,0.266
366,"Finale - From The ""Game Of Thrones"" Soundtrack",Ramin Djawadi,spotify:track:3Z0QYWxOndrwwtiUyybjSl,0.0842,https://api.spotify.com/v1/audio-analysis/3Z0QYWxOndrwwtiUyybjSl,0.204,151147,0.599,3Z0QYWxOndrwwtiUyybjSl,0.912,2,0.0582,-13.967,1,0.125,144.526,3,https://api.spotify.com/v1/tracks/3Z0QYWxOndrwwtiUyybjSl,audio_features,0.0377
367,Guardians At the Gate,Audiomachine,spotify:track:4MUN6PQPplQDajjx7NCcdr,0.313,https://api.spotify.com/v1/audio-analysis/4MUN6PQPplQDajjx7NCcdr,0.475,128413,0.789,4MUN6PQPplQDajjx7NCcdr,0.965,5,0.104,-8.893,0,0.0578,137.984,4,https://api.spotify.com/v1/tracks/4MUN6PQPplQDajjx7NCcdr,audio_features,0.63
368,Dragon Age Inquisition Theme,Trevor Morris,spotify:track:0ZxF4MFrFmi4agsWGQKKrn,0.33,https://api.spotify.com/v1/audio-analysis/0ZxF4MFrFmi4agsWGQKKrn,0.418,172107,0.53,0ZxF4MFrFmi4agsWGQKKrn,0.892,2,0.148,-12.674,1,0.0523,128.047,4,https://api.spotify.com/v1/tracks/0ZxF4MFrFmi4agsWGQKKrn,audio_features,0.0554
369,The Battle,Harry Gregson-Williams,spotify:track:1ze3GTOVgAG5xLVrvcEoUS,0.283,https://api.spotify.com/v1/audio-analysis/1ze3GTOVgAG5xLVrvcEoUS,0.238,428200,0.563,1ze3GTOVgAG5xLVrvcEoUS,0.924,0,0.123,-11.933,0,0.0502,118.817,4,https://api.spotify.com/v1/tracks/1ze3GTOVgAG5xLVrvcEoUS,audio_features,0.141
370,"The Good, The Bad And The Ugly - Main Title",Ennio Morricone,spotify:track:1JSIWsJfxOji0FrxFcxdCK,0.787,https://api.spotify.com/v1/audio-analysis/1JSIWsJfxOji0FrxFcxdCK,0.304,162133,0.657,1JSIWsJfxOji0FrxFcxdCK,0.954,0,0.113,-13.567,1,0.0824,120.338,4,https://api.spotify.com/v1/tracks/1JSIWsJfxOji0FrxFcxdCK,audio_features,0.102
371,Enterprising Young Men,Michael Giacchino,spotify:track:0NGVyXhUkqE3MRN6TmSzuG,0.918,https://api.spotify.com/v1/audio-analysis/0NGVyXhUkqE3MRN6TmSzuG,0.296,159653,0.293,0NGVyXhUkqE3MRN6TmSzuG,0.913,0,0.112,-11.719,1,0.0358,76.422,4,https://api.spotify.com/v1/tracks/0NGVyXhUkqE3MRN6TmSzuG,audio_features,0.176
372,Elizabethan Serenade,Slovak Radio Symphony Orchestra,spotify:track:1GzEdX2f5JQHxGHKYpUpei,0.921,https://api.spotify.com/v1/audio-analysis/1GzEdX2f5JQHxGHKYpUpei,0.255,219760,0.017,1GzEdX2f5JQHxGHKYpUpei,0.167,5,0.0815,-31.145,1,0.0423,149.32,3,https://api.spotify.com/v1/tracks/1GzEdX2f5JQHxGHKYpUpei,audio_features,0.513
373,The Mission,Ennio Morricone,spotify:track:4ypudCmFDkvLrj5DY6VJzj,0.988,https://api.spotify.com/v1/audio-analysis/4ypudCmFDkvLrj5DY6VJzj,0.232,169240,0.0928,4ypudCmFDkvLrj5DY6VJzj,0.871,7,0.0732,-23.182,1,0.0443,76.735,3,https://api.spotify.com/v1/tracks/4ypudCmFDkvLrj5DY6VJzj,audio_features,0.0373
374,Lord Of The Dance,Ronan Hardiman,spotify:track:3xPWWjZoZiaPhWwNh9Joes,0.327,https://api.spotify.com/v1/audio-analysis/3xPWWjZoZiaPhWwNh9Joes,0.296,287667,0.551,3xPWWjZoZiaPhWwNh9Joes,0.593,2,0.0668,-12.824,1,0.0392,124.463,4,https://api.spotify.com/v1/tracks/3xPWWjZoZiaPhWwNh9Joes,audio_features,0.236
375,Looking To The Future,Patrick Jonsson,spotify:track:17vl2TexkPboooDKvDZbfD,0.731,https://api.spotify.com/v1/audio-analysis/17vl2TexkPboooDKvDZbfD,0.0705,138933,0.252,17vl2TexkPboooDKvDZbfD,0.955,6,0.089,-18.26,0,0.0421,76.129,4,https://api.spotify.com/v1/tracks/17vl2TexkPboooDKvDZbfD,audio_features,0.0323
376,Virunga National Park,Patrick Jonsson,spotify:track:0wdXpggKCuQlh0uycCtXG1,0.97,https://api.spotify.com/v1/audio-analysis/0wdXpggKCuQlh0uycCtXG1,0.424,94493,0.252,0wdXpggKCuQlh0uycCtXG1,0.917,7,0.103,-15.392,1,0.0346,130.111,3,https://api.spotify.com/v1/tracks/0wdXpggKCuQlh0uycCtXG1,audio_features,0.0359
377,Inside the Case,James Newton Howard,spotify:track:3ST4uVg4XkEuVl4SU3Ovk3,0.95,https://api.spotify.com/v1/audio-analysis/3ST4uVg4XkEuVl4SU3Ovk3,0.113,548522,0.0642,3ST4uVg4XkEuVl4SU3Ovk3,0.841,7,0.279,-22.904,1,0.0417,77.419,3,https://api.spotify.com/v1/tracks/3ST4uVg4XkEuVl4SU3Ovk3,audio_features,0.0353
378,He's a Pirate,Klaus Badelt,spotify:track:08QaHlMPWuO5PUxjl61bXn,0.0206,https://api.spotify.com/v1/audio-analysis/08QaHlMPWuO5PUxjl61bXn,0.465,90427,0.687,08QaHlMPWuO5PUxjl61bXn,0.929,10,0.121,-10.964,1,0.0495,70.507,4,https://api.spotify.com/v1/tracks/08QaHlMPWuO5PUxjl61bXn,audio_features,0.13
379,Zadok the Priest,George Frideric Handel,spotify:track:4NoXAoAMAB1KruXW6UhyHU,0.933,https://api.spotify.com/v1/audio-analysis/4NoXAoAMAB1KruXW6UhyHU,0.375,334173,0.153,4NoXAoAMAB1KruXW6UhyHU,0.118,2,0.0792,-20.219,1,0.0323,92.897,4,https://api.spotify.com/v1/tracks/4NoXAoAMAB1KruXW6UhyHU,audio_features,0.234
380,"Main Title from Home Alone (""Somewhere in My Memory"") - Voice",John Williams,spotify:track:6imurX7g4lyZRxvfyDivyp,0.969,https://api.spotify.com/v1/audio-analysis/6imurX7g4lyZRxvfyDivyp,0.222,293333,0.058,6imurX7g4lyZRxvfyDivyp,0.258,2,0.0686,-20.928,1,0.0365,102.177,4,https://api.spotify.com/v1/tracks/6imurX7g4lyZRxvfyDivyp,audio_features,0.0749
381,The Village,Klaus Badelt,spotify:track:6iNxyNaqlj7Qb6CY1TtowE,0.924,https://api.spotify.com/v1/audio-analysis/6iNxyNaqlj7Qb6CY1TtowE,0.192,332533,0.154,6iNxyNaqlj7Qb6CY1TtowE,0.827,9,0.109,-17.604,0,0.0363,60.916,4,https://api.spotify.com/v1/tracks/6iNxyNaqlj7Qb6CY1TtowE,audio_features,0.0354
382,"Nocturne in B-Flat Minor, Op. 9, No. 1",Frédéric Chopin,spotify:track:2CsjpNrIV7BpkgSW2GncpS,0.99,https://api.spotify.com/v1/audio-analysis/2CsjpNrIV7BpkgSW2GncpS,0.346,334493,0.0124,2CsjpNrIV7BpkgSW2GncpS,0.89,1,0.0885,-28.77,1,0.0368,67.246,3,https://api.spotify.com/v1/tracks/2CsjpNrIV7BpkgSW2GncpS,audio_features,0.0538
383,Divenire,Ludovico Einaudi,spotify:track:39H9bPCzk6wowylEGgDCNC,0.909,https://api.spotify.com/v1/audio-analysis/39H9bPCzk6wowylEGgDCNC,0.14,402240,0.217,39H9bPCzk6wowylEGgDCNC,0.855,7,0.0689,-15.304,1,0.0352,88.381,4,https://api.spotify.com/v1/tracks/39H9bPCzk6wowylEGgDCNC,audio_features,0.078
384,Monday,Ludovico Einaudi,spotify:track:3gERzEcQoRzsJzkdL9eNxD,0.985,https://api.spotify.com/v1/audio-analysis/3gERzEcQoRzsJzkdL9eNxD,0.35,355000,0.0316,3gERzEcQoRzsJzkdL9eNxD,0.889,6,0.0852,-25.056,0,0.0489,119.006,4,https://api.spotify.com/v1/tracks/3gERzEcQoRzsJzkdL9eNxD,audio_features,0.0814
385,Primavera,Ludovico Einaudi,spotify:track:1xFxQIXdRnjFi07pTX5hrX,0.965,https://api.spotify.com/v1/audio-analysis/1xFxQIXdRnjFi07pTX5hrX,0.231,442400,0.206,1xFxQIXdRnjFi07pTX5hrX,0.856,0,0.17,-13.593,0,0.0332,141.628,3,https://api.spotify.com/v1/tracks/1xFxQIXdRnjFi07pTX5hrX,audio_features,0.136
386,Nuvole Bianche,Ludovico Einaudi,spotify:track:3weNRklVDqb4Rr5MhKBR3D,0.961,https://api.spotify.com/v1/audio-analysis/3weNRklVDqb4Rr5MhKBR3D,0.191,357707,0.0582,3weNRklVDqb4Rr5MhKBR3D,0.89,8,0.0941,-25.398,1,0.0578,132.614,1,https://api.spotify.com/v1/tracks/3weNRklVDqb4Rr5MhKBR3D,audio_features,0.0454
387,I Giorni,Ludovico Einaudi,spotify:track:0VLascXUZ2Ze2u5kUD5J1f,0.992,https://api.spotify.com/v1/audio-analysis/0VLascXUZ2Ze2u5kUD5J1f,0.277,411080,0.0314,0VLascXUZ2Ze2u5kUD5J1f,0.943,2,0.0712,-30.21,1,0.0545,131.571,3,https://api.spotify.com/v1/tracks/0VLascXUZ2Ze2u5kUD5J1f,audio_features,0.0495
388,Le Onde,Ludovico Einaudi,spotify:track:1ULzttQgU3Q9EaIpdoxF1T,0.975,https://api.spotify.com/v1/audio-analysis/1ULzttQgU3Q9EaIpdoxF1T,0.242,324016,0.154,1ULzttQgU3Q9EaIpdoxF1T,0.897,2,0.0964,-26.525,1,0.0564,123.077,3,https://api.spotify.com/v1/tracks/1ULzttQgU3Q9EaIpdoxF1T,audio_features,0.0489
389,Primavera,Ludovico Einaudi,spotify:track:4BMHp3DkI8VLsuB9Kr0pzu,0.965,https://api.spotify.com/v1/audio-analysis/4BMHp3DkI8VLsuB9Kr0pzu,0.231,442400,0.206,4BMHp3DkI8VLsuB9Kr0pzu,0.856,0,0.17,-13.593,0,0.0332,141.628,3,https://api.spotify.com/v1/tracks/4BMHp3DkI8VLsuB9Kr0pzu,audio_features,0.136
390,Atlantico,Roberto Cacciapaglia,spotify:track:288X66VR8m2GxApJBqZ4pb,0.977,https://api.spotify.com/v1/audio-analysis/288X66VR8m2GxApJBqZ4pb,0.239,229013,0.249,288X66VR8m2GxApJBqZ4pb,0.876,2,0.0967,-12.373,0,0.0349,168.814,4,https://api.spotify.com/v1/tracks/288X66VR8m2GxApJBqZ4pb,audio_features,0.158
391,The Watermill,Slovak Radio Symphony Orchestra,spotify:track:0P5kAHGF3WymFpM4bdjqlU,0.932,https://api.spotify.com/v1/audio-analysis/0P5kAHGF3WymFpM4bdjqlU,0.0787,226867,0.0369,0P5kAHGF3WymFpM4bdjqlU,0.88,5,0.094,-31.049,1,0.0428,80.373,4,https://api.spotify.com/v1/tracks/0P5kAHGF3WymFpM4bdjqlU,audio_features,0.137
392,Rhapsody In Blue,George Gershwin,spotify:track:4VEIWukRHe4dDP00zdLI9l,0.979,https://api.spotify.com/v1/audio-analysis/4VEIWukRHe4dDP00zdLI9l,0.332,834427,0.155,4VEIWukRHe4dDP00zdLI9l,0.783,7,0.0718,-20.405,0,0.036,144.105,4,https://api.spotify.com/v1/tracks/4VEIWukRHe4dDP00zdLI9l,audio_features,0.0853
393,Theme - Ladies In Lavender,Joshua Bell,spotify:track:5kBW0M12pi2Q8p8tFfJbn7,0.644,https://api.spotify.com/v1/audio-analysis/5kBW0M12pi2Q8p8tFfJbn7,0.253,236973,0.337,5kBW0M12pi2Q8p8tFfJbn7,0.8,2,0.0984,-11.468,1,0.0389,79.985,4,https://api.spotify.com/v1/tracks/5kBW0M12pi2Q8p8tFfJbn7,audio_features,0.125
394,The Revenant Main Theme,Ryuichi Sakamoto,spotify:track:2XU7wX2gI8oRuRjdEEMVLp,0.877,https://api.spotify.com/v1/audio-analysis/2XU7wX2gI8oRuRjdEEMVLp,0.16,161880,0.12,2XU7wX2gI8oRuRjdEEMVLp,0.763,4,0.0988,-26.413,0,0.0658,130.916,4,https://api.spotify.com/v1/tracks/2XU7wX2gI8oRuRjdEEMVLp,audio_features,0.0497
395,Once upon a time in America (Deborah's theme),Ennio Morricone,spotify:track:2C2PHwUzJ37WzCdfF63rwW,0.969,https://api.spotify.com/v1/audio-analysis/2C2PHwUzJ37WzCdfF63rwW,0.118,254720,0.0459,2C2PHwUzJ37WzCdfF63rwW,0.84,4,0.0964,-22.868,1,0.0451,76.709,5,https://api.spotify.com/v1/tracks/2C2PHwUzJ37WzCdfF63rwW,audio_features,0.0348
396,Scene D'Amour,Bernard Herrmann,spotify:track:57uDKqdCxbBkayHdrlgCxa,0.946,https://api.spotify.com/v1/audio-analysis/57uDKqdCxbBkayHdrlgCxa,0.0934,308200,0.116,57uDKqdCxbBkayHdrlgCxa,0.274,0,0.337,-16.41,1,0.0426,84.131,3,https://api.spotify.com/v1/tracks/57uDKqdCxbBkayHdrlgCxa,audio_features,0.0316
397,You Only Live Twice,John Barry,spotify:track:43SuNjtbziquhNjaxP5rEt,0.592,https://api.spotify.com/v1/audio-analysis/43SuNjtbziquhNjaxP5rEt,0.109,209955,0.354,43SuNjtbziquhNjaxP5rEt,0.0152,6,0.156,-10.701,1,0.0329,74.019,3,https://api.spotify.com/v1/tracks/43SuNjtbziquhNjaxP5rEt,audio_features,0.116
