,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
691,Marry You,Bruno Mars,spotify:track:6SKwQghsR8AISlxhcwyA9R,0.332,https://api.spotify.com/v1/audio-analysis/6SKwQghsR8AISlxhcwyA9R,0.62,230120,0.832,6SKwQghsR8AISlxhcwyA9R,0.0,10,0.104,-4.848,1,0.036,144.926,4,https://api.spotify.com/v1/tracks/6SKwQghsR8AISlxhcwyA9R,audio_features,0.481
692,Lights - Single Version,Ellie Goulding,spotify:track:7gUpO6td4OOnu0Lf9vhcIV,0.0283,https://api.spotify.com/v1/audio-analysis/7gUpO6td4OOnu0Lf9vhcIV,0.683,211800,0.789,7gUpO6td4OOnu0Lf9vhcIV,0.0492,8,0.112,-6.132,0,0.0353,120.013,4,https://api.spotify.com/v1/tracks/7gUpO6td4OOnu0Lf9vhcIV,audio_features,0.809
693,Classic,MKTO,spotify:track:6FE2iI43OZnszFLuLtvvmg,0.0384,https://api.spotify.com/v1/audio-analysis/6FE2iI43OZnszFLuLtvvmg,0.72,175427,0.791,6FE2iI43OZnszFLuLtvvmg,0.0,1,0.157,-4.689,1,0.124,102.071,4,https://api.spotify.com/v1/tracks/6FE2iI43OZnszFLuLtvvmg,audio_features,0.756
694,Take a Walk,Passion Pit,spotify:track:0KZ1PXIYKiG2ikzlfHulCT,0.0328,https://api.spotify.com/v1/audio-analysis/0KZ1PXIYKiG2ikzlfHulCT,0.569,263120,0.764,0KZ1PXIYKiG2ikzlfHulCT,0.0,11,0.293,-5.469,1,0.0366,101.028,4,https://api.spotify.com/v1/tracks/0KZ1PXIYKiG2ikzlfHulCT,audio_features,0.425
695,Million Voices - Radio Edit,Otto Knows,spotify:track:4IdCX8mGmi8kJD5az6HqRL,0.0022,https://api.spotify.com/v1/audio-analysis/4IdCX8mGmi8kJD5az6HqRL,0.582,192867,0.894,4IdCX8mGmi8kJD5az6HqRL,0.0223,8,0.0664,-6.298,1,0.041,125.946,4,https://api.spotify.com/v1/tracks/4IdCX8mGmi8kJD5az6HqRL,audio_features,0.0694
696,We Are Never Ever Getting Back Together,Taylor Swift,spotify:track:53HDOVjPio9hPhpE935MAu,0.00971,https://api.spotify.com/v1/audio-analysis/53HDOVjPio9hPhpE935MAu,0.631,192987,0.699,53HDOVjPio9hPhpE935MAu,0.000157,7,0.0522,-5.103,1,0.0954,86.004,4,https://api.spotify.com/v1/tracks/53HDOVjPio9hPhpE935MAu,audio_features,0.712
697,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,spotify:track:3bidbhpOYeV4knp8AIu8Xn,0.0291,https://api.spotify.com/v1/audio-analysis/3bidbhpOYeV4knp8AIu8Xn,0.641,258343,0.922,3bidbhpOYeV4knp8AIu8Xn,0.0,2,0.0862,-4.457,1,0.0786,146.078,4,https://api.spotify.com/v1/tracks/3bidbhpOYeV4knp8AIu8Xn,audio_features,0.847
698,22,Taylor Swift,spotify:track:3WC5CVAahvn98hiseoIvbw,0.00215,https://api.spotify.com/v1/audio-analysis/3WC5CVAahvn98hiseoIvbw,0.661,232120,0.729,3WC5CVAahvn98hiseoIvbw,0.0013,7,0.0477,-6.561,1,0.0376,103.987,4,https://api.spotify.com/v1/tracks/3WC5CVAahvn98hiseoIvbw,audio_features,0.668
699,Counting Stars,OneRepublic,spotify:track:1fh2TfUOtOoXEE8qQynYEC,0.0649,https://api.spotify.com/v1/audio-analysis/1fh2TfUOtOoXEE8qQynYEC,0.663,257280,0.712,1fh2TfUOtOoXEE8qQynYEC,0.0,1,0.119,-4.945,0,0.0381,122.014,4,https://api.spotify.com/v1/tracks/1fh2TfUOtOoXEE8qQynYEC,audio_features,0.48
700,Stay The Night - Featuring Hayley Williams Of Paramore,Zedd,spotify:track:4bT2zLVv2T4GiK9q9KtI0v,0.109,https://api.spotify.com/v1/audio-analysis/4bT2zLVv2T4GiK9q9KtI0v,0.596,217347,0.738,4bT2zLVv2T4GiK9q9KtI0v,0.0,8,0.0947,-3.109,1,0.0411,127.961,4,https://api.spotify.com/v1/tracks/4bT2zLVv2T4GiK9q9KtI0v,audio_features,0.461
701,Addicted To You,Avicii,spotify:track:0xIVvRmjztR1AwuHrkhH41,0.0505,https://api.spotify.com/v1/audio-analysis/0xIVvRmjztR1AwuHrkhH41,0.569,148387,0.785,0xIVvRmjztR1AwuHrkhH41,1.12e-06,1,0.086,-4.057,0,0.0457,128.031,4,https://api.spotify.com/v1/tracks/0xIVvRmjztR1AwuHrkhH41,audio_features,0.303
702,This Is What It Feels Like,Armin van Buuren,spotify:track:6NdkzOSCLzmyV9Qc4DKhJ2,0.0391,https://api.spotify.com/v1/audio-analysis/6NdkzOSCLzmyV9Qc4DKhJ2,0.552,204360,0.831,6NdkzOSCLzmyV9Qc4DKhJ2,2.93e-06,8,0.0632,-5.217,1,0.0298,129.889,5,https://api.spotify.com/v1/tracks/6NdkzOSCLzmyV9Qc4DKhJ2,audio_features,0.144
703,Hey Porsche,Nelly,spotify:track:3uuGbRzMsDI5RiKWKOjqWL,0.151,https://api.spotify.com/v1/audio-analysis/3uuGbRzMsDI5RiKWKOjqWL,0.724,209453,0.818,3uuGbRzMsDI5RiKWKOjqWL,0.0,9,0.659,-4.161,1,0.0287,116.005,4,https://api.spotify.com/v1/tracks/3uuGbRzMsDI5RiKWKOjqWL,audio_features,0.95
704,Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) - Cedric Gervais Remix,Lana Del Rey,spotify:track:6PUIzlqotEmPuBfjbwYWOB,0.0157,https://api.spotify.com/v1/audio-analysis/6PUIzlqotEmPuBfjbwYWOB,0.572,214912,0.81,6PUIzlqotEmPuBfjbwYWOB,6.53e-06,1,0.13,-5.791,0,0.0558,126.052,4,https://api.spotify.com/v1/tracks/6PUIzlqotEmPuBfjbwYWOB,audio_features,0.11
705,History,One Direction,spotify:track:1Fp6l6zY6qrBg7NuvYgp8n,0.0352,https://api.spotify.com/v1/audio-analysis/1Fp6l6zY6qrBg7NuvYgp8n,0.655,187427,0.699,1Fp6l6zY6qrBg7NuvYgp8n,0.0,11,0.064,-4.421,1,0.0493,86.704,4,https://api.spotify.com/v1/tracks/1Fp6l6zY6qrBg7NuvYgp8n,audio_features,0.802
706,Shine,Years & Years,spotify:track:4Qrxdjj3nFhjrqcnUU5r6a,0.189,https://api.spotify.com/v1/audio-analysis/4Qrxdjj3nFhjrqcnUU5r6a,0.667,255507,0.716,4Qrxdjj3nFhjrqcnUU5r6a,0.0,1,0.104,-5.21,0,0.0349,108.002,4,https://api.spotify.com/v1/tracks/4Qrxdjj3nFhjrqcnUU5r6a,audio_features,0.493
707,King,Years & Years,spotify:track:0rTl9A6SQzwO4mVB3vUUlt,0.0665,https://api.spotify.com/v1/audio-analysis/0rTl9A6SQzwO4mVB3vUUlt,0.559,215360,0.848,0rTl9A6SQzwO4mVB3vUUlt,0.0,4,0.382,-4.125,0,0.0388,119.977,4,https://api.spotify.com/v1/tracks/0rTl9A6SQzwO4mVB3vUUlt,audio_features,0.466
708,Bills,LunchMoney Lewis,spotify:track:7rlCeTnjn0plPZkVAcctPZ,0.274,https://api.spotify.com/v1/audio-analysis/7rlCeTnjn0plPZkVAcctPZ,0.699,204600,0.747,7rlCeTnjn0plPZkVAcctPZ,0.0,5,0.486,-3.453,1,0.0964,126.001,4,https://api.spotify.com/v1/tracks/7rlCeTnjn0plPZkVAcctPZ,audio_features,0.683
709,Fashion,The Royal Concept,spotify:track:1xc7t8yW8Yl5pOZM52kPLH,0.00612,https://api.spotify.com/v1/audio-analysis/1xc7t8yW8Yl5pOZM52kPLH,0.464,213933,0.764,1xc7t8yW8Yl5pOZM52kPLH,0.0,8,0.0583,-4.583,1,0.0407,208.829,4,https://api.spotify.com/v1/tracks/1xc7t8yW8Yl5pOZM52kPLH,audio_features,0.881
710,Sun Is Shining,Axwell /\ Ingrosso,spotify:track:5kBHjpK4YGXVnOMXDUDjgX,0.0863,https://api.spotify.com/v1/audio-analysis/5kBHjpK4YGXVnOMXDUDjgX,0.284,255066,0.774,5kBHjpK4YGXVnOMXDUDjgX,0.0,2,0.0744,-3.039,1,0.0685,131.381,4,https://api.spotify.com/v1/tracks/5kBHjpK4YGXVnOMXDUDjgX,audio_features,0.362
711,Stamp On The Ground,ItaloBrothers,spotify:track:2KgCPRTAECwNbJG1uYdfjl,0.211,https://api.spotify.com/v1/audio-analysis/2KgCPRTAECwNbJG1uYdfjl,0.635,197962,0.827,2KgCPRTAECwNbJG1uYdfjl,0.00719,11,0.0947,-7.541,0,0.0583,149.974,4,https://api.spotify.com/v1/tracks/2KgCPRTAECwNbJG1uYdfjl,audio_features,0.272
712,Radio Hardcore,ItaloBrothers,spotify:track:6r60qabTkCaTrZtv9gYECO,0.0226,https://api.spotify.com/v1/audio-analysis/6r60qabTkCaTrZtv9gYECO,0.579,188778,0.947,6r60qabTkCaTrZtv9gYECO,0.0,0,0.233,-6.429,0,0.157,74.999,4,https://api.spotify.com/v1/tracks/6r60qabTkCaTrZtv9gYECO,audio_features,0.553
713,"Honey, I'm Good",Andy Grammer,spotify:track:5PiWljOUte7VNpyn8yFqOg,0.0289,https://api.spotify.com/v1/audio-analysis/5PiWljOUte7VNpyn8yFqOg,0.754,199667,0.799,5PiWljOUte7VNpyn8yFqOg,0.0,9,0.351,-6.419,1,0.0553,122.037,4,https://api.spotify.com/v1/tracks/5PiWljOUte7VNpyn8yFqOg,audio_features,0.582
714,Electric Love,BØRNS,spotify:track:2tnUFMh3wQk6LHhECsDDlV,0.00407,https://api.spotify.com/v1/audio-analysis/2tnUFMh3wQk6LHhECsDDlV,0.373,218173,0.858,2tnUFMh3wQk6LHhECsDDlV,0.0016,6,0.256,-6.536,0,0.0889,120.063,4,https://api.spotify.com/v1/tracks/2tnUFMh3wQk6LHhECsDDlV,audio_features,0.605
715,Stitches,Shawn Mendes,spotify:track:1WP1r7fuvRqZRnUaTi2I1Q,0.0152,https://api.spotify.com/v1/audio-analysis/1WP1r7fuvRqZRnUaTi2I1Q,0.746,206880,0.754,1WP1r7fuvRqZRnUaTi2I1Q,0.0,1,0.0486,-6.681,1,0.067,149.882,4,https://api.spotify.com/v1/tracks/1WP1r7fuvRqZRnUaTi2I1Q,audio_features,0.764
716,Lalala,Y2K,spotify:track:07rmSXN6vNoquX1AsWd9pP,0.181,https://api.spotify.com/v1/audio-analysis/07rmSXN6vNoquX1AsWd9pP,0.843,160615,0.391,07rmSXN6vNoquX1AsWd9pP,0.0,2,0.137,-7.899,1,0.0845,129.972,4,https://api.spotify.com/v1/tracks/07rmSXN6vNoquX1AsWd9pP,audio_features,0.496
717,Hey Jude,The Beatles,spotify:track:1eT2CjXwFXNx6oY5ydvzKU,0.091,https://api.spotify.com/v1/audio-analysis/1eT2CjXwFXNx6oY5ydvzKU,0.462,238854,0.632,1eT2CjXwFXNx6oY5ydvzKU,0.0,5,0.397,-7.438,1,0.0248,74.268,4,https://api.spotify.com/v1/tracks/1eT2CjXwFXNx6oY5ydvzKU,audio_features,0.585
718,Dreamer,Axwell /\ Ingrosso,spotify:track:0RTzJVkunbGwuRjXDFHnjf,0.0237,https://api.spotify.com/v1/audio-analysis/0RTzJVkunbGwuRjXDFHnjf,0.627,251147,0.847,0RTzJVkunbGwuRjXDFHnjf,0.0,10,0.212,-5.303,1,0.0352,126.017,4,https://api.spotify.com/v1/tracks/0RTzJVkunbGwuRjXDFHnjf,audio_features,0.611
719,The Git Up,Blanco Brown,spotify:track:5dW1VZPcFqB4n0P08rGDgm,0.0669,https://api.spotify.com/v1/audio-analysis/5dW1VZPcFqB4n0P08rGDgm,0.847,200594,0.678,5dW1VZPcFqB4n0P08rGDgm,0.0,9,0.274,-8.635,1,0.109,97.984,4,https://api.spotify.com/v1/tracks/5dW1VZPcFqB4n0P08rGDgm,audio_features,0.811
720,I Wish - Radio Edit,Skee-Lo,spotify:track:0QMHVTnrFTQJoaqmkdsKhT,0.00826,https://api.spotify.com/v1/audio-analysis/0QMHVTnrFTQJoaqmkdsKhT,0.715,252307,0.738,0QMHVTnrFTQJoaqmkdsKhT,0.0,7,0.26,-10.139,1,0.157,97.877,4,https://api.spotify.com/v1/tracks/0QMHVTnrFTQJoaqmkdsKhT,audio_features,0.573
721,Shockwave,Liam Gallagher,spotify:track:2UnqgtIfVMfZOvCDGZuUMI,7.56e-06,https://api.spotify.com/v1/audio-analysis/2UnqgtIfVMfZOvCDGZuUMI,0.434,211192,0.891,2UnqgtIfVMfZOvCDGZuUMI,0.0,2,0.257,-3.238,0,0.0439,123.958,4,https://api.spotify.com/v1/tracks/2UnqgtIfVMfZOvCDGZuUMI,audio_features,0.39
722,For What It's Worth,Liam Gallagher,spotify:track:5Ih40KFkj3cSzxgisQxBvX,0.00746,https://api.spotify.com/v1/audio-analysis/5Ih40KFkj3cSzxgisQxBvX,0.489,251631,0.835,5Ih40KFkj3cSzxgisQxBvX,0.0,0,0.146,-4.448,1,0.0332,145.885,4,https://api.spotify.com/v1/tracks/5Ih40KFkj3cSzxgisQxBvX,audio_features,0.444
723,Valerie - Version Revisited,Mark Ronson,spotify:track:4BfRDZLIiznSnwU7DdDL9N,0.00253,https://api.spotify.com/v1/audio-analysis/4BfRDZLIiznSnwU7DdDL9N,0.698,219413,0.843,4BfRDZLIiznSnwU7DdDL9N,0.000454,1,0.124,-4.789,1,0.0544,105.83,4,https://api.spotify.com/v1/tracks/4BfRDZLIiznSnwU7DdDL9N,audio_features,0.894
724,Why Does It Always Rain On Me?,Travis,spotify:track:6JXD70ZqUhx02AteE50CIS,0.079,https://api.spotify.com/v1/audio-analysis/6JXD70ZqUhx02AteE50CIS,0.497,265000,0.537,6JXD70ZqUhx02AteE50CIS,0.000139,4,0.0782,-9.264,1,0.0269,108.448,4,https://api.spotify.com/v1/tracks/6JXD70ZqUhx02AteE50CIS,audio_features,0.371
725,Praise You - Radio Edit,Fatboy Slim,spotify:track:2tn9zXqIZJbgL1swqwOktz,0.0403,https://api.spotify.com/v1/audio-analysis/2tn9zXqIZJbgL1swqwOktz,0.622,227973,0.884,2tn9zXqIZJbgL1swqwOktz,0.371,1,0.282,-6.715,1,0.0467,109.722,4,https://api.spotify.com/v1/tracks/2tn9zXqIZJbgL1swqwOktz,audio_features,0.561
726,Beneath Your Beautiful,Labrinth,spotify:track:3yQDBWaritvVf0Ir67xBhY,0.206,https://api.spotify.com/v1/audio-analysis/3yQDBWaritvVf0Ir67xBhY,0.563,273907,0.506,3yQDBWaritvVf0Ir67xBhY,0.0,2,0.103,-6.514,1,0.0364,84.01,4,https://api.spotify.com/v1/tracks/3yQDBWaritvVf0Ir67xBhY,audio_features,0.232
727,Without Me,Eminem,spotify:track:06wOQGz4bGB7HETrIjpIep,0.00299,https://api.spotify.com/v1/audio-analysis/06wOQGz4bGB7HETrIjpIep,0.915,290227,0.656,06wOQGz4bGB7HETrIjpIep,0.0,7,0.324,-2.827,1,0.0716,112.243,4,https://api.spotify.com/v1/tracks/06wOQGz4bGB7HETrIjpIep,audio_features,0.642
728,Stan,Eminem,spotify:track:3UmaczJpikHgJFyBTAJVoz,0.0371,https://api.spotify.com/v1/audio-analysis/3UmaczJpikHgJFyBTAJVoz,0.78,404107,0.768,3UmaczJpikHgJFyBTAJVoz,2.34e-06,6,0.518,-4.325,0,0.238,80.063,4,https://api.spotify.com/v1/tracks/3UmaczJpikHgJFyBTAJVoz,audio_features,0.507
729,You're Beautiful,James Blunt,spotify:track:0vg4WnUWvze6pBOJDTq99k,0.633,https://api.spotify.com/v1/audio-analysis/0vg4WnUWvze6pBOJDTq99k,0.675,209493,0.479,0vg4WnUWvze6pBOJDTq99k,1.76e-05,0,0.088,-9.87,0,0.0278,81.998,4,https://api.spotify.com/v1/tracks/0vg4WnUWvze6pBOJDTq99k,audio_features,0.454
730,Bad Romance,Lady Gaga,spotify:track:1CZOrmHUUjeDP7N2B4Ba6S,0.00314,https://api.spotify.com/v1/audio-analysis/1CZOrmHUUjeDP7N2B4Ba6S,0.696,294573,0.921,1CZOrmHUUjeDP7N2B4Ba6S,5.24e-05,0,0.0842,-3.755,1,0.0363,119.001,4,https://api.spotify.com/v1/tracks/1CZOrmHUUjeDP7N2B4Ba6S,audio_features,0.714
731,It's My Life,Bon Jovi,spotify:track:1zOaxkbS1kAY1gIi0g8sOm,0.0263,https://api.spotify.com/v1/audio-analysis/1zOaxkbS1kAY1gIi0g8sOm,0.551,224493,0.913,1zOaxkbS1kAY1gIi0g8sOm,1.35e-05,0,0.347,-4.063,0,0.0466,119.992,4,https://api.spotify.com/v1/tracks/1zOaxkbS1kAY1gIi0g8sOm,audio_features,0.544
732,Still D.R.E.,Dr. Dre,spotify:track:6ltPEsP4edATzvinHOzvk2,0.175,https://api.spotify.com/v1/audio-analysis/6ltPEsP4edATzvinHOzvk2,0.814,268005,0.779,6ltPEsP4edATzvinHOzvk2,0.000671,11,0.0605,-3.271,1,0.235,93.43,4,https://api.spotify.com/v1/tracks/6ltPEsP4edATzvinHOzvk2,audio_features,0.544
733,Bring Me To Life,Evanescence,spotify:track:646J2jOtUe4Jflrmh6JFjN,0.00749,https://api.spotify.com/v1/audio-analysis/646J2jOtUe4Jflrmh6JFjN,0.312,235893,0.946,646J2jOtUe4Jflrmh6JFjN,2.93e-06,4,0.288,-3.209,0,0.107,189.892,4,https://api.spotify.com/v1/tracks/646J2jOtUe4Jflrmh6JFjN,audio_features,0.297
734,Californication,Red Hot Chili Peppers,spotify:track:48UPSzbZjgc449aqz8bxox,0.0021,https://api.spotify.com/v1/audio-analysis/48UPSzbZjgc449aqz8bxox,0.592,329733,0.767,48UPSzbZjgc449aqz8bxox,0.00165,9,0.127,-2.788,0,0.027,96.483,4,https://api.spotify.com/v1/tracks/48UPSzbZjgc449aqz8bxox,audio_features,0.328
735,Poker Face,Lady Gaga,spotify:track:1QV6tiMFM6fSOKOGLMHYYg,0.118,https://api.spotify.com/v1/audio-analysis/1QV6tiMFM6fSOKOGLMHYYg,0.851,237200,0.806,1QV6tiMFM6fSOKOGLMHYYg,1.64e-06,4,0.121,-4.62,1,0.0787,118.999,4,https://api.spotify.com/v1/tracks/1QV6tiMFM6fSOKOGLMHYYg,audio_features,0.787
736,Every Breath You Take - Remastered 2003,The Police,spotify:track:2sXp9Qmvc7mRaDBjBgcGGi,0.56,https://api.spotify.com/v1/audio-analysis/2sXp9Qmvc7mRaDBjBgcGGi,0.813,253887,0.46,2sXp9Qmvc7mRaDBjBgcGGi,0.0105,1,0.0724,-9.78,1,0.0346,117.387,4,https://api.spotify.com/v1/tracks/2sXp9Qmvc7mRaDBjBgcGGi,audio_features,0.729
737,The Chain,Fleetwood Mac,spotify:track:2X6gdRlGOQgfaXU9ALUQFQ,0.0629,https://api.spotify.com/v1/audio-analysis/2X6gdRlGOQgfaXU9ALUQFQ,0.546,271000,0.529,2X6gdRlGOQgfaXU9ALUQFQ,0.000567,9,0.0383,-13.6,1,0.0436,151.727,4,https://api.spotify.com/v1/tracks/2X6gdRlGOQgfaXU9ALUQFQ,audio_features,0.574
738,The Chain - 2004 Remaster,Fleetwood Mac,spotify:track:5e9TFTbltYBg2xThimr0rU,0.009,https://api.spotify.com/v1/audio-analysis/5e9TFTbltYBg2xThimr0rU,0.545,270213,0.67,5e9TFTbltYBg2xThimr0rU,0.000822,9,0.0451,-8.81,1,0.0496,151.553,4,https://api.spotify.com/v1/tracks/5e9TFTbltYBg2xThimr0rU,audio_features,0.481
739,The Rubberband Man,The Spinners,spotify:track:13Mzsb8VzRSZ5w3pM48cn6,0.74,https://api.spotify.com/v1/audio-analysis/13Mzsb8VzRSZ5w3pM48cn6,0.801,213000,0.446,13Mzsb8VzRSZ5w3pM48cn6,0.038,10,0.0832,-14.605,1,0.0735,97.898,4,https://api.spotify.com/v1/tracks/13Mzsb8VzRSZ5w3pM48cn6,audio_features,0.925
740,Only Human,Jonas Brothers,spotify:track:0DiDStADDVh3SvAsoJAFMk,0.108,https://api.spotify.com/v1/audio-analysis/0DiDStADDVh3SvAsoJAFMk,0.795,183000,0.496,0DiDStADDVh3SvAsoJAFMk,0.0,0,0.0645,-5.883,1,0.0722,94.01,4,https://api.spotify.com/v1/tracks/0DiDStADDVh3SvAsoJAFMk,audio_features,0.874
741,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,spotify:track:7Feaw9WAEREY0DUOSXJLOM,0.179,https://api.spotify.com/v1/audio-analysis/7Feaw9WAEREY0DUOSXJLOM,0.661,163805,0.723,7Feaw9WAEREY0DUOSXJLOM,1.23e-05,5,0.14,-6.976,0,0.0566,113.778,4,https://api.spotify.com/v1/tracks/7Feaw9WAEREY0DUOSXJLOM,audio_features,0.316
742,Cheap Thrills (feat. Sean Paul),Sia,spotify:track:2ONIJ40u0Attbm3miIIpNO,0.0599,https://api.spotify.com/v1/audio-analysis/2ONIJ40u0Attbm3miIIpNO,0.592,224493,0.788,2ONIJ40u0Attbm3miIIpNO,2.54e-06,6,0.125,-4.924,0,0.201,89.949,4,https://api.spotify.com/v1/tracks/2ONIJ40u0Attbm3miIIpNO,audio_features,0.755
743,The Greatest (feat. Kendrick Lamar),Sia,spotify:track:7xHWNBFm6ObGEQPaUxHuKO,0.0102,https://api.spotify.com/v1/audio-analysis/7xHWNBFm6ObGEQPaUxHuKO,0.668,210227,0.725,7xHWNBFm6ObGEQPaUxHuKO,0.000479,1,0.0561,-6.127,1,0.266,191.944,4,https://api.spotify.com/v1/tracks/7xHWNBFm6ObGEQPaUxHuKO,audio_features,0.729
744,Chandelier,Sia,spotify:track:2s1sdSqGcKxpPr5lCl7jAV,0.0197,https://api.spotify.com/v1/audio-analysis/2s1sdSqGcKxpPr5lCl7jAV,0.399,216120,0.787,2s1sdSqGcKxpPr5lCl7jAV,6.07e-05,1,0.0685,-2.88,1,0.0499,117.089,5,https://api.spotify.com/v1/tracks/2s1sdSqGcKxpPr5lCl7jAV,audio_features,0.572
745,Elastic Heart,Sia,spotify:track:5S9lfZu1YF8xKkgSsqL2Bd,0.0117,https://api.spotify.com/v1/audio-analysis/5S9lfZu1YF8xKkgSsqL2Bd,0.421,257200,0.791,5S9lfZu1YF8xKkgSsqL2Bd,1.48e-05,9,0.146,-4.998,1,0.0496,130.075,4,https://api.spotify.com/v1/tracks/5S9lfZu1YF8xKkgSsqL2Bd,audio_features,0.499
746,"Thunderclouds (feat. Sia, Diplo, and Labrinth)",Sia,spotify:track:4lJNen4SMTIJMahALc3DcB,0.0077,https://api.spotify.com/v1/audio-analysis/4lJNen4SMTIJMahALc3DcB,0.69,187027,0.714,4lJNen4SMTIJMahALc3DcB,7.23e-05,7,0.191,-5.948,1,0.0338,112.009,4,https://api.spotify.com/v1/tracks/4lJNen4SMTIJMahALc3DcB,audio_features,0.489
747,Tainted Love,Soft Cell,spotify:track:0cGG2EouYCEEC3xfa0tDFV,0.462,https://api.spotify.com/v1/audio-analysis/0cGG2EouYCEEC3xfa0tDFV,0.5,153800,0.501,0cGG2EouYCEEC3xfa0tDFV,0.0,0,0.26,-8.284,0,0.0376,144.438,4,https://api.spotify.com/v1/tracks/0cGG2EouYCEEC3xfa0tDFV,audio_features,0.623
748,Billionaire (feat. Bruno Mars),Travie McCoy,spotify:track:2qPUnoasNe4Ep43emVXEig,0.297,https://api.spotify.com/v1/audio-analysis/2qPUnoasNe4Ep43emVXEig,0.633,211160,0.673,2qPUnoasNe4Ep43emVXEig,0.0,6,0.206,-6.403,0,0.258,86.776,4,https://api.spotify.com/v1/tracks/2qPUnoasNe4Ep43emVXEig,audio_features,0.659
749,Only Love Can Hurt Like This,Paloma Faith,spotify:track:62ke5zFUJN6RvtXZgVH0F8,0.0959,https://api.spotify.com/v1/audio-analysis/62ke5zFUJN6RvtXZgVH0F8,0.566,232893,0.885,62ke5zFUJN6RvtXZgVH0F8,9.83e-05,8,0.334,-4.527,1,0.0815,90.989,4,https://api.spotify.com/v1/tracks/62ke5zFUJN6RvtXZgVH0F8,audio_features,0.307
750,Find Me,Sigma,spotify:track:6xB7E0HOWznwiO0v56mqwD,0.0649,https://api.spotify.com/v1/audio-analysis/6xB7E0HOWznwiO0v56mqwD,0.584,204444,0.805,6xB7E0HOWznwiO0v56mqwD,0.0,5,0.103,-4.029,0,0.0465,134.882,4,https://api.spotify.com/v1/tracks/6xB7E0HOWznwiO0v56mqwD,audio_features,0.238
751,Lisztomania,Phoenix,spotify:track:7zkDEBSxkcBVsStS4qBFpK,0.0349,https://api.spotify.com/v1/audio-analysis/7zkDEBSxkcBVsStS4qBFpK,0.635,241547,0.786,7zkDEBSxkcBVsStS4qBFpK,0.00767,0,0.497,-6.46,1,0.0377,97.54,4,https://api.spotify.com/v1/tracks/7zkDEBSxkcBVsStS4qBFpK,audio_features,0.305
752,Snow (Hey Oh),Red Hot Chili Peppers,spotify:track:2aibwv5hGXSgw7Yru8IYTO,0.116,https://api.spotify.com/v1/audio-analysis/2aibwv5hGXSgw7Yru8IYTO,0.427,334667,0.9,2aibwv5hGXSgw7Yru8IYTO,1.75e-05,11,0.119,-3.674,1,0.0499,104.655,4,https://api.spotify.com/v1/tracks/2aibwv5hGXSgw7Yru8IYTO,audio_features,0.599
753,Learn to Fly,Foo Fighters,spotify:track:5OQsiBsky2k2kDKy2bX2eT,1.83e-05,https://api.spotify.com/v1/audio-analysis/5OQsiBsky2k2kDKy2bX2eT,0.465,235293,0.919,5OQsiBsky2k2kDKy2bX2eT,2.07e-05,4,0.262,-4.025,1,0.0408,135.997,4,https://api.spotify.com/v1/tracks/5OQsiBsky2k2kDKy2bX2eT,audio_features,0.537
754,I Wish I Was James Bond,Scouting For Girls,spotify:track:46CiniduyRUQGrdpgrfZ9q,0.0509,https://api.spotify.com/v1/audio-analysis/46CiniduyRUQGrdpgrfZ9q,0.553,197800,0.859,46CiniduyRUQGrdpgrfZ9q,0.0,10,0.157,-3.141,1,0.0376,99.997,4,https://api.spotify.com/v1/tracks/46CiniduyRUQGrdpgrfZ9q,audio_features,0.546
755,Get Away,George Ezra,spotify:track:197haCqQ3ehyUC6jmTC9cj,0.0912,https://api.spotify.com/v1/audio-analysis/197haCqQ3ehyUC6jmTC9cj,0.691,154342,0.896,197haCqQ3ehyUC6jmTC9cj,0.0,7,0.124,-4.882,1,0.0796,140.069,4,https://api.spotify.com/v1/tracks/197haCqQ3ehyUC6jmTC9cj,audio_features,0.94
756,Barcelona,George Ezra,spotify:track:1yJZwBqTyGTB7mz8nZyiel,0.293,https://api.spotify.com/v1/audio-analysis/1yJZwBqTyGTB7mz8nZyiel,0.629,188960,0.577,1yJZwBqTyGTB7mz8nZyiel,0.00115,5,0.109,-9.306,1,0.0306,93.997,4,https://api.spotify.com/v1/tracks/1yJZwBqTyGTB7mz8nZyiel,audio_features,0.171
757,Sugarcoat,George Ezra,spotify:track:2UOytD96KzsV0PyDI9uPTu,0.422,https://api.spotify.com/v1/audio-analysis/2UOytD96KzsV0PyDI9uPTu,0.706,202126,0.653,2UOytD96KzsV0PyDI9uPTu,0.0,5,0.12,-6.745,1,0.0368,123.954,4,https://api.spotify.com/v1/tracks/2UOytD96KzsV0PyDI9uPTu,audio_features,0.368
758,All My Love,George Ezra,spotify:track:22GUd9JOxhSidGguHxf3Nu,0.135,https://api.spotify.com/v1/audio-analysis/22GUd9JOxhSidGguHxf3Nu,0.449,160951,0.571,22GUd9JOxhSidGguHxf3Nu,0.0,0,0.279,-5.206,1,0.0503,173.73,4,https://api.spotify.com/v1/tracks/22GUd9JOxhSidGguHxf3Nu,audio_features,0.656
