,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
164,St. Martin de Porres,Mary Lou Williams,spotify:track:5KMnxsZQkdFXBBAt24FXx8,0.986,https://api.spotify.com/v1/audio-analysis/5KMnxsZQkdFXBBAt24FXx8,0.201,396480,0.0929,5KMnxsZQkdFXBBAt24FXx8,0.000449,7,0.149,-17.081,0,0.0336,87.999,3,https://api.spotify.com/v1/tracks/5KMnxsZQkdFXBBAt24FXx8,audio_features,0.0589
165,It Ain’t Necessarily So,Mary Lou Williams,spotify:track:0vwTHK0RI01avuLIrAHp8C,0.938,https://api.spotify.com/v1/audio-analysis/0vwTHK0RI01avuLIrAHp8C,0.586,285000,0.139,0vwTHK0RI01avuLIrAHp8C,0.93,4,0.103,-22.365,0,0.0381,125.886,3,https://api.spotify.com/v1/tracks/0vwTHK0RI01avuLIrAHp8C,audio_features,0.197
166,More,IAMDDB,spotify:track:3cXKEUStZGykEj2KOf68J2,0.787,https://api.spotify.com/v1/audio-analysis/3cXKEUStZGykEj2KOf68J2,0.565,166419,0.466,3cXKEUStZGykEj2KOf68J2,0.0,7,0.0995,-7.468,0,0.121,98.821,4,https://api.spotify.com/v1/tracks/3cXKEUStZGykEj2KOf68J2,audio_features,0.339
167,Shade,IAMDDB,spotify:track:4kIRyUnl8elQFStSL8866M,0.386,https://api.spotify.com/v1/audio-analysis/4kIRyUnl8elQFStSL8866M,0.799,175097,0.679,4kIRyUnl8elQFStSL8866M,0.0,0,0.111,-3.476,0,0.0364,122.011,4,https://api.spotify.com/v1/tracks/4kIRyUnl8elQFStSL8866M,audio_features,0.408
168,Trophy,IAMDDB,spotify:track:58zbwbboM3elIu5wdwS5ew,0.116,https://api.spotify.com/v1/audio-analysis/58zbwbboM3elIu5wdwS5ew,0.723,126809,0.676,58zbwbboM3elIu5wdwS5ew,0.0,7,0.183,-5.595,0,0.0439,110.039,4,https://api.spotify.com/v1/tracks/58zbwbboM3elIu5wdwS5ew,audio_features,0.542
169,Harlem River Drive,Bobbi Humphrey,spotify:track:6aP8aMehThSiaLJozzGeUh,0.0933,https://api.spotify.com/v1/audio-analysis/6aP8aMehThSiaLJozzGeUh,0.421,470640,0.693,6aP8aMehThSiaLJozzGeUh,1.61e-05,5,0.0903,-11.425,0,0.0337,99.973,4,https://api.spotify.com/v1/tracks/6aP8aMehThSiaLJozzGeUh,audio_features,0.858
170,Lament for Ali Farka,Bassekou Kouyate,spotify:track:6NzhUKCZNIOTCY5maTeHVk,0.863,https://api.spotify.com/v1/audio-analysis/6NzhUKCZNIOTCY5maTeHVk,0.588,352400,0.243,6NzhUKCZNIOTCY5maTeHVk,0.124,0,0.117,-10.962,0,0.0596,61.025,4,https://api.spotify.com/v1/tracks/6NzhUKCZNIOTCY5maTeHVk,audio_features,0.447
171,I Feel for You,Chaka Khan,spotify:track:5yR9u8QiOt8hJaddv32oo7,0.0145,https://api.spotify.com/v1/audio-analysis/5yR9u8QiOt8hJaddv32oo7,0.698,343400,0.912,5yR9u8QiOt8hJaddv32oo7,0.0222,11,0.279,-8.993,1,0.0675,124.916,4,https://api.spotify.com/v1/tracks/5yR9u8QiOt8hJaddv32oo7,audio_features,0.797
172,Stop On By,Rufus & Chaka Khan,spotify:track:5TEMAd4W2bqhK5G5zoribZ,0.0523,https://api.spotify.com/v1/audio-analysis/5TEMAd4W2bqhK5G5zoribZ,0.631,295560,0.378,5TEMAd4W2bqhK5G5zoribZ,4.28e-05,4,0.0427,-15.627,0,0.0322,92.929,4,https://api.spotify.com/v1/tracks/5TEMAd4W2bqhK5G5zoribZ,audio_features,0.707
173,Pass The Dutchie,Musical Youth,spotify:track:43L7sXzJLKnto5PpKLf28r,0.442,https://api.spotify.com/v1/audio-analysis/43L7sXzJLKnto5PpKLf28r,0.799,205427,0.409,43L7sXzJLKnto5PpKLf28r,0.0,7,0.286,-14.37,1,0.101,149.745,4,https://api.spotify.com/v1/tracks/43L7sXzJLKnto5PpKLf28r,audio_features,0.966
174,Welcome Home (with Mike Ladd),Daedelus,spotify:track:1f6uubV5It0gi9SPte0JAN,0.444,https://api.spotify.com/v1/audio-analysis/1f6uubV5It0gi9SPte0JAN,0.752,279640,0.515,1f6uubV5It0gi9SPte0JAN,0.0127,0,0.134,-12.65,0,0.192,65.161,4,https://api.spotify.com/v1/tracks/1f6uubV5It0gi9SPte0JAN,audio_features,0.92
175,Brighton Rock - Remastered 2011,Queen,spotify:track:4ObxJP7kYUkBqpiklCzrBo,0.361,https://api.spotify.com/v1/audio-analysis/4ObxJP7kYUkBqpiklCzrBo,0.352,310013,0.842,4ObxJP7kYUkBqpiklCzrBo,0.0142,11,0.79,-9.168,0,0.389,138.109,4,https://api.spotify.com/v1/tracks/4ObxJP7kYUkBqpiklCzrBo,audio_features,0.351
176,"Diamonds Are a Girl's Best Friend - From ""Gentlemen Prefer Blondes""",Marilyn Monroe,spotify:track:4GKpEXCbrjJRH6K3M5B662,0.934,https://api.spotify.com/v1/audio-analysis/4GKpEXCbrjJRH6K3M5B662,0.682,211133,0.316,4GKpEXCbrjJRH6K3M5B662,0.00241,9,0.123,-10.382,1,0.0942,92.684,4,https://api.spotify.com/v1/tracks/4GKpEXCbrjJRH6K3M5B662,audio_features,0.646
177,Prototype,Outkast,spotify:track:1mD6ztiiAXEF2YhqsfFCDa,0.208,https://api.spotify.com/v1/audio-analysis/1mD6ztiiAXEF2YhqsfFCDa,0.635,326240,0.37,1mD6ztiiAXEF2YhqsfFCDa,0.000285,2,0.158,-7.798,1,0.0397,76.004,4,https://api.spotify.com/v1/tracks/1mD6ztiiAXEF2YhqsfFCDa,audio_features,0.192
178,Where Would You Be,Yaw,spotify:track:25zzMRzIXwmQGZFfcT2ug2,0.642,https://api.spotify.com/v1/audio-analysis/25zzMRzIXwmQGZFfcT2ug2,0.355,254453,0.287,25zzMRzIXwmQGZFfcT2ug2,4.94e-05,4,0.1,-9.155,0,0.0364,95.423,3,https://api.spotify.com/v1/tracks/25zzMRzIXwmQGZFfcT2ug2,audio_features,0.144
179,Tiniest Lights,Angel Olsen,spotify:track:0j5mo0rRvBxU9SsIzfueq7,0.946,https://api.spotify.com/v1/audio-analysis/0j5mo0rRvBxU9SsIzfueq7,0.244,177040,0.178,0j5mo0rRvBxU9SsIzfueq7,0.00124,5,0.108,-12.502,0,0.0315,175.067,3,https://api.spotify.com/v1/tracks/0j5mo0rRvBxU9SsIzfueq7,audio_features,0.0698
180,Ma Lo,Tiwa Savage,spotify:track:6U9jxxdQ6TNzjshIpwWMTf,0.424,https://api.spotify.com/v1/audio-analysis/6U9jxxdQ6TNzjshIpwWMTf,0.788,182857,0.721,6U9jxxdQ6TNzjshIpwWMTf,2.86e-06,11,0.0897,-4.577,1,0.152,105.23,4,https://api.spotify.com/v1/tracks/6U9jxxdQ6TNzjshIpwWMTf,audio_features,0.653
181,"...So Addictive (Intro) [feat. Charlene ""Tweet"" Keys]",Missy Elliott,spotify:track:7ubzDBkeMcZhUesmGXO951,0.948,https://api.spotify.com/v1/audio-analysis/7ubzDBkeMcZhUesmGXO951,0.541,54067,0.261,7ubzDBkeMcZhUesmGXO951,0.0,4,0.136,-14.217,0,0.331,146.86,4,https://api.spotify.com/v1/tracks/7ubzDBkeMcZhUesmGXO951,audio_features,0.342
182,Temper,Skales,spotify:track:2FiDaWVmuboMPiqIOcN801,0.351,https://api.spotify.com/v1/audio-analysis/2FiDaWVmuboMPiqIOcN801,0.829,236460,0.855,2FiDaWVmuboMPiqIOcN801,0.108,8,0.0578,-8.069,1,0.1,100.001,4,https://api.spotify.com/v1/tracks/2FiDaWVmuboMPiqIOcN801,audio_features,0.887
183,Erima,Krizbeatz,spotify:track:282PxnvKSS8GY9UNC2MPdI,0.192,https://api.spotify.com/v1/audio-analysis/282PxnvKSS8GY9UNC2MPdI,0.664,194851,0.784,282PxnvKSS8GY9UNC2MPdI,0.000134,9,0.122,-4.475,0,0.268,202.051,4,https://api.spotify.com/v1/tracks/282PxnvKSS8GY9UNC2MPdI,audio_features,0.758
184,Rara,Tekno,spotify:track:3jMbQieLUsa9Rqpz4FppyG,0.055,https://api.spotify.com/v1/audio-analysis/3jMbQieLUsa9Rqpz4FppyG,0.88,237680,0.934,3jMbQieLUsa9Rqpz4FppyG,1.74e-05,1,0.044,-3.644,0,0.0969,102.018,4,https://api.spotify.com/v1/tracks/3jMbQieLUsa9Rqpz4FppyG,audio_features,0.965
185,Insecure,Jazmine Sullivan,spotify:track:360NCp4XoQ0sFi5jgu5Ww7,0.537,https://api.spotify.com/v1/audio-analysis/360NCp4XoQ0sFi5jgu5Ww7,0.512,218073,0.511,360NCp4XoQ0sFi5jgu5Ww7,0.0,7,0.115,-4.412,0,0.324,88.816,4,https://api.spotify.com/v1/tracks/360NCp4XoQ0sFi5jgu5Ww7,audio_features,0.651
186,Need U Bad,Jazmine Sullivan,spotify:track:7FwTn0LZZunjRl9Edp57sl,0.0232,https://api.spotify.com/v1/audio-analysis/7FwTn0LZZunjRl9Edp57sl,0.529,257427,0.659,7FwTn0LZZunjRl9Edp57sl,0.0,7,0.114,-5.318,1,0.0629,138.196,4,https://api.spotify.com/v1/tracks/7FwTn0LZZunjRl9Edp57sl,audio_features,0.36
187,"Lions, Tigers & Bears",Jazmine Sullivan,spotify:track:7zqM7Wm2xJLZ50qAnTLoHD,0.0788,https://api.spotify.com/v1/audio-analysis/7zqM7Wm2xJLZ50qAnTLoHD,0.576,251200,0.515,7zqM7Wm2xJLZ50qAnTLoHD,0.0,6,0.118,-6.178,1,0.0295,95.406,3,https://api.spotify.com/v1/tracks/7zqM7Wm2xJLZ50qAnTLoHD,audio_features,0.407
188,Mama,Tekno,spotify:track:630gUvgSlWlfZhRkzIdVyj,0.307,https://api.spotify.com/v1/audio-analysis/630gUvgSlWlfZhRkzIdVyj,0.716,250653,0.58,630gUvgSlWlfZhRkzIdVyj,0.000222,7,0.109,-6.699,0,0.064,180.019,4,https://api.spotify.com/v1/tracks/630gUvgSlWlfZhRkzIdVyj,audio_features,0.894
189,Say Yes,Floetry,spotify:track:3Noa5kppo2crIEMpwOmsHf,0.211,https://api.spotify.com/v1/audio-analysis/3Noa5kppo2crIEMpwOmsHf,0.747,268373,0.398,3Noa5kppo2crIEMpwOmsHf,1.42e-06,5,0.113,-12.932,0,0.0743,117.901,1,https://api.spotify.com/v1/tracks/3Noa5kppo2crIEMpwOmsHf,audio_features,0.428
190,Inspiration Information,Shuggie Otis,spotify:track:6qH6xP8tzxvZlCcmHit4AL,0.00271,https://api.spotify.com/v1/audio-analysis/6qH6xP8tzxvZlCcmHit4AL,0.805,252293,0.654,6qH6xP8tzxvZlCcmHit4AL,0.00993,7,0.141,-7.072,1,0.056,89.738,4,https://api.spotify.com/v1/tracks/6qH6xP8tzxvZlCcmHit4AL,audio_features,0.842
191,Ain't No Woman (Like The One I've Got),Four Tops,spotify:track:3cKCdhH1I7dBlMSDPibkpo,0.417,https://api.spotify.com/v1/audio-analysis/3cKCdhH1I7dBlMSDPibkpo,0.562,187773,0.595,3cKCdhH1I7dBlMSDPibkpo,2.3e-05,2,0.0825,-9.67,0,0.0404,99.104,4,https://api.spotify.com/v1/tracks/3cKCdhH1I7dBlMSDPibkpo,audio_features,0.867
192,Up Again,Michael Jackson,spotify:track:3A1X3UmSY2WyVP9IWosuWx,0.346,https://api.spotify.com/v1/audio-analysis/3A1X3UmSY2WyVP9IWosuWx,0.683,170133,0.477,3A1X3UmSY2WyVP9IWosuWx,0.000882,5,0.106,-12.207,0,0.0339,77.802,4,https://api.spotify.com/v1/tracks/3A1X3UmSY2WyVP9IWosuWx,audio_features,0.586
193,Manifold De Amour,Latin Playboys,spotify:track:3ovPgLndbEWfhQpkVW7rU5,0.635,https://api.spotify.com/v1/audio-analysis/3ovPgLndbEWfhQpkVW7rU5,0.614,122160,0.1,3ovPgLndbEWfhQpkVW7rU5,7.28e-05,0,0.118,-18.162,0,0.0507,165.733,4,https://api.spotify.com/v1/tracks/3ovPgLndbEWfhQpkVW7rU5,audio_features,0.891
194,Open The Door,Betty Carter,spotify:track:0vDQcN1YBmQKjmtXhQecO5,0.975,https://api.spotify.com/v1/audio-analysis/0vDQcN1YBmQKjmtXhQecO5,0.382,169027,0.327,0vDQcN1YBmQKjmtXhQecO5,0.088,3,0.135,-12.946,1,0.0399,120.506,4,https://api.spotify.com/v1/tracks/0vDQcN1YBmQKjmtXhQecO5,audio_features,0.285
195,"Higher Ground (feat. Yolanda Adams, Kim Burrell, Dorinda Clark, Karen Clark-Sheard & Mary Mary)",Missy Elliott,spotify:track:4BnRwxg1jGaYIyORKZztBu,0.436,https://api.spotify.com/v1/audio-analysis/4BnRwxg1jGaYIyORKZztBu,0.882,300507,0.42,4BnRwxg1jGaYIyORKZztBu,0.0,10,0.0796,-6.075,0,0.0947,109.934,3,https://api.spotify.com/v1/tracks/4BnRwxg1jGaYIyORKZztBu,audio_features,0.552
196,James Joint,Rihanna,spotify:track:2YXYKrW2HtvLIVCMD3eXXj,0.66,https://api.spotify.com/v1/audio-analysis/2YXYKrW2HtvLIVCMD3eXXj,0.399,72080,0.203,2YXYKrW2HtvLIVCMD3eXXj,0.000163,4,0.27,-11.649,1,0.0298,134.202,4,https://api.spotify.com/v1/tracks/2YXYKrW2HtvLIVCMD3eXXj,audio_features,0.405
197,Luv U Better,LL Cool J,spotify:track:0HJYzGavqzjiKMmm4F0UZv,0.232,https://api.spotify.com/v1/audio-analysis/0HJYzGavqzjiKMmm4F0UZv,0.668,287000,0.806,0HJYzGavqzjiKMmm4F0UZv,0.0,6,0.18,-3.9,1,0.239,95.022,4,https://api.spotify.com/v1/tracks/0HJYzGavqzjiKMmm4F0UZv,audio_features,0.721
198,Curls,Madvillain,spotify:track:456ZtSbSaWx1s5TzWLhkHZ,0.251,https://api.spotify.com/v1/audio-analysis/456ZtSbSaWx1s5TzWLhkHZ,0.582,95507,0.707,456ZtSbSaWx1s5TzWLhkHZ,2.03e-05,9,0.105,-8.998,0,0.258,89.772,4,https://api.spotify.com/v1/tracks/456ZtSbSaWx1s5TzWLhkHZ,audio_features,0.58
199,All Night Long,Mary Jane Girls,spotify:track:6H8YFN8eLYYnvIrm694LNn,0.0815,https://api.spotify.com/v1/audio-analysis/6H8YFN8eLYYnvIrm694LNn,0.768,345280,0.467,6H8YFN8eLYYnvIrm694LNn,0.012,7,0.116,-9.601,1,0.235,95.001,4,https://api.spotify.com/v1/tracks/6H8YFN8eLYYnvIrm694LNn,audio_features,0.684
200,I Found My Smile Again (Radio Edit),D'Angelo,spotify:track:3uq6qe8ouF012GLOcLyWcH,0.356,https://api.spotify.com/v1/audio-analysis/3uq6qe8ouF012GLOcLyWcH,0.765,240453,0.55,3uq6qe8ouF012GLOcLyWcH,9.46e-05,0,0.102,-7.942,1,0.08,94.959,4,https://api.spotify.com/v1/tracks/3uq6qe8ouF012GLOcLyWcH,audio_features,0.688
201,Addicted,Tweet,spotify:track:5ml4MkNMD1Q57EnP07vnbh,0.775,https://api.spotify.com/v1/audio-analysis/5ml4MkNMD1Q57EnP07vnbh,0.579,255194,0.478,5ml4MkNMD1Q57EnP07vnbh,0.00447,4,0.106,-10.003,0,0.0843,153.959,4,https://api.spotify.com/v1/tracks/5ml4MkNMD1Q57EnP07vnbh,audio_features,0.404
202,four ethers,serpentwithfeet,spotify:track:7famHRrg29tiGNnTL8fMja,0.927,https://api.spotify.com/v1/audio-analysis/7famHRrg29tiGNnTL8fMja,0.421,269553,0.278,7famHRrg29tiGNnTL8fMja,0.000503,3,0.108,-11.973,1,0.0642,142.192,4,https://api.spotify.com/v1/tracks/7famHRrg29tiGNnTL8fMja,audio_features,0.286
203,One More Chance / Stay with Me - Radio Edit; 2014 Remaster,The Notorious B.I.G.,spotify:track:1nU9Fn9kh4pQ9zSghlh1Ka,0.112,https://api.spotify.com/v1/audio-analysis/1nU9Fn9kh4pQ9zSghlh1Ka,0.77,255627,0.693,1nU9Fn9kh4pQ9zSghlh1Ka,1.26e-05,0,0.0993,-5.632,1,0.251,92.202,4,https://api.spotify.com/v1/tracks/1nU9Fn9kh4pQ9zSghlh1Ka,audio_features,0.627
204,Sex With Me,Rihanna,spotify:track:5FuqYDuS2U6ZFiZgTiSwKH,0.294,https://api.spotify.com/v1/audio-analysis/5FuqYDuS2U6ZFiZgTiSwKH,0.58,206400,0.532,5FuqYDuS2U6ZFiZgTiSwKH,0.0,1,0.0948,-5.668,0,0.0424,112.049,4,https://api.spotify.com/v1/tracks/5FuqYDuS2U6ZFiZgTiSwKH,audio_features,0.39
205,Run Away,L.A.X,spotify:track:25b0S1pTgsMIr8BANzPrdP,0.182,https://api.spotify.com/v1/audio-analysis/25b0S1pTgsMIr8BANzPrdP,0.906,188813,0.532,25b0S1pTgsMIr8BANzPrdP,1.84e-05,6,0.138,-6.178,0,0.0824,102.952,4,https://api.spotify.com/v1/tracks/25b0S1pTgsMIr8BANzPrdP,audio_features,0.887
206,Temptation,Joey B,spotify:track:5OnjqkjFKRoLriFHrbRRqS,0.0919,https://api.spotify.com/v1/audio-analysis/5OnjqkjFKRoLriFHrbRRqS,0.937,207446,0.672,5OnjqkjFKRoLriFHrbRRqS,0.000773,9,0.0601,-7.734,0,0.128,102.024,4,https://api.spotify.com/v1/tracks/5OnjqkjFKRoLriFHrbRRqS,audio_features,0.772
207,Tudo De Voce - Original Mix,Marcos Valle,spotify:track:42OFv7yMCxl1FpywkrBqUK,0.748,https://api.spotify.com/v1/audio-analysis/42OFv7yMCxl1FpywkrBqUK,0.417,161776,0.379,42OFv7yMCxl1FpywkrBqUK,0.000272,1,0.13,-14.357,1,0.0372,137.479,4,https://api.spotify.com/v1/tracks/42OFv7yMCxl1FpywkrBqUK,audio_features,0.444
208,Corners,Shlohmo,spotify:track:02MTRKQjmgykA7r7jgNlIg,0.929,https://api.spotify.com/v1/audio-analysis/02MTRKQjmgykA7r7jgNlIg,0.233,336623,0.851,02MTRKQjmgykA7r7jgNlIg,0.823,0,0.268,-5.719,1,0.0498,78.836,4,https://api.spotify.com/v1/tracks/02MTRKQjmgykA7r7jgNlIg,audio_features,0.0559
209,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,spotify:track:7zjRBaNkVjk1vZ8JqxQIXO,0.021,https://api.spotify.com/v1/audio-analysis/7zjRBaNkVjk1vZ8JqxQIXO,0.681,227360,0.523,7zjRBaNkVjk1vZ8JqxQIXO,0.0,9,0.178,-8.963,0,0.0542,110.812,4,https://api.spotify.com/v1/tracks/7zjRBaNkVjk1vZ8JqxQIXO,audio_features,0.473
210,Wagadou,Bassekou Kouyate,spotify:track:12eSnYVN7SlUtIy01pQe22,0.331,https://api.spotify.com/v1/audio-analysis/12eSnYVN7SlUtIy01pQe22,0.644,331267,0.6,12eSnYVN7SlUtIy01pQe22,0.000169,3,0.0735,-7.355,1,0.0978,116.227,3,https://api.spotify.com/v1/tracks/12eSnYVN7SlUtIy01pQe22,audio_features,0.691
211,Batwanes Beek,Warda,spotify:track:2A4xTe1uOdRKKJUyilAqrF,0.636,https://api.spotify.com/v1/audio-analysis/2A4xTe1uOdRKKJUyilAqrF,0.63,804403,0.321,2A4xTe1uOdRKKJUyilAqrF,0.000155,0,0.104,-15.246,1,0.0923,160.569,4,https://api.spotify.com/v1/tracks/2A4xTe1uOdRKKJUyilAqrF,audio_features,0.585
212,On II U,Alex Isley,spotify:track:1sYYkyHT1it74eIyNQ0EdO,0.759,https://api.spotify.com/v1/audio-analysis/1sYYkyHT1it74eIyNQ0EdO,0.707,280800,0.144,1sYYkyHT1it74eIyNQ0EdO,8.97e-06,0,0.286,-20.833,1,0.156,99.966,4,https://api.spotify.com/v1/tracks/1sYYkyHT1it74eIyNQ0EdO,audio_features,0.301
213,M'ongeule M'am,EKO,spotify:track:16edYoyGWlfItCbNWd6zOB,0.00406,https://api.spotify.com/v1/audio-analysis/16edYoyGWlfItCbNWd6zOB,0.652,243082,0.907,16edYoyGWlfItCbNWd6zOB,0.000834,5,0.321,-11.705,0,0.0601,122.789,4,https://api.spotify.com/v1/tracks/16edYoyGWlfItCbNWd6zOB,audio_features,0.894
214,One Step Ahead,Aretha Franklin,spotify:track:0dSRoWYf0GOzX9L44g53sZ,0.826,https://api.spotify.com/v1/audio-analysis/0dSRoWYf0GOzX9L44g53sZ,0.384,153600,0.206,0dSRoWYf0GOzX9L44g53sZ,0.0,0,0.553,-11.961,0,0.0319,170.163,4,https://api.spotify.com/v1/tracks/0dSRoWYf0GOzX9L44g53sZ,audio_features,0.667
215,Cuffed,Nick Hakim,spotify:track:5V7XdlAjyOdRyiGaRaPo6J,0.0417,https://api.spotify.com/v1/audio-analysis/5V7XdlAjyOdRyiGaRaPo6J,0.394,351387,0.619,5V7XdlAjyOdRyiGaRaPo6J,0.00616,9,0.0808,-6.362,0,0.128,85.556,4,https://api.spotify.com/v1/tracks/5V7XdlAjyOdRyiGaRaPo6J,audio_features,0.402
216,Bisi's Beat,Soki Ohale's Uzzi,spotify:track:4fctER9jm9UD8JBxQOJVvB,0.707,https://api.spotify.com/v1/audio-analysis/4fctER9jm9UD8JBxQOJVvB,0.484,317049,0.566,4fctER9jm9UD8JBxQOJVvB,0.2,5,0.138,-10.607,0,0.0644,94.204,4,https://api.spotify.com/v1/tracks/4fctER9jm9UD8JBxQOJVvB,audio_features,0.623
217,Walk on By,Dionne Warwick,spotify:track:3xsOtNxtBW0oTI1OWKAzTm,0.719,https://api.spotify.com/v1/audio-analysis/3xsOtNxtBW0oTI1OWKAzTm,0.7,178333,0.33,3xsOtNxtBW0oTI1OWKAzTm,8.6e-05,5,0.136,-9.027,1,0.0303,98.605,4,https://api.spotify.com/v1/tracks/3xsOtNxtBW0oTI1OWKAzTm,audio_features,0.524
218,Best Friend,Tweet/Bilal,spotify:track:0uIbvjUOUbXFjL792SEAHY,0.374,https://api.spotify.com/v1/audio-analysis/0uIbvjUOUbXFjL792SEAHY,0.779,308893,0.408,0uIbvjUOUbXFjL792SEAHY,0.000224,8,0.0761,-6.796,0,0.0461,127.904,4,https://api.spotify.com/v1/tracks/0uIbvjUOUbXFjL792SEAHY,audio_features,0.353
219,Tell Him,Ms. Lauryn Hill,spotify:track:7iCs98iS5n6KCI4q3H7zp9,0.19,https://api.spotify.com/v1/audio-analysis/7iCs98iS5n6KCI4q3H7zp9,0.655,280760,0.647,7iCs98iS5n6KCI4q3H7zp9,0.00877,1,0.0412,-9.465,1,0.0903,80.077,4,https://api.spotify.com/v1/tracks/7iCs98iS5n6KCI4q3H7zp9,audio_features,0.931
220,21 Questions,50 Cent,spotify:track:70FCugJxa7XW04Np6iYJdI,0.349,https://api.spotify.com/v1/audio-analysis/70FCugJxa7XW04Np6iYJdI,0.646,224440,0.813,70FCugJxa7XW04Np6iYJdI,9.37e-05,6,0.0427,-3.846,0,0.299,92.729,4,https://api.spotify.com/v1/tracks/70FCugJxa7XW04Np6iYJdI,audio_features,0.895
221,Creep,TLC,spotify:track:1aWV3uY3SIEZVbmv45oFWS,0.0193,https://api.spotify.com/v1/audio-analysis/1aWV3uY3SIEZVbmv45oFWS,0.811,268533,0.458,1aWV3uY3SIEZVbmv45oFWS,1.41e-06,5,0.0526,-9.688,0,0.0402,92.94,4,https://api.spotify.com/v1/tracks/1aWV3uY3SIEZVbmv45oFWS,audio_features,0.797
222,Diary (feat. Tony! Toni! Tone! & Jermaine Paul),Alicia Keys,spotify:track:5dxHF4lrDimKqnI3GaZUmC,0.559,https://api.spotify.com/v1/audio-analysis/5dxHF4lrDimKqnI3GaZUmC,0.664,284160,0.465,5dxHF4lrDimKqnI3GaZUmC,0.00174,8,0.125,-9.711,0,0.0317,127.932,4,https://api.spotify.com/v1/tracks/5dxHF4lrDimKqnI3GaZUmC,audio_features,0.281
223,Win or Lose,"Earth, Wind & Fire",spotify:track:5jng9hMD5h7Y0Xei6blHYv,0.301,https://api.spotify.com/v1/audio-analysis/5jng9hMD5h7Y0Xei6blHYv,0.734,232360,0.693,5jng9hMD5h7Y0Xei6blHYv,2.42e-06,1,0.186,-10.079,0,0.0406,118.701,4,https://api.spotify.com/v1/tracks/5jng9hMD5h7Y0Xei6blHYv,audio_features,0.905
224,Home,Illa J,spotify:track:0QjQSQ4jLFelvD8mmen6sy,0.0255,https://api.spotify.com/v1/audio-analysis/0QjQSQ4jLFelvD8mmen6sy,0.39,213920,0.649,0QjQSQ4jLFelvD8mmen6sy,0.0,9,0.0823,-4.306,0,0.0666,171.944,4,https://api.spotify.com/v1/tracks/0QjQSQ4jLFelvD8mmen6sy,audio_features,0.52
225,Folo Folo,Kanazoé Orkestra,spotify:track:7tih1rzLmqXbwJhzmSmW1V,0.815,https://api.spotify.com/v1/audio-analysis/7tih1rzLmqXbwJhzmSmW1V,0.691,278067,0.592,7tih1rzLmqXbwJhzmSmW1V,0.00152,0,0.207,-4.349,1,0.0332,91.966,4,https://api.spotify.com/v1/tracks/7tih1rzLmqXbwJhzmSmW1V,audio_features,0.534
226,Dança do Pajé,Hermeto Pascoal,spotify:track:1HSIQsEOwwz9CwpeRByJhk,0.581,https://api.spotify.com/v1/audio-analysis/1HSIQsEOwwz9CwpeRByJhk,0.29,539965,0.491,1HSIQsEOwwz9CwpeRByJhk,0.4,1,0.148,-12.921,1,0.0351,140.982,4,https://api.spotify.com/v1/tracks/1HSIQsEOwwz9CwpeRByJhk,audio_features,0.402
227,"Soco (feat. Wizkid, Ceeza Milli, Spotless & Terri)",Starboy,spotify:track:1KpBtWSI9dlv0RjtzvF1BD,0.594,https://api.spotify.com/v1/audio-analysis/1KpBtWSI9dlv0RjtzvF1BD,0.841,255608,0.644,1KpBtWSI9dlv0RjtzvF1BD,0.00402,9,0.142,-3.284,0,0.083,108.003,4,https://api.spotify.com/v1/tracks/1KpBtWSI9dlv0RjtzvF1BD,audio_features,0.881
228,The Rain (Supa Dupa Fly),Missy Elliott,spotify:track:2WRzpLD8qDRrxMXc63E5WJ,0.141,https://api.spotify.com/v1/audio-analysis/2WRzpLD8qDRrxMXc63E5WJ,0.836,251000,0.595,2WRzpLD8qDRrxMXc63E5WJ,0.00375,6,0.329,-9.338,1,0.201,79.98,4,https://api.spotify.com/v1/tracks/2WRzpLD8qDRrxMXc63E5WJ,audio_features,0.762
229,Ndeema,King Ayisoba,spotify:track:05VquaWRejHh3OqKU5Zh4s,0.937,https://api.spotify.com/v1/audio-analysis/05VquaWRejHh3OqKU5Zh4s,0.603,244160,0.641,05VquaWRejHh3OqKU5Zh4s,0.119,5,0.104,-7.602,1,0.0571,90.13,3,https://api.spotify.com/v1/tracks/05VquaWRejHh3OqKU5Zh4s,audio_features,0.963
230,Red Right Hand,Iggy Pop,spotify:track:5WBhTqcyiSEOoBCBcj9e22,0.0619,https://api.spotify.com/v1/audio-analysis/5WBhTqcyiSEOoBCBcj9e22,0.516,341674,0.87,5WBhTqcyiSEOoBCBcj9e22,0.00016,11,0.104,-5.624,0,0.0294,89.133,4,https://api.spotify.com/v1/tracks/5WBhTqcyiSEOoBCBcj9e22,audio_features,0.333
231,I Am The Black Gold Of The Sun,Rotary Connection,spotify:track:2xVtBEcsM6s2RsH8wkirhS,0.791,https://api.spotify.com/v1/audio-analysis/2xVtBEcsM6s2RsH8wkirhS,0.474,349427,0.673,2xVtBEcsM6s2RsH8wkirhS,0.239,6,0.0931,-13.307,1,0.0656,89.787,4,https://api.spotify.com/v1/tracks/2xVtBEcsM6s2RsH8wkirhS,audio_features,0.685
