,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
60,Pumped Up Kicks,Foster The People,spotify:track:7w87IxuO7BDcJ3YUqCyMTT,0.145,https://api.spotify.com/v1/audio-analysis/7w87IxuO7BDcJ3YUqCyMTT,0.733,239600.0,0.71,7w87IxuO7BDcJ3YUqCyMTT,0.115,5.0,0.0956,-5.849,0.0,0.0292,127.975,4.0,https://api.spotify.com/v1/tracks/7w87IxuO7BDcJ3YUqCyMTT,audio_features,0.965
61,Titanium (feat. Sia),David Guetta,spotify:track:0lHAMNU8RGiIObScrsRgmP,0.0678,https://api.spotify.com/v1/audio-analysis/0lHAMNU8RGiIObScrsRgmP,0.604,245040.0,0.788,0lHAMNU8RGiIObScrsRgmP,0.153,0.0,0.127,-3.673,0.0,0.103,126.06,4.0,https://api.spotify.com/v1/tracks/0lHAMNU8RGiIObScrsRgmP,audio_features,0.301
62,Rolling in the Deep,Adele,spotify:track:1CkvWZme3pRgbzaxZnTl5X,0.131,https://api.spotify.com/v1/audio-analysis/1CkvWZme3pRgbzaxZnTl5X,0.729,228293.0,0.756,1CkvWZme3pRgbzaxZnTl5X,0.0,8.0,0.0527,-5.119,1.0,0.0294,104.945,4.0,https://api.spotify.com/v1/tracks/1CkvWZme3pRgbzaxZnTl5X,audio_features,0.522
63,Somebody That I Used To Know,Gotye,spotify:track:4wCmqSrbyCgxEXROQE6vtV,0.591,https://api.spotify.com/v1/audio-analysis/4wCmqSrbyCgxEXROQE6vtV,0.864,244973.0,0.495,4wCmqSrbyCgxEXROQE6vtV,0.000133,0.0,0.0992,-7.036,1.0,0.037,129.062,4.0,https://api.spotify.com/v1/tracks/4wCmqSrbyCgxEXROQE6vtV,audio_features,0.72
64,Some Nights,fun.,spotify:track:6t6oULCRS6hnI7rm0h5gwl,0.0178,https://api.spotify.com/v1/audio-analysis/6t6oULCRS6hnI7rm0h5gwl,0.672,277040.0,0.738,6t6oULCRS6hnI7rm0h5gwl,6.75e-05,0.0,0.0927,-7.045,1.0,0.0506,107.938,4.0,https://api.spotify.com/v1/tracks/6t6oULCRS6hnI7rm0h5gwl,audio_features,0.392
65,Someone Like You,Adele,spotify:track:4kflIGfjdZJW4ot2ioixTB,0.892,https://api.spotify.com/v1/audio-analysis/4kflIGfjdZJW4ot2ioixTB,0.559,285040.0,0.33,4kflIGfjdZJW4ot2ioixTB,0.0,9.0,0.0975,-8.251,1.0,0.0285,135.109,4.0,https://api.spotify.com/v1/tracks/4kflIGfjdZJW4ot2ioixTB,audio_features,0.285
66,Drive By,Train,spotify:track:0KAiuUOrLTIkzkpfpn9jb9,0.00107,https://api.spotify.com/v1/audio-analysis/0KAiuUOrLTIkzkpfpn9jb9,0.765,195973.0,0.837,0KAiuUOrLTIkzkpfpn9jb9,1.06e-05,1.0,0.0801,-3.113,0.0,0.032,122.028,4.0,https://api.spotify.com/v1/tracks/0KAiuUOrLTIkzkpfpn9jb9,audio_features,0.721
67,Set Fire to the Rain,Adele,spotify:track:3CKCZ9pfwAfoMZlMncA1Nc,0.00382,https://api.spotify.com/v1/audio-analysis/3CKCZ9pfwAfoMZlMncA1Nc,0.61,241693.0,0.683,3CKCZ9pfwAfoMZlMncA1Nc,1.79e-06,2.0,0.125,-3.879,0.0,0.0253,108.003,4.0,https://api.spotify.com/v1/tracks/3CKCZ9pfwAfoMZlMncA1Nc,audio_features,0.466
68,Girl on Fire,Alicia Keys,spotify:track:4esOae7i4rqTbAu9o5Pxco,0.135,https://api.spotify.com/v1/audio-analysis/4esOae7i4rqTbAu9o5Pxco,0.482,224920.0,0.706,4esOae7i4rqTbAu9o5Pxco,0.00106,9.0,0.105,-5.762,1.0,0.0609,92.494,4.0,https://api.spotify.com/v1/tracks/4esOae7i4rqTbAu9o5Pxco,audio_features,0.144
69,Rumour Has It,Adele,spotify:track:76N7FdzCI9OsiUnzJVLY2m,0.637,https://api.spotify.com/v1/audio-analysis/76N7FdzCI9OsiUnzJVLY2m,0.618,221427.0,0.753,76N7FdzCI9OsiUnzJVLY2m,0.0,7.0,0.0905,-5.05,0.0,0.0451,120.041,4.0,https://api.spotify.com/v1/tracks/76N7FdzCI9OsiUnzJVLY2m,audio_features,0.557
70,Counting Stars,OneRepublic,spotify:track:6sy3LkhNFjJWlaeSMNwQ62,0.0654,https://api.spotify.com/v1/audio-analysis/6sy3LkhNFjJWlaeSMNwQ62,0.664,257840.0,0.705,6sy3LkhNFjJWlaeSMNwQ62,0.0,1.0,0.115,-4.972,0.0,0.0382,122.017,4.0,https://api.spotify.com/v1/tracks/6sy3LkhNFjJWlaeSMNwQ62,audio_features,0.477
71,Radioactive,Imagine Dragons,spotify:track:4G8gkOterJn0Ywt6uhqbhp,0.106,https://api.spotify.com/v1/audio-analysis/4G8gkOterJn0Ywt6uhqbhp,0.448,186813.0,0.784,4G8gkOterJn0Ywt6uhqbhp,0.000108,9.0,0.668,-3.686,1.0,0.0627,136.245,4.0,https://api.spotify.com/v1/tracks/4G8gkOterJn0Ywt6uhqbhp,audio_features,0.236
72,Brave,Sara Bareilles,spotify:track:6Uy6K3KdmUdAfelUp0SeXn,0.00502,https://api.spotify.com/v1/audio-analysis/6Uy6K3KdmUdAfelUp0SeXn,0.551,220573.0,0.836,6Uy6K3KdmUdAfelUp0SeXn,2.1e-05,10.0,0.0425,-3.838,0.0,0.0524,185.063,4.0,https://api.spotify.com/v1/tracks/6Uy6K3KdmUdAfelUp0SeXn,audio_features,0.758
73,Chandelier,Sia,spotify:track:2s1sdSqGcKxpPr5lCl7jAV,0.0197,https://api.spotify.com/v1/audio-analysis/2s1sdSqGcKxpPr5lCl7jAV,0.399,216120.0,0.787,2s1sdSqGcKxpPr5lCl7jAV,6.07e-05,1.0,0.0685,-2.88,1.0,0.0499,117.089,5.0,https://api.spotify.com/v1/tracks/2s1sdSqGcKxpPr5lCl7jAV,audio_features,0.572
74,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,spotify:track:5Z01UMMf7V1o0MzF86s6WJ,0.00868,https://api.spotify.com/v1/audio-analysis/5Z01UMMf7V1o0MzF86s6WJ,0.692,326467.0,0.744,5Z01UMMf7V1o0MzF86s6WJ,0.000423,2.0,0.359,-4.565,1.0,0.257,171.374,4.0,https://api.spotify.com/v1/tracks/5Z01UMMf7V1o0MzF86s6WJ,audio_features,0.0612
75,Wake Me up When September Ends,Green Day,spotify:track:3ZffCQKLFLUvYM59XKLbVm,0.023,https://api.spotify.com/v1/audio-analysis/3ZffCQKLFLUvYM59XKLbVm,0.546,285653.0,0.814,3ZffCQKLFLUvYM59XKLbVm,0.0,7.0,0.0972,-5.146,1.0,0.0314,104.98,4.0,https://api.spotify.com/v1/tracks/3ZffCQKLFLUvYM59XKLbVm,audio_features,0.146
76,The Way,Ariana Grande,spotify:track:06EL94D0TA27Ik0Ke5usbj,0.294,https://api.spotify.com/v1/audio-analysis/06EL94D0TA27Ik0Ke5usbj,0.645,227027.0,0.877,06EL94D0TA27Ik0Ke5usbj,0.0,5.0,0.0759,-3.208,0.0,0.113,82.324,4.0,https://api.spotify.com/v1/tracks/06EL94D0TA27Ik0Ke5usbj,audio_features,0.861
77,21 Guns,Green Day,spotify:track:64yrDBpcdwEdNY9loyEGbX,0.0518,https://api.spotify.com/v1/audio-analysis/64yrDBpcdwEdNY9loyEGbX,0.268,321093.0,0.742,64yrDBpcdwEdNY9loyEGbX,0.0,5.0,0.626,-4.939,1.0,0.0355,159.779,4.0,https://api.spotify.com/v1/tracks/64yrDBpcdwEdNY9loyEGbX,audio_features,0.416
78,American Idiot,Green Day,spotify:track:6nTiIhLmQ3FWhvrGafw2zj,2.64e-05,https://api.spotify.com/v1/audio-analysis/6nTiIhLmQ3FWhvrGafw2zj,0.38,176346.0,0.988,6nTiIhLmQ3FWhvrGafw2zj,7.86e-05,1.0,0.368,-2.042,1.0,0.0639,186.113,4.0,https://api.spotify.com/v1/tracks/6nTiIhLmQ3FWhvrGafw2zj,audio_features,0.769
79,Holiday / Boulevard of Broken Dreams,Green Day,spotify:track:0MsrWnxQZxPAcov7c74sSo,0.000659,https://api.spotify.com/v1/audio-analysis/0MsrWnxQZxPAcov7c74sSo,0.29,493400.0,0.827,0MsrWnxQZxPAcov7c74sSo,2.55e-06,8.0,0.301,-3.451,1.0,0.0362,167.086,4.0,https://api.spotify.com/v1/tracks/0MsrWnxQZxPAcov7c74sSo,audio_features,0.45
80,Bring Me To Life,Evanescence,spotify:track:0COqiPhxzoWICwFCS4eZcp,0.00721,https://api.spotify.com/v1/audio-analysis/0COqiPhxzoWICwFCS4eZcp,0.331,235893.0,0.943,0COqiPhxzoWICwFCS4eZcp,2.06e-06,4.0,0.242,-3.188,0.0,0.0698,94.612,4.0,https://api.spotify.com/v1/tracks/0COqiPhxzoWICwFCS4eZcp,audio_features,0.296
81,The Only Exception,Paramore,spotify:track:7JIuqL4ZqkpfGKQhYlrirs,0.144,https://api.spotify.com/v1/audio-analysis/7JIuqL4ZqkpfGKQhYlrirs,0.452,267653.0,0.563,7JIuqL4ZqkpfGKQhYlrirs,0.0,4.0,0.143,-6.607,1.0,0.0272,137.715,3.0,https://api.spotify.com/v1/tracks/7JIuqL4ZqkpfGKQhYlrirs,audio_features,0.209
82,Nine in the Afternoon - Single Mix,Panic! At The Disco,spotify:track:1S30kHvkkdMkcuCTGSgS41,0.0843,https://api.spotify.com/v1/audio-analysis/1S30kHvkkdMkcuCTGSgS41,0.405,191560.0,0.689,1S30kHvkkdMkcuCTGSgS41,0.0,10.0,0.207,-5.75,1.0,0.0365,155.189,4.0,https://api.spotify.com/v1/tracks/1S30kHvkkdMkcuCTGSgS41,audio_features,0.397
83,Welcome to the Black Parade,My Chemical Romance,spotify:track:5wQnmLuC1W7ATsArWACrgW,0.000289,https://api.spotify.com/v1/audio-analysis/5wQnmLuC1W7ATsArWACrgW,0.217,311107.0,0.905,5wQnmLuC1W7ATsArWACrgW,0.00011,2.0,0.222,-4.103,1.0,0.0752,96.95,4.0,https://api.spotify.com/v1/tracks/5wQnmLuC1W7ATsArWACrgW,audio_features,0.236
84,In the End,Linkin Park,spotify:track:60a0Rd6pjrkxjPbaKzXjfq,0.00958,https://api.spotify.com/v1/audio-analysis/60a0Rd6pjrkxjPbaKzXjfq,0.556,216880.0,0.864,60a0Rd6pjrkxjPbaKzXjfq,0.0,3.0,0.209,-5.87,0.0,0.0584,105.143,4.0,https://api.spotify.com/v1/tracks/60a0Rd6pjrkxjPbaKzXjfq,audio_features,0.4
85,Misery Business,Paramore,spotify:track:6SpLc7EXZIPpy0sVko0aoU,0.00272,https://api.spotify.com/v1/audio-analysis/6SpLc7EXZIPpy0sVko0aoU,0.517,211520.0,0.906,6SpLc7EXZIPpy0sVko0aoU,9.26e-06,1.0,0.113,-3.677,1.0,0.0735,172.977,4.0,https://api.spotify.com/v1/tracks/6SpLc7EXZIPpy0sVko0aoU,audio_features,0.731
86,"Dance, Dance",Fall Out Boy,spotify:track:0a7BloCiNzLDD9qSQHh5m7,0.00523,https://api.spotify.com/v1/audio-analysis/0a7BloCiNzLDD9qSQHh5m7,0.622,180267.0,0.961,0a7BloCiNzLDD9qSQHh5m7,0.0,11.0,0.0854,-3.198,0.0,0.154,114.452,4.0,https://api.spotify.com/v1/tracks/0a7BloCiNzLDD9qSQHh5m7,audio_features,0.449
87,Kryptonite,3 Doors Down,spotify:track:6ZOBP3NvffbU4SZcrnt1k6,0.00664,https://api.spotify.com/v1/audio-analysis/6ZOBP3NvffbU4SZcrnt1k6,0.545,233933.0,0.865,6ZOBP3NvffbU4SZcrnt1k6,1.1e-05,11.0,0.168,-5.708,0.0,0.0286,99.009,4.0,https://api.spotify.com/v1/tracks/6ZOBP3NvffbU4SZcrnt1k6,audio_features,0.543
88,I Miss You,blink-182,spotify:track:1oTo3ijRbaDAtrjJrGAPSw,0.00103,https://api.spotify.com/v1/audio-analysis/1oTo3ijRbaDAtrjJrGAPSw,0.664,227240.0,0.781,1oTo3ijRbaDAtrjJrGAPSw,5.33e-06,11.0,0.0867,-6.547,1.0,0.0339,110.0,4.0,https://api.spotify.com/v1/tracks/1oTo3ijRbaDAtrjJrGAPSw,audio_features,0.593
89,Teenagers,My Chemical Romance,spotify:track:7j31rVgGX9Q2blT92VBEA0,0.0506,https://api.spotify.com/v1/audio-analysis/7j31rVgGX9Q2blT92VBEA0,0.463,161920.0,0.857,7j31rVgGX9Q2blT92VBEA0,0.0,4.0,0.184,-3.063,1.0,0.0632,111.647,4.0,https://api.spotify.com/v1/tracks/7j31rVgGX9Q2blT92VBEA0,audio_features,0.856
90,"This Ain't A Scene, It's An Arms Race",Fall Out Boy,spotify:track:1oagRT7LfpVlNJN6FSZDGp,0.000747,https://api.spotify.com/v1/audio-analysis/1oagRT7LfpVlNJN6FSZDGp,0.435,212040.0,0.887,1oagRT7LfpVlNJN6FSZDGp,0.0,9.0,0.0327,-4.07,1.0,0.0636,199.935,4.0,https://api.spotify.com/v1/tracks/1oagRT7LfpVlNJN6FSZDGp,audio_features,0.408
91,That's What You Get,Paramore,spotify:track:1JdKrFyoU05abww0Zv0ayQ,9.43e-05,https://api.spotify.com/v1/audio-analysis/1JdKrFyoU05abww0Zv0ayQ,0.528,220480.0,0.831,1JdKrFyoU05abww0Zv0ayQ,0.0,8.0,0.141,-3.607,1.0,0.0429,131.094,3.0,https://api.spotify.com/v1/tracks/1JdKrFyoU05abww0Zv0ayQ,audio_features,0.632
92,"You're Gonna Go Far, Kid",The Offspring,spotify:track:6TfBA04WJ3X1d1wXhaCFVT,0.00428,https://api.spotify.com/v1/audio-analysis/6TfBA04WJ3X1d1wXhaCFVT,0.55,177827.0,0.917,6TfBA04WJ3X1d1wXhaCFVT,0.0,0.0,0.197,-3.159,1.0,0.0638,126.115,4.0,https://api.spotify.com/v1/tracks/6TfBA04WJ3X1d1wXhaCFVT,audio_features,0.601
93,Numb,Linkin Park,spotify:track:2nLtzopw4rPReszdYBJU6h,0.0046,https://api.spotify.com/v1/audio-analysis/2nLtzopw4rPReszdYBJU6h,0.496,185587.0,0.863,2nLtzopw4rPReszdYBJU6h,0.0,9.0,0.639,-4.153,1.0,0.0381,110.018,4.0,https://api.spotify.com/v1/tracks/2nLtzopw4rPReszdYBJU6h,audio_features,0.243
94,Helena,My Chemical Romance,spotify:track:5dTHtzHFPyi8TlTtzoz1J9,0.0142,https://api.spotify.com/v1/audio-analysis/5dTHtzHFPyi8TlTtzoz1J9,0.356,204733.0,0.96,5dTHtzHFPyi8TlTtzoz1J9,0.0,4.0,0.209,-3.487,1.0,0.104,125.921,4.0,https://api.spotify.com/v1/tracks/5dTHtzHFPyi8TlTtzoz1J9,audio_features,0.0857
95,crushcrushcrush,Paramore,spotify:track:3VA4sjTMSTTF02hFGmlpJh,0.000218,https://api.spotify.com/v1/audio-analysis/3VA4sjTMSTTF02hFGmlpJh,0.631,189373.0,0.793,3VA4sjTMSTTF02hFGmlpJh,5.65e-05,1.0,0.0976,-4.086,0.0,0.0468,136.96,4.0,https://api.spotify.com/v1/tracks/3VA4sjTMSTTF02hFGmlpJh,audio_features,0.648
96,I'm Not Okay (I Promise),My Chemical Romance,spotify:track:7lRlq939cDG4SzWOF4VAnd,0.00602,https://api.spotify.com/v1/audio-analysis/7lRlq939cDG4SzWOF4VAnd,0.21,186480.0,0.94,7lRlq939cDG4SzWOF4VAnd,0.0,9.0,0.269,-3.427,1.0,0.123,179.722,4.0,https://api.spotify.com/v1/tracks/7lRlq939cDG4SzWOF4VAnd,audio_features,0.255
97,Lying Is the Most Fun a Girl Can Have Without Taking Her Clothes Off,Panic! At The Disco,spotify:track:5eB7w8UZJKjL5XmnC6Pctg,0.106,https://api.spotify.com/v1/audio-analysis/5eB7w8UZJKjL5XmnC6Pctg,0.66,200227.0,0.8,5eB7w8UZJKjL5XmnC6Pctg,0.0,8.0,0.154,-4.644,1.0,0.0992,125.966,4.0,https://api.spotify.com/v1/tracks/5eB7w8UZJKjL5XmnC6Pctg,audio_features,0.476
98,Adam's Song,blink-182,spotify:track:43NhiKnrtGqztxDqXrcUux,0.039,https://api.spotify.com/v1/audio-analysis/43NhiKnrtGqztxDqXrcUux,0.514,249754.0,0.771,43NhiKnrtGqztxDqXrcUux,0.0,0.0,0.262,-5.756,1.0,0.0364,136.058,4.0,https://api.spotify.com/v1/tracks/43NhiKnrtGqztxDqXrcUux,audio_features,0.359
99,But It's Better If You Do,Panic! At The Disco,spotify:track:2ZqTtndqAZDRAWw2vgZwQK,0.0617,https://api.spotify.com/v1/audio-analysis/2ZqTtndqAZDRAWw2vgZwQK,0.467,205752.0,0.848,2ZqTtndqAZDRAWw2vgZwQK,0.0,9.0,0.29,-3.063,0.0,0.0716,170.038,4.0,https://api.spotify.com/v1/tracks/2ZqTtndqAZDRAWw2vgZwQK,audio_features,0.674
100,The Ballad of Mona Lisa,Panic! At The Disco,spotify:track:5rLi8B8qgk6qThwRnKHW2P,0.000362,https://api.spotify.com/v1/audio-analysis/5rLi8B8qgk6qThwRnKHW2P,0.436,226680.0,0.893,5rLi8B8qgk6qThwRnKHW2P,0.0,9.0,0.103,-4.18,0.0,0.0556,124.113,4.0,https://api.spotify.com/v1/tracks/5rLi8B8qgk6qThwRnKHW2P,audio_features,0.0794
101,Say It Ain't So,Weezer,spotify:track:4YPhn26bIFm2KUkL1VLzQG,0.00328,https://api.spotify.com/v1/audio-analysis/4YPhn26bIFm2KUkL1VLzQG,0.635,256880.0,0.435,4YPhn26bIFm2KUkL1VLzQG,6.78e-06,3.0,0.071,-7.521,1.0,0.031,76.098,4.0,https://api.spotify.com/v1/tracks/4YPhn26bIFm2KUkL1VLzQG,audio_features,0.459
102,Buddy Holly,Weezer,spotify:track:7GptbanebPZYkLPvjNfd6m,0.00611,https://api.spotify.com/v1/audio-analysis/7GptbanebPZYkLPvjNfd6m,0.535,159587.0,0.931,7GptbanebPZYkLPvjNfd6m,7.26e-05,8.0,0.0887,-4.012,1.0,0.0451,120.958,4.0,https://api.spotify.com/v1/tracks/7GptbanebPZYkLPvjNfd6m,audio_features,0.825
103,Smells Like Teen Spirit,Nirvana,spotify:track:5ghIJDpPoe3CfHMGu71E6T,2.55e-05,https://api.spotify.com/v1/audio-analysis/5ghIJDpPoe3CfHMGu71E6T,0.502,301920.0,0.912,5ghIJDpPoe3CfHMGu71E6T,0.000173,1.0,0.106,-4.556,1.0,0.0564,116.761,4.0,https://api.spotify.com/v1/tracks/5ghIJDpPoe3CfHMGu71E6T,audio_features,0.72
104,Why Don't You Get A Job,The Offspring,spotify:track:0sNKiz82ATCvT3f3XVVUUj,0.0674,https://api.spotify.com/v1/audio-analysis/0sNKiz82ATCvT3f3XVVUUj,0.766,172467.0,0.882,0sNKiz82ATCvT3f3XVVUUj,2.3e-06,5.0,0.281,-4.478,1.0,0.0719,107.932,4.0,https://api.spotify.com/v1/tracks/0sNKiz82ATCvT3f3XVVUUj,audio_features,0.544
105,Chop Suey!,System Of A Down,spotify:track:2DlHlPMa4M17kufBvI2lEN,0.000278,https://api.spotify.com/v1/audio-analysis/2DlHlPMa4M17kufBvI2lEN,0.419,210240.0,0.934,2DlHlPMa4M17kufBvI2lEN,0.0015,7.0,0.132,-3.908,0.0,0.12,127.288,4.0,https://api.spotify.com/v1/tracks/2DlHlPMa4M17kufBvI2lEN,audio_features,0.286
106,Island In The Sun,Weezer,spotify:track:2MLHyLy5z5l5YRp7momlgw,0.00719,https://api.spotify.com/v1/audio-analysis/2MLHyLy5z5l5YRp7momlgw,0.654,200307.0,0.81,2MLHyLy5z5l5YRp7momlgw,0.00251,4.0,0.165,-6.26,0.0,0.0288,114.623,4.0,https://api.spotify.com/v1/tracks/2MLHyLy5z5l5YRp7momlgw,audio_features,0.661
107,Call Me When You're Sober,Evanescence,spotify:track:663Karu2rvKLdnY0eo1n3M,0.00193,https://api.spotify.com/v1/audio-analysis/663Karu2rvKLdnY0eo1n3M,0.45,214707.0,0.883,663Karu2rvKLdnY0eo1n3M,0.0,7.0,0.293,-4.094,1.0,0.0524,93.41,4.0,https://api.spotify.com/v1/tracks/663Karu2rvKLdnY0eo1n3M,audio_features,0.328
108,Bulletproof Love,Pierce The Veil,spotify:track:6bGac1gBHs7kUKihrudMzq,0.00205,https://api.spotify.com/v1/audio-analysis/6bGac1gBHs7kUKihrudMzq,0.452,237400.0,0.964,6bGac1gBHs7kUKihrudMzq,5.31e-06,6.0,0.205,-2.877,1.0,0.0792,144.048,4.0,https://api.spotify.com/v1/tracks/6bGac1gBHs7kUKihrudMzq,audio_features,0.464
109,Come As You Are,Nirvana,spotify:track:4P5KoWXOxwuobLmHXLMobV,0.00016,https://api.spotify.com/v1/audio-analysis/4P5KoWXOxwuobLmHXLMobV,0.5,218920.0,0.824,4P5KoWXOxwuobLmHXLMobV,0.00161,4.0,0.0916,-5.846,0.0,0.0388,120.125,4.0,https://api.spotify.com/v1/tracks/4P5KoWXOxwuobLmHXLMobV,audio_features,0.539
110,Everlong,Foo Fighters,spotify:track:5UWwZ5lm5PKu6eKsHAGxOk,5.99e-05,https://api.spotify.com/v1/audio-analysis/5UWwZ5lm5PKu6eKsHAGxOk,0.413,250547.0,0.881,5UWwZ5lm5PKu6eKsHAGxOk,0.000308,11.0,0.0805,-5.541,0.0,0.0367,158.066,4.0,https://api.spotify.com/v1/tracks/5UWwZ5lm5PKu6eKsHAGxOk,audio_features,0.364
111,Going Under,Evanescence,spotify:track:3UygY7qW2cvG9Llkay6i1i,0.00815,https://api.spotify.com/v1/audio-analysis/3UygY7qW2cvG9Llkay6i1i,0.37,214947.0,0.858,3UygY7qW2cvG9Llkay6i1i,2.12e-05,11.0,0.229,-4.885,0.0,0.0545,175.077,4.0,https://api.spotify.com/v1/tracks/3UygY7qW2cvG9Llkay6i1i,audio_features,0.464
112,My Immortal,Evanescence,spotify:track:4UzVcXufOhGUwF56HT7b8M,0.863,https://api.spotify.com/v1/audio-analysis/4UzVcXufOhGUwF56HT7b8M,0.19,262533.0,0.265,4UzVcXufOhGUwF56HT7b8M,0.0,9.0,0.134,-9.206,1.0,0.0356,79.012,4.0,https://api.spotify.com/v1/tracks/4UzVcXufOhGUwF56HT7b8M,audio_features,0.101
113,911 / Mr. Lonely (feat. Frank Ocean & Steve Lacy),"Tyler, The Creator",spotify:track:4bEcoz1OcfMgUbp2ft8ieQ,0.0456,https://api.spotify.com/v1/audio-analysis/4bEcoz1OcfMgUbp2ft8ieQ,0.48,255653.0,0.61,4bEcoz1OcfMgUbp2ft8ieQ,0.0,0.0,0.313,-7.042,1.0,0.305,90.034,4.0,https://api.spotify.com/v1/tracks/4bEcoz1OcfMgUbp2ft8ieQ,audio_features,0.297
114,The Pretender,Foo Fighters,spotify:track:7x8dCjCr0x6x2lXKujYD34,0.000917,https://api.spotify.com/v1/audio-analysis/7x8dCjCr0x6x2lXKujYD34,0.433,269373.0,0.959,7x8dCjCr0x6x2lXKujYD34,0.0,9.0,0.028,-4.04,1.0,0.0431,172.984,4.0,https://api.spotify.com/v1/tracks/7x8dCjCr0x6x2lXKujYD34,audio_features,0.365
115,Car Radio,Twenty One Pilots,spotify:track:5cbpoIu3YjoOwbBDGUEp3P,0.098,https://api.spotify.com/v1/audio-analysis/5cbpoIu3YjoOwbBDGUEp3P,0.766,267720.0,0.519,5cbpoIu3YjoOwbBDGUEp3P,0.0,9.0,0.0855,-7.355,0.0,0.0366,129.972,4.0,https://api.spotify.com/v1/tracks/5cbpoIu3YjoOwbBDGUEp3P,audio_features,0.612
116,Broken,Seether,spotify:track:507bYMYfbm6sUS9iEAaeSd,0.0102,https://api.spotify.com/v1/audio-analysis/507bYMYfbm6sUS9iEAaeSd,0.448,258333.0,0.61,507bYMYfbm6sUS9iEAaeSd,0.000491,3.0,0.135,-2.695,0.0,0.0342,123.762,4.0,https://api.spotify.com/v1/tracks/507bYMYfbm6sUS9iEAaeSd,audio_features,0.214
117,Lithium,Nirvana,spotify:track:2YodwKJnbPyNKe8XXSE9V7,0.00174,https://api.spotify.com/v1/audio-analysis/2YodwKJnbPyNKe8XXSE9V7,0.678,257053.0,0.656,2YodwKJnbPyNKe8XXSE9V7,0.0,7.0,0.0631,-6.41,1.0,0.0381,123.207,4.0,https://api.spotify.com/v1/tracks/2YodwKJnbPyNKe8XXSE9V7,audio_features,0.485
118,Heart-Shaped Box,Nirvana,spotify:track:11LmqTE2naFULdEP94AUBa,0.199,https://api.spotify.com/v1/audio-analysis/11LmqTE2naFULdEP94AUBa,0.256,281160.0,0.641,11LmqTE2naFULdEP94AUBa,0.0329,1.0,0.0853,-10.283,1.0,0.0552,203.006,4.0,https://api.spotify.com/v1/tracks/11LmqTE2naFULdEP94AUBa,audio_features,0.382
119,Tear in My Heart,Twenty One Pilots,spotify:track:3bnVBN67NBEzedqQuWrpP4,0.0189,https://api.spotify.com/v1/audio-analysis/3bnVBN67NBEzedqQuWrpP4,0.655,188493.0,0.632,3bnVBN67NBEzedqQuWrpP4,0.0,2.0,0.0722,-4.802,1.0,0.0489,120.113,4.0,https://api.spotify.com/v1/tracks/3bnVBN67NBEzedqQuWrpP4,audio_features,0.447
120,Migraine,Twenty One Pilots,spotify:track:4rfaoyaZvNa60cj3OKSQV9,0.11,https://api.spotify.com/v1/audio-analysis/4rfaoyaZvNa60cj3OKSQV9,0.69,239015.0,0.678,4rfaoyaZvNa60cj3OKSQV9,0.0,0.0,0.246,-6.52,1.0,0.154,173.995,4.0,https://api.spotify.com/v1/tracks/4rfaoyaZvNa60cj3OKSQV9,audio_features,0.409
121,Heavydirtysoul,Twenty One Pilots,spotify:track:7i9763l5SSfOnqZ35VOcfy,0.00397,https://api.spotify.com/v1/audio-analysis/7i9763l5SSfOnqZ35VOcfy,0.613,234813.0,0.873,7i9763l5SSfOnqZ35VOcfy,0.00111,7.0,0.367,-6.376,0.0,0.0449,129.989,4.0,https://api.spotify.com/v1/tracks/7i9763l5SSfOnqZ35VOcfy,audio_features,0.392
122,Sweater Weather,The Neighbourhood,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,0.0495,https://api.spotify.com/v1/audio-analysis/2QjOHCTQ1Jl3zawyYOpxh6,0.612,240400.0,0.807,2QjOHCTQ1Jl3zawyYOpxh6,0.0177,10.0,0.101,-2.81,1.0,0.0336,124.053,4.0,https://api.spotify.com/v1/tracks/2QjOHCTQ1Jl3zawyYOpxh6,audio_features,0.398
123,Wolf in Sheep's Clothing (feat. William Beckett),Set It Off,spotify:track:4WXFDVe299Po8ih6Np54n2,0.00161,https://api.spotify.com/v1/audio-analysis/4WXFDVe299Po8ih6Np54n2,0.445,187880.0,0.907,4WXFDVe299Po8ih6Np54n2,0.0,11.0,0.403,-3.894,0.0,0.0773,165.069,4.0,https://api.spotify.com/v1/tracks/4WXFDVe299Po8ih6Np54n2,audio_features,0.71
124,Do I Wanna Know?,Arctic Monkeys,spotify:track:5FVd6KXrgO9B3JPmC8OPst,0.186,https://api.spotify.com/v1/audio-analysis/5FVd6KXrgO9B3JPmC8OPst,0.548,272394.0,0.532,5FVd6KXrgO9B3JPmC8OPst,0.000263,5.0,0.217,-7.596,1.0,0.0323,85.03,4.0,https://api.spotify.com/v1/tracks/5FVd6KXrgO9B3JPmC8OPst,audio_features,0.405
