,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
62,Guap,Yaeji,spotify:track:3xEioky30NIMvNmvyDi7SC,0.248,https://api.spotify.com/v1/audio-analysis/3xEioky30NIMvNmvyDi7SC,0.862,340199,0.59,3xEioky30NIMvNmvyDi7SC,0.399,7,0.116,-11.633,1,0.121,119.992,4,https://api.spotify.com/v1/tracks/3xEioky30NIMvNmvyDi7SC,audio_features,0.247
63,Another Girl,Jacques Greene,spotify:track:07jeqq0AE7d6wOSqR92vOD,0.171,https://api.spotify.com/v1/audio-analysis/07jeqq0AE7d6wOSqR92vOD,0.338,402958,0.703,07jeqq0AE7d6wOSqR92vOD,0.767,1,0.3,-7.376,1,0.0649,167.993,5,https://api.spotify.com/v1/tracks/07jeqq0AE7d6wOSqR92vOD,audio_features,0.69
64,Sleep Sound,Jamie xx,spotify:track:6YPQGcqfMXZbQaz6l30uBJ,0.353,https://api.spotify.com/v1/audio-analysis/6YPQGcqfMXZbQaz6l30uBJ,0.762,383310,0.536,6YPQGcqfMXZbQaz6l30uBJ,0.913,5,0.0847,-11.7,0,0.0623,118.134,4,https://api.spotify.com/v1/tracks/6YPQGcqfMXZbQaz6l30uBJ,audio_features,0.147
65,Teenage Birdsong,Four Tet,spotify:track:11uFqlWnAlFMeQmjHKY38X,0.475,https://api.spotify.com/v1/audio-analysis/11uFqlWnAlFMeQmjHKY38X,0.633,205421,0.866,11uFqlWnAlFMeQmjHKY38X,0.723,7,0.0955,-7.166,1,0.0558,195.986,4,https://api.spotify.com/v1/tracks/11uFqlWnAlFMeQmjHKY38X,audio_features,0.0625
66,Surf Dude,Tlim Shug,spotify:track:7F7jdsVa98RkA83rIorws4,0.304,https://api.spotify.com/v1/audio-analysis/7F7jdsVa98RkA83rIorws4,0.898,324000,0.734,7F7jdsVa98RkA83rIorws4,0.822,6,0.127,-10.986,1,0.16,120.013,4,https://api.spotify.com/v1/tracks/7F7jdsVa98RkA83rIorws4,audio_features,0.308
67,WhereYouGonnaGo?,Jitwam,spotify:track:43ttSUWX6oHVLGboWVq1Kl,0.34,https://api.spotify.com/v1/audio-analysis/43ttSUWX6oHVLGboWVq1Kl,0.812,308875,0.855,43ttSUWX6oHVLGboWVq1Kl,0.0857,2,0.127,-9.117,0,0.106,118.013,4,https://api.spotify.com/v1/tracks/43ttSUWX6oHVLGboWVq1Kl,audio_features,0.479
68,Santori,Raär,spotify:track:2pkgwqLBZYSDkUGG7l2191,0.362,https://api.spotify.com/v1/audio-analysis/2pkgwqLBZYSDkUGG7l2191,0.628,442000,0.695,2pkgwqLBZYSDkUGG7l2191,0.62,11,0.128,-8.228,0,0.0534,120.996,4,https://api.spotify.com/v1/tracks/2pkgwqLBZYSDkUGG7l2191,audio_features,0.0668
69,Ya Just Need 2 Believe in Yaself,Folamour,spotify:track:5PvpHmQ596TTqm5Lysejjh,0.216,https://api.spotify.com/v1/audio-analysis/5PvpHmQ596TTqm5Lysejjh,0.873,422400,0.604,5PvpHmQ596TTqm5Lysejjh,0.578,8,0.109,-10.672,1,0.0756,125.001,4,https://api.spotify.com/v1/tracks/5PvpHmQ596TTqm5Lysejjh,audio_features,0.335
70,Bank 3,Terekke,spotify:track:71OAFL4vxgpDiBqZNNDt3a,0.0162,https://api.spotify.com/v1/audio-analysis/71OAFL4vxgpDiBqZNNDt3a,0.904,501062,0.646,71OAFL4vxgpDiBqZNNDt3a,0.774,5,0.0747,-7.615,0,0.239,113.984,4,https://api.spotify.com/v1/tracks/71OAFL4vxgpDiBqZNNDt3a,audio_features,0.271
71,Peggy,Demuja,spotify:track:07kjOi8otfcrcY2uCJ2aAS,0.0159,https://api.spotify.com/v1/audio-analysis/07kjOi8otfcrcY2uCJ2aAS,0.822,343655,0.624,07kjOi8otfcrcY2uCJ2aAS,0.882,10,0.0849,-10.956,0,0.0542,123.993,4,https://api.spotify.com/v1/tracks/07kjOi8otfcrcY2uCJ2aAS,audio_features,0.348
72,like me,paleboi,spotify:track:6CJwIcJNQStg1cgRBMLM76,0.285,https://api.spotify.com/v1/audio-analysis/6CJwIcJNQStg1cgRBMLM76,0.822,311186,0.35,6CJwIcJNQStg1cgRBMLM76,0.771,11,0.0878,-16.575,0,0.156,117.98,4,https://api.spotify.com/v1/tracks/6CJwIcJNQStg1cgRBMLM76,audio_features,0.124
73,On My Side,Adryiano,spotify:track:4tVlAl4RX2T5Xgz1jqar09,0.0281,https://api.spotify.com/v1/audio-analysis/4tVlAl4RX2T5Xgz1jqar09,0.868,410070,0.582,4tVlAl4RX2T5Xgz1jqar09,0.696,5,0.318,-10.667,0,0.0551,122.975,4,https://api.spotify.com/v1/tracks/4tVlAl4RX2T5Xgz1jqar09,audio_features,0.301
74,Alles,COMPUTER DATA,spotify:track:04vEzlh3Bh3UvyJV0t55Bo,0.0842,https://api.spotify.com/v1/audio-analysis/04vEzlh3Bh3UvyJV0t55Bo,0.809,439190,0.685,04vEzlh3Bh3UvyJV0t55Bo,0.918,4,0.0641,-10.194,0,0.0864,123.498,4,https://api.spotify.com/v1/tracks/04vEzlh3Bh3UvyJV0t55Bo,audio_features,0.231
75,Office,Willrijk,spotify:track:532Uc8atsw2Oj870OOj87e,0.00936,https://api.spotify.com/v1/audio-analysis/532Uc8atsw2Oj870OOj87e,0.77,330264,0.614,532Uc8atsw2Oj870OOj87e,0.884,1,0.129,-10.733,0,0.053,119.999,4,https://api.spotify.com/v1/tracks/532Uc8atsw2Oj870OOj87e,audio_features,0.665
76,morning groove,upper class,spotify:track:2ZQRfelYOFQ6i6A9rTx73j,0.846,https://api.spotify.com/v1/audio-analysis/2ZQRfelYOFQ6i6A9rTx73j,0.713,229836,0.469,2ZQRfelYOFQ6i6A9rTx73j,0.932,2,0.111,-10.838,1,0.193,118.034,4,https://api.spotify.com/v1/tracks/2ZQRfelYOFQ6i6A9rTx73j,audio_features,0.116
77,Getting Dark,Demuja,spotify:track:3bRcNi1lfsQFuIh37ifcSd,0.0316,https://api.spotify.com/v1/audio-analysis/3bRcNi1lfsQFuIh37ifcSd,0.881,361936,0.854,3bRcNi1lfsQFuIh37ifcSd,0.619,0,0.105,-7.997,1,0.0843,123.983,4,https://api.spotify.com/v1/tracks/3bRcNi1lfsQFuIh37ifcSd,audio_features,0.455
78,Myrtle Music - Original Mix,Earth Boys,spotify:track:764BZjH5i5K5vq6ofPpkry,0.0772,https://api.spotify.com/v1/audio-analysis/764BZjH5i5K5vq6ofPpkry,0.666,296861,0.574,764BZjH5i5K5vq6ofPpkry,0.864,1,0.14,-11.988,0,0.0456,128.023,4,https://api.spotify.com/v1/tracks/764BZjH5i5K5vq6ofPpkry,audio_features,0.447
79,I Know You Want To,DJ BORING,spotify:track:09NzhX0Hj2hP8UfOFC4Bgg,0.211,https://api.spotify.com/v1/audio-analysis/09NzhX0Hj2hP8UfOFC4Bgg,0.807,332566,0.676,09NzhX0Hj2hP8UfOFC4Bgg,0.858,4,0.119,-10.218,0,0.0707,127.982,4,https://api.spotify.com/v1/tracks/09NzhX0Hj2hP8UfOFC4Bgg,audio_features,0.545
80,Feelin,Florian Kupfer,spotify:track:5KDL6DaCZWvQiZUeBR4vyk,0.0129,https://api.spotify.com/v1/audio-analysis/5KDL6DaCZWvQiZUeBR4vyk,0.692,453828,0.943,5KDL6DaCZWvQiZUeBR4vyk,0.863,9,0.0966,-6.564,0,0.0419,121.245,4,https://api.spotify.com/v1/tracks/5KDL6DaCZWvQiZUeBR4vyk,audio_features,0.721
81,New Life,Fresh & Low,spotify:track:5WDQOef6IXuDkLNm8sz2fi,0.066,https://api.spotify.com/v1/audio-analysis/5WDQOef6IXuDkLNm8sz2fi,0.817,432367,0.7,5WDQOef6IXuDkLNm8sz2fi,0.923,10,0.102,-10.545,0,0.0472,124.887,4,https://api.spotify.com/v1/tracks/5WDQOef6IXuDkLNm8sz2fi,audio_features,0.262
82,Suki,Black Loops,spotify:track:63DQm30ycUr6xP2M1RUA57,0.0213,https://api.spotify.com/v1/audio-analysis/63DQm30ycUr6xP2M1RUA57,0.849,389107,0.463,63DQm30ycUr6xP2M1RUA57,0.142,1,0.106,-10.182,1,0.0618,120.994,4,https://api.spotify.com/v1/tracks/63DQm30ycUr6xP2M1RUA57,audio_features,0.483
83,Black Window,Auscultation,spotify:track:5fUgQnkfr1PNYvRYnwqKsz,0.0119,https://api.spotify.com/v1/audio-analysis/5fUgQnkfr1PNYvRYnwqKsz,0.751,524643,0.883,5fUgQnkfr1PNYvRYnwqKsz,0.815,1,0.118,-7.08,0,0.0527,110.017,4,https://api.spotify.com/v1/tracks/5fUgQnkfr1PNYvRYnwqKsz,audio_features,0.574
84,Facts,Royer,spotify:track:4nN7ISAJlclPt4v00J9sXw,0.475,https://api.spotify.com/v1/audio-analysis/4nN7ISAJlclPt4v00J9sXw,0.866,403322,0.8,4nN7ISAJlclPt4v00J9sXw,0.878,6,0.0933,-9.925,0,0.107,115.987,4,https://api.spotify.com/v1/tracks/4nN7ISAJlclPt4v00J9sXw,audio_features,0.718
85,Jazz Piece 2,DJ Aakmael,spotify:track:3fOyW8hSiOpCaXmQP4zpQH,0.17,https://api.spotify.com/v1/audio-analysis/3fOyW8hSiOpCaXmQP4zpQH,0.766,420132,0.674,3fOyW8hSiOpCaXmQP4zpQH,0.0791,3,0.0983,-12.717,0,0.147,120.003,4,https://api.spotify.com/v1/tracks/3fOyW8hSiOpCaXmQP4zpQH,audio_features,0.36
86,Bridgework,Bruce Trail,spotify:track:4NmDPTcYUxWloxtFV3ZWtZ,0.356,https://api.spotify.com/v1/audio-analysis/4NmDPTcYUxWloxtFV3ZWtZ,0.803,435797,0.68,4NmDPTcYUxWloxtFV3ZWtZ,0.868,0,0.138,-7.676,0,0.0773,122.99,4,https://api.spotify.com/v1/tracks/4NmDPTcYUxWloxtFV3ZWtZ,audio_features,0.299
87,"U, Me and Madonna",1-800 GIRLS,spotify:track:1tpTQDEv7I3rpT0W816meN,0.389,https://api.spotify.com/v1/audio-analysis/1tpTQDEv7I3rpT0W816meN,0.712,250000,0.433,1tpTQDEv7I3rpT0W816meN,0.781,9,0.0922,-14.932,0,0.0382,120.032,4,https://api.spotify.com/v1/tracks/1tpTQDEv7I3rpT0W816meN,audio_features,0.265
88,Pacer,Jesper Ryom,spotify:track:7edXzWL0NdmKOpGe6NKHyO,0.00423,https://api.spotify.com/v1/audio-analysis/7edXzWL0NdmKOpGe6NKHyO,0.655,459082,0.689,7edXzWL0NdmKOpGe6NKHyO,0.894,8,0.0663,-11.808,1,0.0483,124.006,4,https://api.spotify.com/v1/tracks/7edXzWL0NdmKOpGe6NKHyO,audio_features,0.154
89,And I Think of U,Baltra,spotify:track:6LepnPMs1n0Mo1XCLd8tmh,0.108,https://api.spotify.com/v1/audio-analysis/6LepnPMs1n0Mo1XCLd8tmh,0.773,311370,0.609,6LepnPMs1n0Mo1XCLd8tmh,0.815,4,0.15,-11.076,0,0.0847,120.003,4,https://api.spotify.com/v1/tracks/6LepnPMs1n0Mo1XCLd8tmh,audio_features,0.208
90,Crimson,Ross from Friends,spotify:track:3q47RufCCzXrimbWapHHY5,0.0312,https://api.spotify.com/v1/audio-analysis/3q47RufCCzXrimbWapHHY5,0.8,444800,0.979,3q47RufCCzXrimbWapHHY5,0.512,4,0.13,-6.354,1,0.0811,119.999,4,https://api.spotify.com/v1/tracks/3q47RufCCzXrimbWapHHY5,audio_features,0.514
91,Morning Shift,Project Pablo,spotify:track:0DtvmA9qyTtrcCW4CcobHl,0.576,https://api.spotify.com/v1/audio-analysis/0DtvmA9qyTtrcCW4CcobHl,0.807,380149,0.568,0DtvmA9qyTtrcCW4CcobHl,0.895,8,0.098,-12.424,0,0.0571,117.009,4,https://api.spotify.com/v1/tracks/0DtvmA9qyTtrcCW4CcobHl,audio_features,0.618
92,Come Closer,Octo Octa,spotify:track:6njTqPAxxneOcwAKwuXyGG,0.0501,https://api.spotify.com/v1/audio-analysis/6njTqPAxxneOcwAKwuXyGG,0.756,451680,0.495,6njTqPAxxneOcwAKwuXyGG,0.87,2,0.111,-12.846,1,0.0544,116.991,4,https://api.spotify.com/v1/tracks/6njTqPAxxneOcwAKwuXyGG,audio_features,0.286
93,Upsn Down,Hidden Spheres,spotify:track:4wjbiCtgc63z74pPeAIBTC,0.266,https://api.spotify.com/v1/audio-analysis/4wjbiCtgc63z74pPeAIBTC,0.787,359507,0.632,4wjbiCtgc63z74pPeAIBTC,0.903,3,0.0566,-13.847,0,0.0495,120.0,4,https://api.spotify.com/v1/tracks/4wjbiCtgc63z74pPeAIBTC,audio_features,0.391
94,Saturday Night (DJ-Kicks),Lone,spotify:track:0aUdj5nKgxEcFfy1uYBHXI,0.000712,https://api.spotify.com/v1/audio-analysis/0aUdj5nKgxEcFfy1uYBHXI,0.861,367687,0.574,0aUdj5nKgxEcFfy1uYBHXI,0.871,10,0.068,-12.554,1,0.056,126.984,4,https://api.spotify.com/v1/tracks/0aUdj5nKgxEcFfy1uYBHXI,audio_features,0.218
95,Blue Faces,Sweely,spotify:track:3eamwDbWGnXAeuNffjnbqr,0.102,https://api.spotify.com/v1/audio-analysis/3eamwDbWGnXAeuNffjnbqr,0.74,288579,0.857,3eamwDbWGnXAeuNffjnbqr,0.93,2,0.101,-8.337,1,0.0533,119.979,4,https://api.spotify.com/v1/tracks/3eamwDbWGnXAeuNffjnbqr,audio_features,0.0759
96,Sex - Bonus Track,Black Loops,spotify:track:7jqnaD5U9gbjCxGhSLsjac,0.000297,https://api.spotify.com/v1/audio-analysis/7jqnaD5U9gbjCxGhSLsjac,0.779,386133,0.464,7jqnaD5U9gbjCxGhSLsjac,0.823,2,0.102,-8.914,1,0.0685,121.0,4,https://api.spotify.com/v1/tracks/7jqnaD5U9gbjCxGhSLsjac,audio_features,0.406
97,Donny Blew It,Ross from Friends,spotify:track:5N8nt25i77rAPxGzRnD4TS,0.122,https://api.spotify.com/v1/audio-analysis/5N8nt25i77rAPxGzRnD4TS,0.75,419622,0.879,5N8nt25i77rAPxGzRnD4TS,0.769,11,0.126,-6.977,1,0.0459,125.002,4,https://api.spotify.com/v1/tracks/5N8nt25i77rAPxGzRnD4TS,audio_features,0.373
98,Theory of Mind,Mr. Hazeltine,spotify:track:60Zd8zBgsnRrKniIgHexbl,0.0381,https://api.spotify.com/v1/audio-analysis/60Zd8zBgsnRrKniIgHexbl,0.916,381360,0.756,60Zd8zBgsnRrKniIgHexbl,0.924,8,0.086,-9.533,1,0.149,121.029,4,https://api.spotify.com/v1/tracks/60Zd8zBgsnRrKniIgHexbl,audio_features,0.611
99,Sky Lounge,Project Pablo,spotify:track:1N7FGyCdyaIqzKidEKJTXq,0.541,https://api.spotify.com/v1/audio-analysis/1N7FGyCdyaIqzKidEKJTXq,0.867,279801,0.714,1N7FGyCdyaIqzKidEKJTXq,0.33,1,0.219,-5.495,0,0.04,120.288,4,https://api.spotify.com/v1/tracks/1N7FGyCdyaIqzKidEKJTXq,audio_features,0.58
100,Bird Whisperer,Tom VR,spotify:track:02iG4hNHYRA3EPwZzjUcHz,0.0735,https://api.spotify.com/v1/audio-analysis/02iG4hNHYRA3EPwZzjUcHz,0.836,521773,0.532,02iG4hNHYRA3EPwZzjUcHz,0.888,0,0.0657,-10.42,0,0.0732,118.058,4,https://api.spotify.com/v1/tracks/02iG4hNHYRA3EPwZzjUcHz,audio_features,0.638
101,Melting Blues,Willrijk,spotify:track:5CqD0i3qwrY0isHx9IZJjw,0.562,https://api.spotify.com/v1/audio-analysis/5CqD0i3qwrY0isHx9IZJjw,0.938,290468,0.58,5CqD0i3qwrY0isHx9IZJjw,0.927,10,0.12,-11.28,0,0.201,119.996,4,https://api.spotify.com/v1/tracks/5CqD0i3qwrY0isHx9IZJjw,audio_features,0.575
102,Nothing - Original Mix,HNNY,spotify:track:273poy5BHtv5YFedkWIqwj,0.000885,https://api.spotify.com/v1/audio-analysis/273poy5BHtv5YFedkWIqwj,0.79,312000,0.427,273poy5BHtv5YFedkWIqwj,0.446,11,0.0514,-11.361,0,0.0541,116.986,4,https://api.spotify.com/v1/tracks/273poy5BHtv5YFedkWIqwj,audio_features,0.961
103,Lookin' 4 Love - Original Mix,Baltra,spotify:track:23evfHSyOyyWETaiZY8lFR,0.153,https://api.spotify.com/v1/audio-analysis/23evfHSyOyyWETaiZY8lFR,0.815,445082,0.932,23evfHSyOyyWETaiZY8lFR,0.736,4,0.347,-9.669,0,0.274,122.038,4,https://api.spotify.com/v1/tracks/23evfHSyOyyWETaiZY8lFR,audio_features,0.218
104,78 to Stanley Bay,Chaos In The CBD,spotify:track:0VjNH48OVNKqrv9EjUOL72,0.443,https://api.spotify.com/v1/audio-analysis/0VjNH48OVNKqrv9EjUOL72,0.781,307082,0.881,0VjNH48OVNKqrv9EjUOL72,0.654,7,0.11,-10.143,0,0.0686,119.002,4,https://api.spotify.com/v1/tracks/0VjNH48OVNKqrv9EjUOL72,audio_features,0.445
105,Move,Demuja,spotify:track:42LvVFsmizS7GT0BZCy6Gc,0.145,https://api.spotify.com/v1/audio-analysis/42LvVFsmizS7GT0BZCy6Gc,0.8,349224,0.8,42LvVFsmizS7GT0BZCy6Gc,0.541,9,0.0891,-10.34,0,0.0445,123.992,4,https://api.spotify.com/v1/tracks/42LvVFsmizS7GT0BZCy6Gc,audio_features,0.125
106,In Gold,Palms Trax,spotify:track:0T0AXmDQXeDDKKAEPjBl3y,0.00646,https://api.spotify.com/v1/audio-analysis/0T0AXmDQXeDDKKAEPjBl3y,0.751,378252,0.617,0T0AXmDQXeDDKKAEPjBl3y,0.936,7,0.0653,-10.237,0,0.0457,124.002,4,https://api.spotify.com/v1/tracks/0T0AXmDQXeDDKKAEPjBl3y,audio_features,0.5
107,Les Mur,Laurence Guy,spotify:track:0Bncl216oEGAOIlLv2V7V3,0.108,https://api.spotify.com/v1/audio-analysis/0Bncl216oEGAOIlLv2V7V3,0.975,409188,0.45,0Bncl216oEGAOIlLv2V7V3,0.674,4,0.102,-12.578,0,0.277,122.012,4,https://api.spotify.com/v1/tracks/0Bncl216oEGAOIlLv2V7V3,audio_features,0.357
108,House Dog,FYI Chris,spotify:track:6R80hXKdhyAlvax8pvAO90,0.287,https://api.spotify.com/v1/audio-analysis/6R80hXKdhyAlvax8pvAO90,0.715,472131,0.604,6R80hXKdhyAlvax8pvAO90,0.827,6,0.112,-8.123,1,0.0355,121.974,4,https://api.spotify.com/v1/tracks/6R80hXKdhyAlvax8pvAO90,audio_features,0.233
109,Rari Techno,Tlim Shug,spotify:track:4Ra7jiOPeGMu4q9qr2peNa,0.897,https://api.spotify.com/v1/audio-analysis/4Ra7jiOPeGMu4q9qr2peNa,0.838,381715,0.313,4Ra7jiOPeGMu4q9qr2peNa,0.804,1,0.109,-11.151,0,0.502,120.013,4,https://api.spotify.com/v1/tracks/4Ra7jiOPeGMu4q9qr2peNa,audio_features,0.304
110,4 Club Use Only,Delroy Edwards,spotify:track:0vd6Vux8XFOcLZZ4Yh8Qz1,0.00532,https://api.spotify.com/v1/audio-analysis/0vd6Vux8XFOcLZZ4Yh8Qz1,0.676,505853,0.792,0vd6Vux8XFOcLZZ4Yh8Qz1,0.907,11,0.0874,-7.246,0,0.0341,127.998,4,https://api.spotify.com/v1/tracks/0vd6Vux8XFOcLZZ4Yh8Qz1,audio_features,0.169
111,I Want You,Demuja,spotify:track:77PxMs9lLDOuCDhDOPtjq5,0.0982,https://api.spotify.com/v1/audio-analysis/77PxMs9lLDOuCDhDOPtjq5,0.774,395436,0.625,77PxMs9lLDOuCDhDOPtjq5,0.809,7,0.0963,-9.596,0,0.0409,121.996,4,https://api.spotify.com/v1/tracks/77PxMs9lLDOuCDhDOPtjq5,audio_features,0.287
112,Fade Away (Vocal),Baltra,spotify:track:3ZZwblSjDYLSgHDIV3EApr,0.277,https://api.spotify.com/v1/audio-analysis/3ZZwblSjDYLSgHDIV3EApr,0.821,417704,0.62,3ZZwblSjDYLSgHDIV3EApr,0.866,9,0.0761,-11.307,0,0.0919,124.989,4,https://api.spotify.com/v1/tracks/3ZZwblSjDYLSgHDIV3EApr,audio_features,0.194
113,O'Neal,Baltra,spotify:track:4sWJCVOn705QUBCDt81bPB,0.548,https://api.spotify.com/v1/audio-analysis/4sWJCVOn705QUBCDt81bPB,0.877,354286,0.579,4sWJCVOn705QUBCDt81bPB,0.881,5,0.111,-11.503,0,0.521,125.984,4,https://api.spotify.com/v1/tracks/4sWJCVOn705QUBCDt81bPB,audio_features,0.632
114,Honey Lemongina,Palms Trax,spotify:track:0TXvNzuQNYQS4sTKTWRYdr,0.0115,https://api.spotify.com/v1/audio-analysis/0TXvNzuQNYQS4sTKTWRYdr,0.55,285174,0.911,0TXvNzuQNYQS4sTKTWRYdr,0.917,5,0.0759,-5.88,1,0.0378,124.986,4,https://api.spotify.com/v1/tracks/0TXvNzuQNYQS4sTKTWRYdr,audio_features,0.698
115,.Biz,Ross from Friends,spotify:track:55KiXvtXB9kCEHd1R9z7Ik,0.536,https://api.spotify.com/v1/audio-analysis/55KiXvtXB9kCEHd1R9z7Ik,0.728,250416,0.764,55KiXvtXB9kCEHd1R9z7Ik,0.834,1,0.883,-7.544,0,0.0631,126.002,4,https://api.spotify.com/v1/tracks/55KiXvtXB9kCEHd1R9z7Ik,audio_features,0.663
116,Destiny Bond,Perfume Advert,spotify:track:7BPROvumhEHjypvXZbg8dF,0.357,https://api.spotify.com/v1/audio-analysis/7BPROvumhEHjypvXZbg8dF,0.776,369000,0.702,7BPROvumhEHjypvXZbg8dF,0.887,0,0.0473,-11.297,0,0.0571,120.004,4,https://api.spotify.com/v1/tracks/7BPROvumhEHjypvXZbg8dF,audio_features,0.47
117,Medellin,Daphni,spotify:track:3Qc5CHJvSjUgDborUncDu1,0.0183,https://api.spotify.com/v1/audio-analysis/3Qc5CHJvSjUgDborUncDu1,0.901,375447,0.725,3Qc5CHJvSjUgDborUncDu1,0.91,7,0.0851,-10.18,1,0.0419,127.993,4,https://api.spotify.com/v1/tracks/3Qc5CHJvSjUgDborUncDu1,audio_features,0.846
118,Fingers,Constantia Mom,spotify:track:3c4nZ2MmrsZCD3TrwlDENR,0.121,https://api.spotify.com/v1/audio-analysis/3c4nZ2MmrsZCD3TrwlDENR,0.772,397949,0.78,3c4nZ2MmrsZCD3TrwlDENR,0.888,0,0.0885,-8.665,1,0.115,117.006,4,https://api.spotify.com/v1/tracks/3c4nZ2MmrsZCD3TrwlDENR,audio_features,0.467
119,outside,paleboi,spotify:track:4LFDZsFFdUsmwxtY3g15bT,0.000198,https://api.spotify.com/v1/audio-analysis/4LFDZsFFdUsmwxtY3g15bT,0.841,318000,0.62,4LFDZsFFdUsmwxtY3g15bT,0.914,11,0.0907,-9.502,0,0.0618,120.017,4,https://api.spotify.com/v1/tracks/4LFDZsFFdUsmwxtY3g15bT,audio_features,0.191
120,Rendezvous,Baltra,spotify:track:2veLnenW3fky3BBOKWFfwH,0.0924,https://api.spotify.com/v1/audio-analysis/2veLnenW3fky3BBOKWFfwH,0.805,394710,0.557,2veLnenW3fky3BBOKWFfwH,0.837,8,0.0604,-14.263,1,0.0769,123.038,4,https://api.spotify.com/v1/tracks/2veLnenW3fky3BBOKWFfwH,audio_features,0.643
121,Stingray,Riohv,spotify:track:4AdeMoSvtY2cbqushtkLxS,0.737,https://api.spotify.com/v1/audio-analysis/4AdeMoSvtY2cbqushtkLxS,0.841,356043,0.873,4AdeMoSvtY2cbqushtkLxS,0.947,9,0.111,-9.501,0,0.17,124.999,4,https://api.spotify.com/v1/tracks/4AdeMoSvtY2cbqushtkLxS,audio_features,0.608
122,Lalime - Dandana Mix,Project Pablo,spotify:track:3Hn14J7AxH25zZmFf6aJMJ,0.000435,https://api.spotify.com/v1/audio-analysis/3Hn14J7AxH25zZmFf6aJMJ,0.802,346418,0.579,3Hn14J7AxH25zZmFf6aJMJ,0.745,4,0.0856,-10.475,0,0.0611,113.995,4,https://api.spotify.com/v1/tracks/3Hn14J7AxH25zZmFf6aJMJ,audio_features,0.514
123,Green Room,Riohv,spotify:track:7AoICKX82PBAQXjy2khHHJ,0.22,https://api.spotify.com/v1/audio-analysis/7AoICKX82PBAQXjy2khHHJ,0.742,344907,0.934,7AoICKX82PBAQXjy2khHHJ,0.966,3,0.196,-7.177,1,0.0708,125.99,4,https://api.spotify.com/v1/tracks/7AoICKX82PBAQXjy2khHHJ,audio_features,0.426
124,Sloppy Beat,Windows,spotify:track:66KW4dJqwAJGgoOVW1yhNd,0.000737,https://api.spotify.com/v1/audio-analysis/66KW4dJqwAJGgoOVW1yhNd,0.937,436457,0.65,66KW4dJqwAJGgoOVW1yhNd,0.856,0,0.164,-9.126,1,0.15,121.017,4,https://api.spotify.com/v1/tracks/66KW4dJqwAJGgoOVW1yhNd,audio_features,0.323
125,Too Late for U and M1,DJ Seinfeld,spotify:track:4yKTcvzQU40CxEMCtZSR6R,0.00779,https://api.spotify.com/v1/audio-analysis/4yKTcvzQU40CxEMCtZSR6R,0.691,397487,0.927,4yKTcvzQU40CxEMCtZSR6R,0.875,2,0.0617,-7.062,1,0.0377,128.003,4,https://api.spotify.com/v1/tracks/4yKTcvzQU40CxEMCtZSR6R,audio_features,0.57
126,The Wrap Around - Original Mix,Dam Swindle,spotify:track:3NF7sewfWKEb6N5d8poqsb,0.0026,https://api.spotify.com/v1/audio-analysis/3NF7sewfWKEb6N5d8poqsb,0.855,431555,0.53,3NF7sewfWKEb6N5d8poqsb,0.308,8,0.329,-9.108,0,0.0439,122.012,4,https://api.spotify.com/v1/tracks/3NF7sewfWKEb6N5d8poqsb,audio_features,0.327
127,healyrslfw lee,Royer,spotify:track:05jZqNm00J4h5zH9f9396Q,0.774,https://api.spotify.com/v1/audio-analysis/05jZqNm00J4h5zH9f9396Q,0.77,343549,0.747,05jZqNm00J4h5zH9f9396Q,0.181,7,0.142,-12.282,1,0.209,118.825,4,https://api.spotify.com/v1/tracks/05jZqNm00J4h5zH9f9396Q,audio_features,0.535
128,Pacific Reasons,Body-San,spotify:track:3JqzplpBaTDyRW0pWVTyQY,0.266,https://api.spotify.com/v1/audio-analysis/3JqzplpBaTDyRW0pWVTyQY,0.698,358410,0.89,3JqzplpBaTDyRW0pWVTyQY,3.47e-05,4,0.0984,-7.884,0,0.0612,114.021,4,https://api.spotify.com/v1/tracks/3JqzplpBaTDyRW0pWVTyQY,audio_features,0.185
129,Verte,Mallard,spotify:track:58nKAar6YKYjFsHzh25Wnr,0.0892,https://api.spotify.com/v1/audio-analysis/58nKAar6YKYjFsHzh25Wnr,0.712,448000,0.806,58nKAar6YKYjFsHzh25Wnr,0.683,11,0.93,-10.249,0,0.065,116.016,4,https://api.spotify.com/v1/tracks/58nKAar6YKYjFsHzh25Wnr,audio_features,0.0867
130,Golf School,Ross from Friends,spotify:track:6jsRPw3sKJ54LCwkU7meuJ,0.452,https://api.spotify.com/v1/audio-analysis/6jsRPw3sKJ54LCwkU7meuJ,0.717,354001,0.895,6jsRPw3sKJ54LCwkU7meuJ,0.776,0,0.0571,-7.784,0,0.0435,124.985,4,https://api.spotify.com/v1/tracks/6jsRPw3sKJ54LCwkU7meuJ,audio_features,0.538
131,Over Again - Original Mix,Baltra,spotify:track:5b9tLaVHmtMr8dNAzCBKJG,0.0217,https://api.spotify.com/v1/audio-analysis/5b9tLaVHmtMr8dNAzCBKJG,0.795,384512,0.871,5b9tLaVHmtMr8dNAzCBKJG,0.859,2,0.107,-8.003,0,0.0616,122.982,4,https://api.spotify.com/v1/tracks/5b9tLaVHmtMr8dNAzCBKJG,audio_features,0.401
