,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
68,I'm a Mess,Bebe Rexha,spotify:track:04ZTP5KsCypmtCmQg5tH9R,0.00281,https://api.spotify.com/v1/audio-analysis/04ZTP5KsCypmtCmQg5tH9R,0.63,195519,0.694,04ZTP5KsCypmtCmQg5tH9R,0.0,11,0.0719,-6.257,0,0.0253,97.005,4,https://api.spotify.com/v1/tracks/04ZTP5KsCypmtCmQg5tH9R,audio_features,0.216
69,Without Me,Halsey,spotify:track:5p7ujcrUXASCNwRaWNHR1C,0.297,https://api.spotify.com/v1/audio-analysis/5p7ujcrUXASCNwRaWNHR1C,0.752,201661,0.488,5p7ujcrUXASCNwRaWNHR1C,9.11e-06,6,0.0936,-7.05,1,0.0705,136.041,4,https://api.spotify.com/v1/tracks/5p7ujcrUXASCNwRaWNHR1C,audio_features,0.533
70,Breakeven,The Script,spotify:track:285hMzLhJwHVLe9QT9qilk,0.144,https://api.spotify.com/v1/audio-analysis/285hMzLhJwHVLe9QT9qilk,0.63,261427,0.696,285hMzLhJwHVLe9QT9qilk,0.0,10,0.0835,-4.501,1,0.0242,94.034,4,https://api.spotify.com/v1/tracks/285hMzLhJwHVLe9QT9qilk,audio_features,0.491
71,NO,Meghan Trainor,spotify:track:0NmeI6UpRE27dxxgosD5n9,0.0116,https://api.spotify.com/v1/audio-analysis/0NmeI6UpRE27dxxgosD5n9,0.742,213524,0.809,0NmeI6UpRE27dxxgosD5n9,2.77e-06,1,0.726,-3.591,0,0.176,93.95,4,https://api.spotify.com/v1/tracks/0NmeI6UpRE27dxxgosD5n9,audio_features,0.632
72,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,spotify:track:7F9vK8hNFMml4GtHsaXui6,0.207,https://api.spotify.com/v1/audio-analysis/7F9vK8hNFMml4GtHsaXui6,0.683,190428,0.53,7F9vK8hNFMml4GtHsaXui6,0.0,5,0.394,-4.918,0,0.142,75.016,4,https://api.spotify.com/v1/tracks/7F9vK8hNFMml4GtHsaXui6,audio_features,0.645
73,Because of You,Kelly Clarkson,spotify:track:3f3omU8n47Mqyab5nCaGyT,0.254,https://api.spotify.com/v1/audio-analysis/3f3omU8n47Mqyab5nCaGyT,0.583,219493,0.584,3f3omU8n47Mqyab5nCaGyT,0.0,5,0.123,-5.362,0,0.0314,140.039,4,https://api.spotify.com/v1/tracks/3f3omU8n47Mqyab5nCaGyT,audio_features,0.136
74,Let It Go,James Bay,spotify:track:40EB7ABUO6MoWMUwPKptJ7,0.818,https://api.spotify.com/v1/audio-analysis/40EB7ABUO6MoWMUwPKptJ7,0.546,260533,0.311,40EB7ABUO6MoWMUwPKptJ7,1.65e-05,1,0.107,-10.396,1,0.0288,147.464,4,https://api.spotify.com/v1/tracks/40EB7ABUO6MoWMUwPKptJ7,audio_features,0.246
75,Say Something,A Great Big World,spotify:track:6Vc5wAMmXdKIAM7WUoEb7N,0.857,https://api.spotify.com/v1/audio-analysis/6Vc5wAMmXdKIAM7WUoEb7N,0.407,229400,0.147,6Vc5wAMmXdKIAM7WUoEb7N,2.89e-06,2,0.0913,-8.822,1,0.0355,141.284,3,https://api.spotify.com/v1/tracks/6Vc5wAMmXdKIAM7WUoEb7N,audio_features,0.0765
76,Lost Without You,Krezip,spotify:track:51wraBsCPN2svE8Ircwmlr,0.369,https://api.spotify.com/v1/audio-analysis/51wraBsCPN2svE8Ircwmlr,0.743,194785,0.239,51wraBsCPN2svE8Ircwmlr,0.0,8,0.159,-7.632,1,0.0384,93.881,4,https://api.spotify.com/v1/tracks/51wraBsCPN2svE8Ircwmlr,audio_features,0.236
77,Settle,Jordan Smith,spotify:track:1HpDep9SLdtvtgMVDyuszc,0.817,https://api.spotify.com/v1/audio-analysis/1HpDep9SLdtvtgMVDyuszc,0.563,191883,0.211,1HpDep9SLdtvtgMVDyuszc,0.0,5,0.128,-9.352,1,0.0334,91.955,4,https://api.spotify.com/v1/tracks/1HpDep9SLdtvtgMVDyuszc,audio_features,0.283
78,Rewrite The Stars,Zac Efron,spotify:track:65fpYBrI8o2cfrwf2US4gq,0.0716,https://api.spotify.com/v1/audio-analysis/65fpYBrI8o2cfrwf2US4gq,0.684,217440,0.619,65fpYBrI8o2cfrwf2US4gq,0.0,10,0.122,-7.005,1,0.0386,125.046,4,https://api.spotify.com/v1/tracks/65fpYBrI8o2cfrwf2US4gq,audio_features,0.284
79,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,spotify:track:3DGar7krWlmrXRFHBcQF6z,0.151,https://api.spotify.com/v1/audio-analysis/3DGar7krWlmrXRFHBcQF6z,0.734,163636,0.765,3DGar7krWlmrXRFHBcQF6z,0.0,7,0.231,-5.562,1,0.0621,109.989,4,https://api.spotify.com/v1/tracks/3DGar7krWlmrXRFHBcQF6z,audio_features,0.518
80,Toen Ik Je Zag,Guus Meeuwis,spotify:track:0sReYQHgEmMwhfxCaUuYdz,0.746,https://api.spotify.com/v1/audio-analysis/0sReYQHgEmMwhfxCaUuYdz,0.64,222440,0.545,0sReYQHgEmMwhfxCaUuYdz,2.93e-06,5,0.0828,-7.26,1,0.0281,120.1,3,https://api.spotify.com/v1/tracks/0sReYQHgEmMwhfxCaUuYdz,audio_features,0.341
81,Het Is Een Nacht... (Levensecht),Guus Meeuwis,spotify:track:1jnUXW29r0JgYRcQmC3gIp,0.541,https://api.spotify.com/v1/audio-analysis/1jnUXW29r0JgYRcQmC3gIp,0.631,225040,0.623,1jnUXW29r0JgYRcQmC3gIp,5.3e-06,7,0.157,-7.013,1,0.0297,138.076,4,https://api.spotify.com/v1/tracks/1jnUXW29r0JgYRcQmC3gIp,audio_features,0.495
82,Geef Mij Je Angst,Guus Meeuwis,spotify:track:1dHkLKpYhYiJ7tPThULrbK,0.752,https://api.spotify.com/v1/audio-analysis/1dHkLKpYhYiJ7tPThULrbK,0.367,224133,0.561,1dHkLKpYhYiJ7tPThULrbK,2.44e-06,8,0.965,-11.075,1,0.05,80.838,4,https://api.spotify.com/v1/tracks/1dHkLKpYhYiJ7tPThULrbK,audio_features,0.417
83,IJskoud,Nielson,spotify:track:2zVNIG9cfMyFxt8XqJ64s4,0.0434,https://api.spotify.com/v1/audio-analysis/2zVNIG9cfMyFxt8XqJ64s4,0.668,210201,0.73,2zVNIG9cfMyFxt8XqJ64s4,0.0109,7,0.368,-6.573,1,0.0476,98.024,4,https://api.spotify.com/v1/tracks/2zVNIG9cfMyFxt8XqJ64s4,audio_features,0.146
84,7 rings,Ariana Grande,spotify:track:14msK75pk3pA33pzPVNtBF,0.578,https://api.spotify.com/v1/audio-analysis/14msK75pk3pA33pzPVNtBF,0.725,178640,0.321,14msK75pk3pA33pzPVNtBF,0.0,1,0.0884,-10.744,0,0.323,70.142,4,https://api.spotify.com/v1/tracks/14msK75pk3pA33pzPVNtBF,audio_features,0.319
85,Highway to Hell,AC/DC,spotify:track:2zYzyRzz6pRmhPzyfMEC8s,0.061,https://api.spotify.com/v1/audio-analysis/2zYzyRzz6pRmhPzyfMEC8s,0.574,208400,0.913,2zYzyRzz6pRmhPzyfMEC8s,0.00158,6,0.156,-4.793,0,0.133,115.728,4,https://api.spotify.com/v1/tracks/2zYzyRzz6pRmhPzyfMEC8s,audio_features,0.423
86,Finesse - Remix; feat. Cardi B,Bruno Mars,spotify:track:3Vo4wInECJQuz9BIBMOu8i,0.0185,https://api.spotify.com/v1/audio-analysis/3Vo4wInECJQuz9BIBMOu8i,0.704,217289,0.859,3Vo4wInECJQuz9BIBMOu8i,0.0,5,0.0215,-4.877,0,0.0996,105.115,4,https://api.spotify.com/v1/tracks/3Vo4wInECJQuz9BIBMOu8i,audio_features,0.926
87,That's What I Like,Bruno Mars,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,0.013,https://api.spotify.com/v1/audio-analysis/0KKkJNfGyhkQ5aFogxQAPU,0.853,206693,0.56,0KKkJNfGyhkQ5aFogxQAPU,0.0,1,0.0944,-4.961,1,0.0406,134.066,4,https://api.spotify.com/v1/tracks/0KKkJNfGyhkQ5aFogxQAPU,audio_features,0.86
88,Dreamer,Axwell /\ Ingrosso,spotify:track:0RTzJVkunbGwuRjXDFHnjf,0.0237,https://api.spotify.com/v1/audio-analysis/0RTzJVkunbGwuRjXDFHnjf,0.627,251147,0.847,0RTzJVkunbGwuRjXDFHnjf,0.0,10,0.212,-5.303,1,0.0352,126.017,4,https://api.spotify.com/v1/tracks/0RTzJVkunbGwuRjXDFHnjf,audio_features,0.611
89,The Scientist,Coldplay,spotify:track:75JFxkI2RXiU7L9VXzMkle,0.731,https://api.spotify.com/v1/audio-analysis/75JFxkI2RXiU7L9VXzMkle,0.557,309600,0.442,75JFxkI2RXiU7L9VXzMkle,1.46e-05,5,0.11,-7.224,1,0.0243,146.277,4,https://api.spotify.com/v1/tracks/75JFxkI2RXiU7L9VXzMkle,audio_features,0.213
90,Something Just Like This,The Chainsmokers,spotify:track:6RUKPb4LETWmmr3iAEQktW,0.0498,https://api.spotify.com/v1/audio-analysis/6RUKPb4LETWmmr3iAEQktW,0.617,247160,0.635,6RUKPb4LETWmmr3iAEQktW,1.44e-05,11,0.164,-6.769,0,0.0317,103.019,4,https://api.spotify.com/v1/tracks/6RUKPb4LETWmmr3iAEQktW,audio_features,0.446
91,Viva La Vida,Coldplay,spotify:track:3Fcfwhm8oRrBvBZ8KGhtea,0.0954,https://api.spotify.com/v1/audio-analysis/3Fcfwhm8oRrBvBZ8KGhtea,0.486,242373,0.617,3Fcfwhm8oRrBvBZ8KGhtea,3.23e-06,5,0.109,-7.115,0,0.0287,138.015,4,https://api.spotify.com/v1/tracks/3Fcfwhm8oRrBvBZ8KGhtea,audio_features,0.417
92,Skyward,Davina Michelle,spotify:track:4WfhbGhvurJtwd7r0SCyV7,0.247,https://api.spotify.com/v1/audio-analysis/4WfhbGhvurJtwd7r0SCyV7,0.489,227987,0.861,4WfhbGhvurJtwd7r0SCyV7,0.0,7,0.107,-3.552,0,0.128,101.932,4,https://api.spotify.com/v1/tracks/4WfhbGhvurJtwd7r0SCyV7,audio_features,0.245
93,lovely (with Khalid),Billie Eilish,spotify:track:0u2P5u6lvoDfwTYjAADbn4,0.934,https://api.spotify.com/v1/audio-analysis/0u2P5u6lvoDfwTYjAADbn4,0.351,200186,0.296,0u2P5u6lvoDfwTYjAADbn4,0.0,4,0.095,-10.109,0,0.0333,115.284,4,https://api.spotify.com/v1/tracks/0u2P5u6lvoDfwTYjAADbn4,audio_features,0.12
94,Take Me To Church,Hozier,spotify:track:3dYD57lRAUcMHufyqn9GcI,0.634,https://api.spotify.com/v1/audio-analysis/3dYD57lRAUcMHufyqn9GcI,0.566,241688,0.664,3dYD57lRAUcMHufyqn9GcI,0.0,4,0.116,-5.303,0,0.0464,128.945,4,https://api.spotify.com/v1/tracks/3dYD57lRAUcMHufyqn9GcI,audio_features,0.437
95,In Your Arms,Chef'Special,spotify:track:3wJmcmAh2YAfDSKQR8o1XS,0.646,https://api.spotify.com/v1/audio-analysis/3wJmcmAh2YAfDSKQR8o1XS,0.669,215269,0.406,3wJmcmAh2YAfDSKQR8o1XS,1.27e-05,5,0.112,-12.186,1,0.0501,92.964,4,https://api.spotify.com/v1/tracks/3wJmcmAh2YAfDSKQR8o1XS,audio_features,0.362
96,What About Us,P!nk,spotify:track:0Qh38w01QRXK6KHIv0e3hb,0.0285,https://api.spotify.com/v1/audio-analysis/0Qh38w01QRXK6KHIv0e3hb,0.489,269600,0.588,0Qh38w01QRXK6KHIv0e3hb,2.11e-06,1,0.0906,-6.177,1,0.0507,113.617,4,https://api.spotify.com/v1/tracks/0Qh38w01QRXK6KHIv0e3hb,audio_features,0.187
97,Raise Your Glass,P!nk,spotify:track:12lZTPlXwUtrQuhEty6098,0.00629,https://api.spotify.com/v1/audio-analysis/12lZTPlXwUtrQuhEty6098,0.7,203333,0.695,12lZTPlXwUtrQuhEty6098,0.0,7,0.0319,-4.973,1,0.0897,122.028,4,https://api.spotify.com/v1/tracks/12lZTPlXwUtrQuhEty6098,audio_features,0.633
98,Valerie - Version Revisited,Mark Ronson,spotify:track:4BfRDZLIiznSnwU7DdDL9N,0.00253,https://api.spotify.com/v1/audio-analysis/4BfRDZLIiznSnwU7DdDL9N,0.698,219413,0.843,4BfRDZLIiznSnwU7DdDL9N,0.000454,1,0.124,-4.789,1,0.0544,105.83,4,https://api.spotify.com/v1/tracks/4BfRDZLIiznSnwU7DdDL9N,audio_features,0.894
99,Someone You Loved,Lewis Capaldi,spotify:track:2TIlqbIneP0ZY1O0EzYLlc,0.751,https://api.spotify.com/v1/audio-analysis/2TIlqbIneP0ZY1O0EzYLlc,0.501,182161,0.405,2TIlqbIneP0ZY1O0EzYLlc,0.0,1,0.105,-5.679,1,0.0319,109.891,4,https://api.spotify.com/v1/tracks/2TIlqbIneP0ZY1O0EzYLlc,audio_features,0.446
100,Somebody That I Used To Know,Gotye,spotify:track:6UxSmGD3Ys7BIpbUpSERBM,0.544,https://api.spotify.com/v1/audio-analysis/6UxSmGD3Ys7BIpbUpSERBM,0.865,245755,0.511,6UxSmGD3Ys7BIpbUpSERBM,9.92e-05,0,0.102,-6.983,1,0.0362,129.057,4,https://api.spotify.com/v1/tracks/6UxSmGD3Ys7BIpbUpSERBM,audio_features,0.774
101,All of Me,John Legend,spotify:track:3U4isOIWM3VvDubwSI3y7a,0.922,https://api.spotify.com/v1/audio-analysis/3U4isOIWM3VvDubwSI3y7a,0.422,269560,0.264,3U4isOIWM3VvDubwSI3y7a,0.0,8,0.132,-7.064,1,0.0322,119.93,4,https://api.spotify.com/v1/tracks/3U4isOIWM3VvDubwSI3y7a,audio_features,0.331
102,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,spotify:track:5JEx7HbmvHQQswJCsoo9rA,0.0954,https://api.spotify.com/v1/audio-analysis/5JEx7HbmvHQQswJCsoo9rA,0.575,182623,0.758,5JEx7HbmvHQQswJCsoo9rA,0.0,1,0.394,-5.029,0,0.0618,144.107,4,https://api.spotify.com/v1/tracks/5JEx7HbmvHQQswJCsoo9rA,audio_features,0.493
103,"Love Me Like You Do - From ""Fifty Shades Of Grey""",Ellie Goulding,spotify:track:3zHq9ouUJQFQRf3cm1rRLu,0.247,https://api.spotify.com/v1/audio-analysis/3zHq9ouUJQFQRf3cm1rRLu,0.262,252534,0.606,3zHq9ouUJQFQRf3cm1rRLu,0.0,8,0.125,-6.646,1,0.0484,189.857,4,https://api.spotify.com/v1/tracks/3zHq9ouUJQFQRf3cm1rRLu,audio_features,0.275
104,First Time,Kygo,spotify:track:2Gl0FzuLxflY6nPifJp5Dr,0.197,https://api.spotify.com/v1/audio-analysis/2Gl0FzuLxflY6nPifJp5Dr,0.633,193511,0.592,2Gl0FzuLxflY6nPifJp5Dr,0.0,0,0.099,-7.245,0,0.112,90.066,4,https://api.spotify.com/v1/tracks/2Gl0FzuLxflY6nPifJp5Dr,audio_features,0.679
105,Let Her Go,Passenger,spotify:track:7DFNE7NO0raLIUbgzY2rzm,0.385,https://api.spotify.com/v1/audio-analysis/7DFNE7NO0raLIUbgzY2rzm,0.509,252867,0.538,7DFNE7NO0raLIUbgzY2rzm,0.0,7,0.104,-7.335,1,0.0572,75.089,4,https://api.spotify.com/v1/tracks/7DFNE7NO0raLIUbgzY2rzm,audio_features,0.244
106,Thinking out Loud,Ed Sheeran,spotify:track:34gCuhDGsG4bRPIf9bb02f,0.474,https://api.spotify.com/v1/audio-analysis/34gCuhDGsG4bRPIf9bb02f,0.781,281560,0.445,34gCuhDGsG4bRPIf9bb02f,0.0,2,0.184,-6.061,1,0.0295,78.998,4,https://api.spotify.com/v1/tracks/34gCuhDGsG4bRPIf9bb02f,audio_features,0.591
107,Faded,Alan Walker,spotify:track:698ItKASDavgwZ3WjaWjtz,0.0281,https://api.spotify.com/v1/audio-analysis/698ItKASDavgwZ3WjaWjtz,0.468,212107,0.627,698ItKASDavgwZ3WjaWjtz,7.97e-06,6,0.11,-5.085,1,0.0476,179.642,4,https://api.spotify.com/v1/tracks/698ItKASDavgwZ3WjaWjtz,audio_features,0.159
108,Try,P!nk,spotify:track:1jF7IL57ayN4Ity3jQqGu0,0.00141,https://api.spotify.com/v1/audio-analysis/1jF7IL57ayN4Ity3jQqGu0,0.673,247907,0.629,1jF7IL57ayN4Ity3jQqGu0,0.0,2,0.0944,-7.072,1,0.0299,103.998,4,https://api.spotify.com/v1/tracks/1jF7IL57ayN4Ity3jQqGu0,audio_features,0.551
109,So What,P!nk,spotify:track:19qn6oU2t0E72ENA0aWNsX,0.000304,https://api.spotify.com/v1/audio-analysis/19qn6oU2t0E72ENA0aWNsX,0.535,215160,0.888,19qn6oU2t0E72ENA0aWNsX,2.17e-06,11,0.324,-3.1,1,0.0446,126.011,4,https://api.spotify.com/v1/tracks/19qn6oU2t0E72ENA0aWNsX,audio_features,0.451
110,In the Name of Love,Martin Garrix,spotify:track:23L5CiUhw2jV1OIMwthR3S,0.109,https://api.spotify.com/v1/audio-analysis/23L5CiUhw2jV1OIMwthR3S,0.501,195707,0.519,23L5CiUhw2jV1OIMwthR3S,0.0,4,0.454,-5.88,0,0.0409,133.99,4,https://api.spotify.com/v1/tracks/23L5CiUhw2jV1OIMwthR3S,audio_features,0.168
111,In the Name of Love,Martin Garrix,spotify:track:23L5CiUhw2jV1OIMwthR3S,0.109,https://api.spotify.com/v1/audio-analysis/23L5CiUhw2jV1OIMwthR3S,0.501,195707,0.519,23L5CiUhw2jV1OIMwthR3S,0.0,4,0.454,-5.88,0,0.0409,133.99,4,https://api.spotify.com/v1/tracks/23L5CiUhw2jV1OIMwthR3S,audio_features,0.168
112,In the Name of Love,Martin Garrix,spotify:track:23L5CiUhw2jV1OIMwthR3S,0.109,https://api.spotify.com/v1/audio-analysis/23L5CiUhw2jV1OIMwthR3S,0.501,195707,0.519,23L5CiUhw2jV1OIMwthR3S,0.0,4,0.454,-5.88,0,0.0409,133.99,4,https://api.spotify.com/v1/tracks/23L5CiUhw2jV1OIMwthR3S,audio_features,0.168
113,In the Name of Love,Martin Garrix,spotify:track:23L5CiUhw2jV1OIMwthR3S,0.109,https://api.spotify.com/v1/audio-analysis/23L5CiUhw2jV1OIMwthR3S,0.501,195707,0.519,23L5CiUhw2jV1OIMwthR3S,0.0,4,0.454,-5.88,0,0.0409,133.99,4,https://api.spotify.com/v1/tracks/23L5CiUhw2jV1OIMwthR3S,audio_features,0.168
114,Last Hurrah,Bebe Rexha,spotify:track:0i0wnv9UoFdZ5MfuFGQzMy,0.175,https://api.spotify.com/v1/audio-analysis/0i0wnv9UoFdZ5MfuFGQzMy,0.514,150333,0.618,0i0wnv9UoFdZ5MfuFGQzMy,0.0,11,0.117,-4.585,0,0.0317,84.259,4,https://api.spotify.com/v1/tracks/0i0wnv9UoFdZ5MfuFGQzMy,audio_features,0.401
115,Titanium (feat. Sia),David Guetta,spotify:track:0TDLuuLlV54CkRRUOahJb4,0.0679,https://api.spotify.com/v1/audio-analysis/0TDLuuLlV54CkRRUOahJb4,0.604,245040,0.787,0TDLuuLlV54CkRRUOahJb4,0.15,0,0.127,-3.674,0,0.103,126.062,4,https://api.spotify.com/v1/tracks/0TDLuuLlV54CkRRUOahJb4,audio_features,0.301
116,Iris,The Goo Goo Dolls,spotify:track:6vrUTGn5p8IrfTZ0J6sIVM,0.00133,https://api.spotify.com/v1/audio-analysis/6vrUTGn5p8IrfTZ0J6sIVM,0.291,289907,0.79,6vrUTGn5p8IrfTZ0J6sIVM,5.61e-06,11,0.0811,-5.683,0,0.0363,155.667,3,https://api.spotify.com/v1/tracks/6vrUTGn5p8IrfTZ0J6sIVM,audio_features,0.513
117,Lush Life,Zara Larsson,spotify:track:1rIKgCH4H52lrvDcz50hS8,0.133,https://api.spotify.com/v1/audio-analysis/1rIKgCH4H52lrvDcz50hS8,0.694,201122,0.712,1rIKgCH4H52lrvDcz50hS8,0.0,7,0.211,-3.923,0,0.046,98.022,4,https://api.spotify.com/v1/tracks/1rIKgCH4H52lrvDcz50hS8,audio_features,0.799
118,Before I Go,Guy Sebastian,spotify:track:5vlTxb7BP5DWzpw8RgnzxR,0.419,https://api.spotify.com/v1/audio-analysis/5vlTxb7BP5DWzpw8RgnzxR,0.603,209424,0.519,5vlTxb7BP5DWzpw8RgnzxR,0.0,11,0.103,-5.814,0,0.0552,89.119,4,https://api.spotify.com/v1/tracks/5vlTxb7BP5DWzpw8RgnzxR,audio_features,0.565
119,Crazy,Lost Frequencies,spotify:track:64fwanXDvwmsQrLsDSVHMv,0.42,https://api.spotify.com/v1/audio-analysis/64fwanXDvwmsQrLsDSVHMv,0.765,153391,0.762,64fwanXDvwmsQrLsDSVHMv,8.58e-05,11,0.104,-5.069,0,0.123,114.975,4,https://api.spotify.com/v1/tracks/64fwanXDvwmsQrLsDSVHMv,audio_features,0.444
120,Whatever It Takes,Imagine Dragons,spotify:track:6Qn5zhYkTa37e91HC1D7lb,0.0362,https://api.spotify.com/v1/audio-analysis/6Qn5zhYkTa37e91HC1D7lb,0.672,201240,0.655,6Qn5zhYkTa37e91HC1D7lb,0.0,10,0.117,-5.021,0,0.0311,134.945,4,https://api.spotify.com/v1/tracks/6Qn5zhYkTa37e91HC1D7lb,audio_features,0.556
121,Alive,Sia,spotify:track:25R5Tdr4K7ENb6umHzdCXn,0.254,https://api.spotify.com/v1/audio-analysis/25R5Tdr4K7ENb6umHzdCXn,0.508,263520,0.762,25R5Tdr4K7ENb6umHzdCXn,0.000122,6,0.108,-4.217,0,0.0489,99.963,4,https://api.spotify.com/v1/tracks/25R5Tdr4K7ENb6umHzdCXn,audio_features,0.444
122,Stressed Out,Twenty One Pilots,spotify:track:3CRDbSIZ4r5MsZ0YwxuEkn,0.0462,https://api.spotify.com/v1/audio-analysis/3CRDbSIZ4r5MsZ0YwxuEkn,0.734,202333,0.637,3CRDbSIZ4r5MsZ0YwxuEkn,2.29e-05,4,0.0602,-5.677,0,0.141,169.977,4,https://api.spotify.com/v1/tracks/3CRDbSIZ4r5MsZ0YwxuEkn,audio_features,0.648
123,No Air (feat. Chris Brown),Jordin Sparks,spotify:track:1jUA4rb6ZCv4gby4YU53xq,0.0521,https://api.spotify.com/v1/audio-analysis/1jUA4rb6ZCv4gby4YU53xq,0.466,264373,0.759,1jUA4rb6ZCv4gby4YU53xq,0.0,8,0.0587,-4.978,0,0.199,160.033,4,https://api.spotify.com/v1/tracks/1jUA4rb6ZCv4gby4YU53xq,audio_features,0.328
124,Everytime We Touch,Cascada,spotify:track:6EFj4m1YdNbU6s3RLE0GUJ,0.00434,https://api.spotify.com/v1/audio-analysis/6EFj4m1YdNbU6s3RLE0GUJ,0.641,196016,0.975,6EFj4m1YdNbU6s3RLE0GUJ,9.86e-06,8,0.43,-5.301,1,0.0569,142.01,4,https://api.spotify.com/v1/tracks/6EFj4m1YdNbU6s3RLE0GUJ,audio_features,0.507
125,Wannabe,Spice Girls,spotify:track:1Je1IMUlBXcx1Fz0WE7oPT,0.101,https://api.spotify.com/v1/audio-analysis/1Je1IMUlBXcx1Fz0WE7oPT,0.768,173027,0.864,1Je1IMUlBXcx1Fz0WE7oPT,0.0,11,0.162,-6.145,1,0.0324,110.008,4,https://api.spotify.com/v1/tracks/1Je1IMUlBXcx1Fz0WE7oPT,audio_features,0.891
126,Hot N Cold,Katy Perry,spotify:track:0iGckQFyv6svOfAbAY9aWJ,7.95e-05,https://api.spotify.com/v1/audio-analysis/0iGckQFyv6svOfAbAY9aWJ,0.706,220227,0.841,0iGckQFyv6svOfAbAY9aWJ,0.0,7,0.0688,-3.956,1,0.0418,132.032,4,https://api.spotify.com/v1/tracks/0iGckQFyv6svOfAbAY9aWJ,audio_features,0.861
127,Last Friday Night (T.G.I.F.),Katy Perry,spotify:track:455AfCsOhhLPRc68sE01D8,0.00125,https://api.spotify.com/v1/audio-analysis/455AfCsOhhLPRc68sE01D8,0.649,230747,0.815,455AfCsOhhLPRc68sE01D8,4.31e-05,3,0.671,-3.796,0,0.0415,126.03,4,https://api.spotify.com/v1/tracks/455AfCsOhhLPRc68sE01D8,audio_features,0.765
128,Airplanes (feat. Hayley Williams),B.o.B,spotify:track:1QnvpPFP4Q3FHbDchqWiWy,0.11,https://api.spotify.com/v1/audio-analysis/1QnvpPFP4Q3FHbDchqWiWy,0.66,180480,0.867,1QnvpPFP4Q3FHbDchqWiWy,0.0,6,0.0368,-4.285,0,0.116,93.033,4,https://api.spotify.com/v1/tracks/1QnvpPFP4Q3FHbDchqWiWy,audio_features,0.377
129,Down,Jay Sean,spotify:track:6ND2f7SUjYNpLqL0WPcNT1,0.0108,https://api.spotify.com/v1/audio-analysis/6ND2f7SUjYNpLqL0WPcNT1,0.654,212280,0.684,6ND2f7SUjYNpLqL0WPcNT1,0.0,2,0.0768,-4.509,1,0.032,66.001,4,https://api.spotify.com/v1/tracks/6ND2f7SUjYNpLqL0WPcNT1,audio_features,0.7
130,Hey There Delilah,Plain White T's,spotify:track:0xM88xobymkMgg46MStfnV,0.865,https://api.spotify.com/v1/audio-analysis/0xM88xobymkMgg46MStfnV,0.51,232853,0.376,0xM88xobymkMgg46MStfnV,0.000121,2,0.113,-10.995,1,0.0307,103.851,4,https://api.spotify.com/v1/tracks/0xM88xobymkMgg46MStfnV,audio_features,0.321
131,This Is What It Feels Like,Armin van Buuren,spotify:track:5GjnIpUlLGEIYk052ISOw9,0.0391,https://api.spotify.com/v1/audio-analysis/5GjnIpUlLGEIYk052ISOw9,0.551,204360,0.833,5GjnIpUlLGEIYk052ISOw9,2.77e-06,8,0.0632,-5.217,1,0.03,129.885,5,https://api.spotify.com/v1/tracks/5GjnIpUlLGEIYk052ISOw9,audio_features,0.145
132,Price Tag,Jessie J,spotify:track:5mvKuE9Lf9ARVXVXA32kK9,0.0281,https://api.spotify.com/v1/audio-analysis/5mvKuE9Lf9ARVXVXA32kK9,0.638,223053,0.831,5mvKuE9Lf9ARVXVXA32kK9,3.06e-06,5,0.277,-3.944,1,0.182,175.038,4,https://api.spotify.com/v1/tracks/5mvKuE9Lf9ARVXVXA32kK9,audio_features,0.685
133,Replay,Iyaz,spotify:track:5vlEg2fT4cFWAqU5QptIpQ,0.173,https://api.spotify.com/v1/audio-analysis/5vlEg2fT4cFWAqU5QptIpQ,0.706,182307,0.751,5vlEg2fT4cFWAqU5QptIpQ,0.0,9,0.168,-6.323,1,0.0708,91.031,4,https://api.spotify.com/v1/tracks/5vlEg2fT4cFWAqU5QptIpQ,audio_features,0.195
134,I Gotta Feeling,Black Eyed Peas,spotify:track:4vp2J1l5RD4gMZwGFLfRAu,0.0873,https://api.spotify.com/v1/audio-analysis/4vp2J1l5RD4gMZwGFLfRAu,0.743,289133,0.766,4vp2J1l5RD4gMZwGFLfRAu,0.0,0,0.509,-6.375,1,0.0265,127.96,4,https://api.spotify.com/v1/tracks/4vp2J1l5RD4gMZwGFLfRAu,audio_features,0.61
135,Unwritten,Natasha Bedingfield,spotify:track:4yMoRDq0mtu2QfTiAsOaP5,0.00408,https://api.spotify.com/v1/audio-analysis/4yMoRDq0mtu2QfTiAsOaP5,0.752,255000,0.794,4yMoRDq0mtu2QfTiAsOaP5,0.0,7,0.0513,-5.74,0,0.0589,99.966,4,https://api.spotify.com/v1/tracks/4yMoRDq0mtu2QfTiAsOaP5,audio_features,0.758
