,Songs,Artists,uri,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,valence
423,This Is America,Childish Gambino,spotify:track:0b9oOr2ZgvyQu88wzixux9,0.117,https://api.spotify.com/v1/audio-analysis/0b9oOr2ZgvyQu88wzixux9,0.854,225773,0.463,0b9oOr2ZgvyQu88wzixux9,0.0,5,0.354,-6.159,1,0.137,120.024,4,https://api.spotify.com/v1/tracks/0b9oOr2ZgvyQu88wzixux9,audio_features,0.549
424,"12.38 (feat. 21 Savage, Ink & Kadhja Bonet)",Childish Gambino,spotify:track:011ZwIM48eD8ee2UBpG8nK,0.197,https://api.spotify.com/v1/audio-analysis/011ZwIM48eD8ee2UBpG8nK,0.691,392187,0.524,011ZwIM48eD8ee2UBpG8nK,4.29e-05,5,0.488,-9.718,1,0.16,164.047,4,https://api.spotify.com/v1/tracks/011ZwIM48eD8ee2UBpG8nK,audio_features,0.41
425,Lights Turned On,Childish Gambino,spotify:track:48otelBlQznqDX6Uuio485,0.0359,https://api.spotify.com/v1/audio-analysis/48otelBlQznqDX6Uuio485,0.699,233405,0.914,48otelBlQznqDX6Uuio485,0.0,3,0.35,-6.769,0,0.212,125.001,4,https://api.spotify.com/v1/tracks/48otelBlQznqDX6Uuio485,audio_features,0.511
426,Not Going Back,Childish Gambino,spotify:track:4sy3B9TPNMIze8oFrDJnUN,0.196,https://api.spotify.com/v1/audio-analysis/4sy3B9TPNMIze8oFrDJnUN,0.654,280870,0.668,4sy3B9TPNMIze8oFrDJnUN,0.0,5,0.0999,-9.135,0,0.248,95.142,4,https://api.spotify.com/v1/tracks/4sy3B9TPNMIze8oFrDJnUN,audio_features,0.378
427,II. Shadows,Childish Gambino,spotify:track:074OTSJiAus6qfpGKx3IJP,0.0878,https://api.spotify.com/v1/audio-analysis/074OTSJiAus6qfpGKx3IJP,0.606,231746,0.727,074OTSJiAus6qfpGKx3IJP,0.0301,1,0.332,-9.802,1,0.194,116.312,4,https://api.spotify.com/v1/tracks/074OTSJiAus6qfpGKx3IJP,audio_features,0.379
428,Wasted,Tiësto,spotify:track:7m3povhdMDLZwuEKak0l0n,0.00149,https://api.spotify.com/v1/audio-analysis/7m3povhdMDLZwuEKak0l0n,0.638,190014,0.816,7m3povhdMDLZwuEKak0l0n,0.00115,2,0.195,-5.503,1,0.0308,112.014,4,https://api.spotify.com/v1/tracks/7m3povhdMDLZwuEKak0l0n,audio_features,0.386
429,Start of Something New,Troy,spotify:track:4TFdpFnoBi0Rjshwop60gU,0.295,https://api.spotify.com/v1/audio-analysis/4TFdpFnoBi0Rjshwop60gU,0.666,196773,0.771,4TFdpFnoBi0Rjshwop60gU,0.0,7,0.115,-6.376,1,0.031,103.974,4,https://api.spotify.com/v1/tracks/4TFdpFnoBi0Rjshwop60gU,audio_features,0.208
430,What I've Been Looking For,Ryan,spotify:track:6Qq1KLLEfPiOlPzz07UhYQ,0.0732,https://api.spotify.com/v1/audio-analysis/6Qq1KLLEfPiOlPzz07UhYQ,0.68,123809,0.605,6Qq1KLLEfPiOlPzz07UhYQ,0.0,9,0.0926,-6.804,1,0.0278,140.056,4,https://api.spotify.com/v1/tracks/6Qq1KLLEfPiOlPzz07UhYQ,audio_features,0.72
431,I Don't Dance,Chad,spotify:track:2OFpzfsXAvTOKJtvEkiqMP,0.00343,https://api.spotify.com/v1/audio-analysis/2OFpzfsXAvTOKJtvEkiqMP,0.805,217467,0.885,2OFpzfsXAvTOKJtvEkiqMP,0.0,9,0.191,-5.008,0,0.094,104.083,4,https://api.spotify.com/v1/tracks/2OFpzfsXAvTOKJtvEkiqMP,audio_features,0.713
432,We're All In This Together,High School Musical Cast,spotify:track:5t5LFepMdws4nudg1EiWdd,0.0482,https://api.spotify.com/v1/audio-analysis/5t5LFepMdws4nudg1EiWdd,0.758,231427,0.941,5t5LFepMdws4nudg1EiWdd,0.0,6,0.605,-6.356,1,0.0677,116.005,4,https://api.spotify.com/v1/tracks/5t5LFepMdws4nudg1EiWdd,audio_features,0.824
433,The Palisades,Childish Gambino,spotify:track:7pzXijdd8NNUGazWOHH52m,0.00912,https://api.spotify.com/v1/audio-analysis/7pzXijdd8NNUGazWOHH52m,0.736,190907,0.711,7pzXijdd8NNUGazWOHH52m,0.0,8,0.128,-6.092,1,0.061,100.047,4,https://api.spotify.com/v1/tracks/7pzXijdd8NNUGazWOHH52m,audio_features,0.513
434,Fall For You,Secondhand Serenade,spotify:track:7lWF2mVr1KKbVnaT2nSlPo,0.19,https://api.spotify.com/v1/audio-analysis/7lWF2mVr1KKbVnaT2nSlPo,0.387,185600,0.442,7lWF2mVr1KKbVnaT2nSlPo,0.0,0,0.0788,-7.086,1,0.0352,169.481,4,https://api.spotify.com/v1/tracks/7lWF2mVr1KKbVnaT2nSlPo,audio_features,0.382
435,III. Urn,Childish Gambino,spotify:track:08l1JURDZhRhQsOM1OTL8w,0.623,https://api.spotify.com/v1/audio-analysis/08l1JURDZhRhQsOM1OTL8w,0.594,73387,0.445,08l1JURDZhRhQsOM1OTL8w,0.00235,0,0.0731,-12.759,0,0.073,140.034,4,https://api.spotify.com/v1/tracks/08l1JURDZhRhQsOM1OTL8w,audio_features,0.399
436,Cake By The Ocean,DNCE,spotify:track:76hfruVvmfQbw0eYn1nmeC,0.152,https://api.spotify.com/v1/audio-analysis/76hfruVvmfQbw0eYn1nmeC,0.774,219147,0.753,76hfruVvmfQbw0eYn1nmeC,0.0,4,0.0371,-5.446,0,0.0517,119.002,4,https://api.spotify.com/v1/tracks/76hfruVvmfQbw0eYn1nmeC,audio_features,0.896
437,My Shine,Childish Gambino,spotify:track:146EkdID2XSngct4gG8NQl,0.283,https://api.spotify.com/v1/audio-analysis/146EkdID2XSngct4gG8NQl,0.435,212664,0.872,146EkdID2XSngct4gG8NQl,0.0,0,0.197,-6.944,1,0.232,157.593,4,https://api.spotify.com/v1/tracks/146EkdID2XSngct4gG8NQl,audio_features,0.292
438,Paranoid,Jonas Brothers,spotify:track:6mDpUEYNqfdDQ0OWfjLIhX,0.00121,https://api.spotify.com/v1/audio-analysis/6mDpUEYNqfdDQ0OWfjLIhX,0.636,218267,0.85,6mDpUEYNqfdDQ0OWfjLIhX,0.0,10,0.129,-4.469,1,0.0409,120.995,4,https://api.spotify.com/v1/tracks/6mDpUEYNqfdDQ0OWfjLIhX,audio_features,0.75
439,Budapest,George Ezra,spotify:track:7q0aQpiLv5tIsupcgQ3Ny4,0.0846,https://api.spotify.com/v1/audio-analysis/7q0aQpiLv5tIsupcgQ3Ny4,0.717,200733,0.455,7q0aQpiLv5tIsupcgQ3Ny4,0.0,5,0.11,-8.303,1,0.0276,127.81,4,https://api.spotify.com/v1/tracks/7q0aQpiLv5tIsupcgQ3Ny4,audio_features,0.389
440,Cuddle Bug,Cody Ko,spotify:track:6FvVF4nhQ8SuNrUB9K4poc,0.673,https://api.spotify.com/v1/audio-analysis/6FvVF4nhQ8SuNrUB9K4poc,0.696,131143,0.759,6FvVF4nhQ8SuNrUB9K4poc,0.0,7,0.579,-6.329,0,0.0575,139.914,4,https://api.spotify.com/v1/tracks/6FvVF4nhQ8SuNrUB9K4poc,audio_features,0.458
441,Everything's Good (Good Ass Outro),Chance the Rapper,spotify:track:2f4K9nhN2RaRsMGaXTO3zt,0.0228,https://api.spotify.com/v1/audio-analysis/2f4K9nhN2RaRsMGaXTO3zt,0.692,333380,0.661,2f4K9nhN2RaRsMGaXTO3zt,0.000168,0,0.101,-9.611,1,0.381,155.943,4,https://api.spotify.com/v1/tracks/2f4K9nhN2RaRsMGaXTO3zt,audio_features,0.135
442,Nights,Frank Ocean,spotify:track:7eqoqGkKwgOaWNNHx90uEZ,0.42,https://api.spotify.com/v1/audio-analysis/7eqoqGkKwgOaWNNHx90uEZ,0.466,307151,0.548,7eqoqGkKwgOaWNNHx90uEZ,1.01e-06,5,0.113,-9.362,0,0.118,89.815,4,https://api.spotify.com/v1/tracks/7eqoqGkKwgOaWNNHx90uEZ,audio_features,0.423
443,Miracle,Donnie Trumpet & The Social Experiment,spotify:track:1CUm4jatb0BDL7RGwBV1j2,0.901,https://api.spotify.com/v1/audio-analysis/1CUm4jatb0BDL7RGwBV1j2,0.45,250536,0.508,1CUm4jatb0BDL7RGwBV1j2,1.33e-05,11,0.112,-8.396,0,0.149,70.085,4,https://api.spotify.com/v1/tracks/1CUm4jatb0BDL7RGwBV1j2,audio_features,0.15
444,Wood Worm,NOEL,spotify:track:4qmJgbYL2qPeUXmzKiB1co,0.00493,https://api.spotify.com/v1/audio-analysis/4qmJgbYL2qPeUXmzKiB1co,0.808,89156,0.863,4qmJgbYL2qPeUXmzKiB1co,0.811,9,0.381,-6.045,1,0.0412,140.039,4,https://api.spotify.com/v1/tracks/4qmJgbYL2qPeUXmzKiB1co,audio_features,0.359
445,Mr. Clean,Yung Gravy,spotify:track:5GxnROd93Y7NGt2ci0TwBw,0.685,https://api.spotify.com/v1/audio-analysis/5GxnROd93Y7NGt2ci0TwBw,0.758,211150,0.701,5GxnROd93Y7NGt2ci0TwBw,6.22e-06,9,0.114,-6.053,1,0.162,106.74,4,https://api.spotify.com/v1/tracks/5GxnROd93Y7NGt2ci0TwBw,audio_features,0.626
446,Whip A Tesla,Yung Gravy,spotify:track:6nsyYPCDUSacgXci9mvWln,0.179,https://api.spotify.com/v1/audio-analysis/6nsyYPCDUSacgXci9mvWln,0.814,153733,0.527,6nsyYPCDUSacgXci9mvWln,0.000512,9,0.0767,-7.001,0,0.328,170.063,4,https://api.spotify.com/v1/tracks/6nsyYPCDUSacgXci9mvWln,audio_features,0.54
447,Paranoia,Chance the Rapper,spotify:track:6Oe5tmI1bfguCp6dKHbSj6,0.317,https://api.spotify.com/v1/audio-analysis/6Oe5tmI1bfguCp6dKHbSj6,0.472,275281,0.282,6Oe5tmI1bfguCp6dKHbSj6,0.000158,1,0.107,-12.309,1,0.306,69.985,4,https://api.spotify.com/v1/tracks/6Oe5tmI1bfguCp6dKHbSj6,audio_features,0.123
448,She's So Nice,Pink Guy,spotify:track:0Dfctnkk9xIikDKJ06uwzo,0.599,https://api.spotify.com/v1/audio-analysis/0Dfctnkk9xIikDKJ06uwzo,0.828,163493,0.577,0Dfctnkk9xIikDKJ06uwzo,0.0,6,0.0814,-7.656,0,0.158,86.339,4,https://api.spotify.com/v1/tracks/0Dfctnkk9xIikDKJ06uwzo,audio_features,0.587
449,Baguetti (with JID & Kenny Beats),Smino,spotify:track:3DcL8FXLA9iKwqnyj9POLt,0.418,https://api.spotify.com/v1/audio-analysis/3DcL8FXLA9iKwqnyj9POLt,0.788,180765,0.513,3DcL8FXLA9iKwqnyj9POLt,0.0,7,0.125,-9.56,1,0.535,70.08,4,https://api.spotify.com/v1/tracks/3DcL8FXLA9iKwqnyj9POLt,audio_features,0.663
450,Orange Crush - Remastered,R.E.M.,spotify:track:7sNhXWrg9eW3qRqeuePaIC,0.000613,https://api.spotify.com/v1/audio-analysis/7sNhXWrg9eW3qRqeuePaIC,0.568,231640,0.701,7sNhXWrg9eW3qRqeuePaIC,0.00258,9,0.17,-10.453,1,0.04,120.678,4,https://api.spotify.com/v1/tracks/7sNhXWrg9eW3qRqeuePaIC,audio_features,0.638
451,The Hand That Feeds,Nine Inch Nails,spotify:track:5ugzDiilhy6ILKmKfhEzd7,0.0172,https://api.spotify.com/v1/audio-analysis/5ugzDiilhy6ILKmKfhEzd7,0.587,211680,0.99,5ugzDiilhy6ILKmKfhEzd7,0.000668,0,0.104,-4.496,1,0.0783,127.992,4,https://api.spotify.com/v1/tracks/5ugzDiilhy6ILKmKfhEzd7,audio_features,0.486
452,Everybody Hurts,R.E.M.,spotify:track:6PypGyiu0Y2lCDBN1XZEnP,0.615,https://api.spotify.com/v1/audio-analysis/6PypGyiu0Y2lCDBN1XZEnP,0.467,320267,0.324,6PypGyiu0Y2lCDBN1XZEnP,0.0248,2,0.118,-10.451,1,0.0255,94.301,3,https://api.spotify.com/v1/tracks/6PypGyiu0Y2lCDBN1XZEnP,audio_features,0.166
453,It's The End Of The World As We Know It (And I Feel Fine),R.E.M.,spotify:track:2oSpQ7QtIKTNFfA08Cy0ku,0.0258,https://api.spotify.com/v1/audio-analysis/2oSpQ7QtIKTNFfA08Cy0ku,0.381,246933,0.894,2oSpQ7QtIKTNFfA08Cy0ku,0.0,7,0.0251,-8.638,1,0.037,205.528,4,https://api.spotify.com/v1/tracks/2oSpQ7QtIKTNFfA08Cy0ku,audio_features,0.797
454,You Reposted in the Wrong Neighborhood I Glue70 Mashup,Shokk,spotify:track:0hSzixwdKTfDQewDKq2cP5,0.41,https://api.spotify.com/v1/audio-analysis/0hSzixwdKTfDQewDKq2cP5,0.805,196642,0.643,0hSzixwdKTfDQewDKq2cP5,0.0,10,0.606,-13.912,1,0.232,104.047,4,https://api.spotify.com/v1/tracks/0hSzixwdKTfDQewDKq2cP5,audio_features,0.927
455,Monster,Skillet,spotify:track:0AfCv2XYk8nDUZemK5X1Fc,0.0431,https://api.spotify.com/v1/audio-analysis/0AfCv2XYk8nDUZemK5X1Fc,0.64,178013,0.957,0AfCv2XYk8nDUZemK5X1Fc,0.0,8,0.0789,-2.336,1,0.0741,134.992,4,https://api.spotify.com/v1/tracks/0AfCv2XYk8nDUZemK5X1Fc,audio_features,0.692
456,Proud Of U (feat. Young Thug),EARTHGANG,spotify:track:4u8xrKWeF7xBO9kGwIk6u7,0.0691,https://api.spotify.com/v1/audio-analysis/4u8xrKWeF7xBO9kGwIk6u7,0.768,238200,0.456,4u8xrKWeF7xBO9kGwIk6u7,0.0,2,0.162,-8.676,1,0.354,77.582,4,https://api.spotify.com/v1/tracks/4u8xrKWeF7xBO9kGwIk6u7,audio_features,0.39
457,Sound of da Police,KRS-One,spotify:track:3Y6XWs8xMlCngyIxNOFnsp,0.124,https://api.spotify.com/v1/audio-analysis/3Y6XWs8xMlCngyIxNOFnsp,0.794,258507,0.95,3Y6XWs8xMlCngyIxNOFnsp,7.71e-05,1,0.133,-8.78,1,0.294,94.984,4,https://api.spotify.com/v1/tracks/3Y6XWs8xMlCngyIxNOFnsp,audio_features,0.324
458,MC's Act Like They Don't Know,KRS-One,spotify:track:0snDRsjNRMJhm7SVja8l6J,0.0101,https://api.spotify.com/v1/audio-analysis/0snDRsjNRMJhm7SVja8l6J,0.855,295933,0.798,0snDRsjNRMJhm7SVja8l6J,0.000615,1,0.628,-4.018,1,0.237,90.429,4,https://api.spotify.com/v1/tracks/0snDRsjNRMJhm7SVja8l6J,audio_features,0.855
459,Grinding All My Life,Nipsey Hussle,spotify:track:3R9j8urSPiBbapNbyuSYkE,0.0491,https://api.spotify.com/v1/audio-analysis/3R9j8urSPiBbapNbyuSYkE,0.6,175040,0.716,3R9j8urSPiBbapNbyuSYkE,0.0,3,0.109,-5.554,0,0.384,180.165,4,https://api.spotify.com/v1/tracks/3R9j8urSPiBbapNbyuSYkE,audio_features,0.246
460,Racks in the Middle (feat. Roddy Ricch and Hit-Boy),Nipsey Hussle,spotify:track:6ya8ejoKgw906Y8LWclqrp,0.0825,https://api.spotify.com/v1/audio-analysis/6ya8ejoKgw906Y8LWclqrp,0.671,233278,0.833,6ya8ejoKgw906Y8LWclqrp,0.0,5,0.0726,-5.152,0,0.395,79.351,4,https://api.spotify.com/v1/tracks/6ya8ejoKgw906Y8LWclqrp,audio_features,0.702
461,Hood Gone Love It (feat. Kendrick Lamar),Jay Rock,spotify:track:6i6cWTCYBOKEdJnWjzm2yk,0.0879,https://api.spotify.com/v1/audio-analysis/6i6cWTCYBOKEdJnWjzm2yk,0.61,245467,0.856,6i6cWTCYBOKEdJnWjzm2yk,0.0,11,0.289,-3.974,1,0.325,91.77,4,https://api.spotify.com/v1/tracks/6i6cWTCYBOKEdJnWjzm2yk,audio_features,0.67
462,"Hold On, We're Going Home",Drake,spotify:track:2aSC2xhRxOLiiZZVjhbylH,0.00421,https://api.spotify.com/v1/audio-analysis/2aSC2xhRxOLiiZZVjhbylH,0.777,227880,0.414,2aSC2xhRxOLiiZZVjhbylH,2.73e-05,6,0.0724,-7.44,0,0.0946,100.002,4,https://api.spotify.com/v1/tracks/2aSC2xhRxOLiiZZVjhbylH,audio_features,0.287
463,Uptown Vibes (feat. Fabolous & Anuel AA),Meek Mill,spotify:track:2tnlNVAhuQGgoFJxALVeXx,0.0459,https://api.spotify.com/v1/audio-analysis/2tnlNVAhuQGgoFJxALVeXx,0.655,190412,0.835,2tnlNVAhuQGgoFJxALVeXx,0.0,1,0.409,-3.451,1,0.059,91.035,4,https://api.spotify.com/v1/tracks/2tnlNVAhuQGgoFJxALVeXx,audio_features,0.165
464,Going Bad (feat. Drake),Meek Mill,spotify:track:2IRZnDFmlqMuOrYOLnZZyc,0.259,https://api.spotify.com/v1/audio-analysis/2IRZnDFmlqMuOrYOLnZZyc,0.889,180522,0.496,2IRZnDFmlqMuOrYOLnZZyc,0.0,4,0.252,-6.365,0,0.0905,86.003,4,https://api.spotify.com/v1/tracks/2IRZnDFmlqMuOrYOLnZZyc,audio_features,0.544
465,Goat Talk,T-Pain,spotify:track:5gZEBWwtCjJH2nkNv4u5ZG,0.00212,https://api.spotify.com/v1/audio-analysis/5gZEBWwtCjJH2nkNv4u5ZG,0.729,224202,0.545,5gZEBWwtCjJH2nkNv4u5ZG,0.0,10,0.252,-7.963,0,0.348,173.992,4,https://api.spotify.com/v1/tracks/5gZEBWwtCjJH2nkNv4u5ZG,audio_features,0.48
466,Control,Aaron Taos,spotify:track:6jKOxnQ1Pdsr4KblSSeA0j,0.0712,https://api.spotify.com/v1/audio-analysis/6jKOxnQ1Pdsr4KblSSeA0j,0.638,184768,0.565,6jKOxnQ1Pdsr4KblSSeA0j,0.000144,5,0.15,-8.154,0,0.0308,75.52,4,https://api.spotify.com/v1/tracks/6jKOxnQ1Pdsr4KblSSeA0j,audio_features,0.464
467,Slow Motion,JUVENILE,spotify:track:6ihObRBTB8xdSH2mlERtOX,0.548,https://api.spotify.com/v1/audio-analysis/6ihObRBTB8xdSH2mlERtOX,0.713,248200,0.734,6ihObRBTB8xdSH2mlERtOX,0.0,0,0.0687,-4.894,0,0.325,172.872,4,https://api.spotify.com/v1/tracks/6ihObRBTB8xdSH2mlERtOX,audio_features,0.89
468,Something To Believe In,Jane Holiday,spotify:track:0dDTQy0z9eu8iNcnGem1M7,0.316,https://api.spotify.com/v1/audio-analysis/0dDTQy0z9eu8iNcnGem1M7,0.629,216802,0.853,0dDTQy0z9eu8iNcnGem1M7,2.5e-06,0,0.489,-6.441,1,0.087,111.954,4,https://api.spotify.com/v1/tracks/0dDTQy0z9eu8iNcnGem1M7,audio_features,0.773
469,Back Up,The Seige,spotify:track:6ptykWp2kljzQTS7orDQZw,0.0418,https://api.spotify.com/v1/audio-analysis/6ptykWp2kljzQTS7orDQZw,0.808,233328,0.744,6ptykWp2kljzQTS7orDQZw,0.00025,11,0.0919,-7.074,1,0.22,139.938,4,https://api.spotify.com/v1/tracks/6ptykWp2kljzQTS7orDQZw,audio_features,0.308
470,Traffic.jam {BARGAIN},AkinG Kalld Pedro,spotify:track:5N0GzREnvstvjQ9GK93Nvf,0.00227,https://api.spotify.com/v1/audio-analysis/5N0GzREnvstvjQ9GK93Nvf,0.758,187607,0.692,5N0GzREnvstvjQ9GK93Nvf,9.47e-06,1,0.54,-5.925,1,0.276,139.921,4,https://api.spotify.com/v1/tracks/5N0GzREnvstvjQ9GK93Nvf,audio_features,0.335
471,SICKO MODE,Travis Scott,spotify:track:2xLMifQCjDGFmkHkpNLD9h,0.00513,https://api.spotify.com/v1/audio-analysis/2xLMifQCjDGFmkHkpNLD9h,0.834,312820,0.73,2xLMifQCjDGFmkHkpNLD9h,0.0,8,0.124,-3.714,1,0.222,155.008,4,https://api.spotify.com/v1/tracks/2xLMifQCjDGFmkHkpNLD9h,audio_features,0.446
472,Mo Bamba,Sheck Wes,spotify:track:1xzBco0xcoJEDXktl7Jxrr,0.194,https://api.spotify.com/v1/audio-analysis/1xzBco0xcoJEDXktl7Jxrr,0.729,183907,0.625,1xzBco0xcoJEDXktl7Jxrr,0.00986,4,0.248,-5.266,1,0.0315,146.034,4,https://api.spotify.com/v1/tracks/1xzBco0xcoJEDXktl7Jxrr,audio_features,0.261
473,Akbar,Jeffery Dallas,spotify:track:2BwTcoTYxRQlQU3onInbnx,0.261,https://api.spotify.com/v1/audio-analysis/2BwTcoTYxRQlQU3onInbnx,0.67,131731,0.611,2BwTcoTYxRQlQU3onInbnx,0.0169,5,0.146,-8.58,1,0.0388,126.31,4,https://api.spotify.com/v1/tracks/2BwTcoTYxRQlQU3onInbnx,audio_features,0.271
474,Over,Drake,spotify:track:6BdgtqiV3oXNqBikezwdvC,0.0107,https://api.spotify.com/v1/audio-analysis/6BdgtqiV3oXNqBikezwdvC,0.35,233560,0.845,6BdgtqiV3oXNqBikezwdvC,0.0,7,0.123,-5.614,1,0.2,99.643,5,https://api.spotify.com/v1/tracks/6BdgtqiV3oXNqBikezwdvC,audio_features,0.45
475,Mood Swings (feat. Lil Tjay),Pop Smoke,spotify:track:5rZlwNFl01HqLWBQGryKSm,0.487,https://api.spotify.com/v1/audio-analysis/5rZlwNFl01HqLWBQGryKSm,0.48,213333,0.602,5rZlwNFl01HqLWBQGryKSm,0.0,10,0.0848,-6.335,0,0.368,179.798,4,https://api.spotify.com/v1/tracks/5rZlwNFl01HqLWBQGryKSm,audio_features,0.269
476,Gimme Love,Joji,spotify:track:2hfoyc7ve6xM4ZEiNIiU1B,0.696,https://api.spotify.com/v1/audio-analysis/2hfoyc7ve6xM4ZEiNIiU1B,0.482,214558,0.631,2hfoyc7ve6xM4ZEiNIiU1B,0.0242,5,0.209,-6.917,1,0.0986,126.576,3,https://api.spotify.com/v1/tracks/2hfoyc7ve6xM4ZEiNIiU1B,audio_features,0.0743
477,Love Sosa,Chief Keef,spotify:track:4IowQDUOzUvNtp72HMDcKO,0.0361,https://api.spotify.com/v1/audio-analysis/4IowQDUOzUvNtp72HMDcKO,0.772,246213,0.413,4IowQDUOzUvNtp72HMDcKO,0.0,0,0.111,-8.193,0,0.089,131.965,4,https://api.spotify.com/v1/tracks/4IowQDUOzUvNtp72HMDcKO,audio_features,0.211
478,Meet Me Halfway,Black Eyed Peas,spotify:track:0xfpx7AiwgSKEtjotea2L6,0.00474,https://api.spotify.com/v1/audio-analysis/0xfpx7AiwgSKEtjotea2L6,0.798,284373,0.629,0xfpx7AiwgSKEtjotea2L6,2.17e-05,11,0.324,-6.857,0,0.0735,130.0,4,https://api.spotify.com/v1/tracks/0xfpx7AiwgSKEtjotea2L6,audio_features,0.4
479,Give It Away,Red Hot Chili Peppers,spotify:track:0uppYCG86ajpV2hSR3dJJ0,0.00244,https://api.spotify.com/v1/audio-analysis/0uppYCG86ajpV2hSR3dJJ0,0.666,282907,0.936,0uppYCG86ajpV2hSR3dJJ0,0.086,7,0.153,-9.919,1,0.0476,91.577,4,https://api.spotify.com/v1/tracks/0uppYCG86ajpV2hSR3dJJ0,audio_features,0.776
480,Summertime In Paris,Jaden,spotify:track:6XNANAB7sFvkfho6bMCp7o,0.135,https://api.spotify.com/v1/audio-analysis/6XNANAB7sFvkfho6bMCp7o,0.569,270960,0.86,6XNANAB7sFvkfho6bMCp7o,0.0,9,0.153,-4.116,1,0.043,90.937,4,https://api.spotify.com/v1/tracks/6XNANAB7sFvkfho6bMCp7o,audio_features,0.289
481,G.O.M.D.,J. Cole,spotify:track:16qYlQ6koFxYVbiJbGHblz,0.331,https://api.spotify.com/v1/audio-analysis/16qYlQ6koFxYVbiJbGHblz,0.89,301133,0.393,16qYlQ6koFxYVbiJbGHblz,8.81e-06,4,0.283,-10.821,0,0.267,128.084,4,https://api.spotify.com/v1/tracks/16qYlQ6koFxYVbiJbGHblz,audio_features,0.304
482,Blinding Lights,The Weeknd,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,0.00146,https://api.spotify.com/v1/audio-analysis/0VjIjW4GlUZAMYd2vXMi3b,0.514,200040,0.73,0VjIjW4GlUZAMYd2vXMi3b,9.54e-05,1,0.0897,-5.934,1,0.0598,171.005,4,https://api.spotify.com/v1/tracks/0VjIjW4GlUZAMYd2vXMi3b,audio_features,0.334
483,In Your Eyes,The Weeknd,spotify:track:7szuecWAPwGoV1e5vGu8tl,0.00285,https://api.spotify.com/v1/audio-analysis/7szuecWAPwGoV1e5vGu8tl,0.667,237520,0.719,7szuecWAPwGoV1e5vGu8tl,8.1e-05,7,0.0736,-5.371,0,0.0346,100.021,4,https://api.spotify.com/v1/tracks/7szuecWAPwGoV1e5vGu8tl,audio_features,0.717
484,The Hills,The Weeknd,spotify:track:7fBv7CLKzipRk6EC6TWHOB,0.0671,https://api.spotify.com/v1/audio-analysis/7fBv7CLKzipRk6EC6TWHOB,0.585,242253,0.564,7fBv7CLKzipRk6EC6TWHOB,0.0,0,0.135,-7.063,0,0.0515,113.003,4,https://api.spotify.com/v1/tracks/7fBv7CLKzipRk6EC6TWHOB,audio_features,0.137
485,Starboy,The Weeknd,spotify:track:7MXVkk9YMctZqd1Srtv4MB,0.141,https://api.spotify.com/v1/audio-analysis/7MXVkk9YMctZqd1Srtv4MB,0.679,230453,0.587,7MXVkk9YMctZqd1Srtv4MB,6.35e-06,7,0.137,-7.015,1,0.276,186.003,4,https://api.spotify.com/v1/tracks/7MXVkk9YMctZqd1Srtv4MB,audio_features,0.486
486,Call Out My Name,The Weeknd,spotify:track:09mEdoA6zrmBPgTEN5qXmN,0.17,https://api.spotify.com/v1/audio-analysis/09mEdoA6zrmBPgTEN5qXmN,0.461,228373,0.593,09mEdoA6zrmBPgTEN5qXmN,0.0,1,0.307,-4.954,1,0.0356,134.17,3,https://api.spotify.com/v1/tracks/09mEdoA6zrmBPgTEN5qXmN,audio_features,0.175
487,Heartless,The Weeknd,spotify:track:6bnF93Rx87YqUBLSgjiMU8,0.0236,https://api.spotify.com/v1/audio-analysis/6bnF93Rx87YqUBLSgjiMU8,0.537,198267,0.746,6bnF93Rx87YqUBLSgjiMU8,1.01e-06,10,0.156,-5.507,0,0.15,170.062,4,https://api.spotify.com/v1/tracks/6bnF93Rx87YqUBLSgjiMU8,audio_features,0.252
488,I Feel It Coming,The Weeknd,spotify:track:5GXAXm5YOmYT0kL5jHvYBt,0.426,https://api.spotify.com/v1/audio-analysis/5GXAXm5YOmYT0kL5jHvYBt,0.773,269187,0.819,5GXAXm5YOmYT0kL5jHvYBt,0.0,0,0.0679,-5.946,0,0.118,92.99,4,https://api.spotify.com/v1/tracks/5GXAXm5YOmYT0kL5jHvYBt,audio_features,0.585
489,Can't Feel My Face,The Weeknd,spotify:track:22VdIZQfgXJea34mQxlt81,0.113,https://api.spotify.com/v1/audio-analysis/22VdIZQfgXJea34mQxlt81,0.705,213520,0.769,22VdIZQfgXJea34mQxlt81,0.0,9,0.105,-5.526,0,0.0425,107.949,4,https://api.spotify.com/v1/tracks/22VdIZQfgXJea34mQxlt81,audio_features,0.583
490,Often,The Weeknd,spotify:track:4PhsKqMdgMEUSstTDAmMpg,0.222,https://api.spotify.com/v1/audio-analysis/4PhsKqMdgMEUSstTDAmMpg,0.572,249040,0.631,4PhsKqMdgMEUSstTDAmMpg,0.0,7,0.135,-9.836,0,0.0476,134.078,4,https://api.spotify.com/v1/tracks/4PhsKqMdgMEUSstTDAmMpg,audio_features,0.0713
